1879.12	-233.026	-70.8807
1764.62	-244.681	-554.639
1874.34	-200.658	50.1385
1819.18	-38.0139	90.5651
1872.82	-0.259216	44.9245
1816.78	214.235	362.414
1762.51	231.173	643.963
1886.63	-189.101	13.8422
1868.31	81.9502	-78.4966
1796.02	235.818	27.9952
1850.5	-83.2526	285.852
1849	-193.908	-116.74
1874.03	-25.2345	-215.848
1862.03	-121.803	-236.51
1810.71	-122.503	-113.815
1728.45	-189.262	475.835
1859.91	-289.902	246.277
1762.53	150.208	248.429
1811.54	-88.0067	-9.18617
1717.51	-182.504	-736.705
1850.34	-76.4709	-230.56
1853.1	-112.087	-178.499
1789.32	-250.359	-77.1749
1794.05	-199.101	297.846
1877.48	-6.43134	96.2738
1723.83	-0.556519	-360.401
1795.53	141.8	496.068
1860.33	75.1142	87.1073
1875.06	-219.681	-35.9088
1845.11	-236.664	176.417
1730.96	-134.452	-113.483
1812.85	84.661	405.012
1774.91	-277.806	119.838
1860.96	-2.63031	-255.397
1817.73	-64.8128	-189.37
1727.64	120.974	-609.058
1737.41	65.6658	-671.498
1722.42	-153.707	531.213
1804.47	-299.237	56.9488
1755.87	-190.999	226.32
1860.98	54.2306	-179.462
1719.73	-285.414	-642.399
1736.93	-244.474	-591.366
1775.37	230.233	-545.196
1786.09	55.6359	560.22
1775.22	148.66	457.62
1793.16	-76.8472	4.09574
1868.73	-143.849	113.975
1867.75	-30.0737	132.784
1864.06	-51.2927	277.464
1705.02	-255.457	770.033
1845.37	97.0232	-333.353
1745.81	-96.5071	657.618
1783.88	-215.479	134.744
1850.4	-289.24	-239.143
1851.39	67.5308	-226.605
1736.15	-278.802	-65.9834
1818.17	-61.0822	-72.8419
1781.53	-234.3	-77.3448
1790.67	-278.632	48.5824
1732.47	112.527	-175.453
1703.58	-239.26	627.25
1776.16	-61.4208	419.777
1783.93	110.657	-14.5978
1781.06	74.2637	-189.852
1758.36	-221.891	-17.6762
1814.9	-82.7747	371.13
1733.83	-120.805	413.692
1717.33	-101.445	516.776
1873.58	-294.333	22.1911
1700.34	97.2556	-686.807
1871.83	51.3672	229.532
1785.73	21.481	-433.104
1731.16	5.55341	519.831
1771.39	-237.985	-11.2551
1784.76	44.2427	286.767
1733.54	-224.982	-284.116
1818.41	-158.67	165.674
1847.11	-258.066	146.441
1798.69	-35.2217	-374.419
1801.8	1.07983	-480.012
1717.26	265.525	-401.677
1870.38	-172.971	20.5404
1828.1	167.825	263.565
1754.77	-183.63	-380.155
1781.43	-272.294	-483.02
1787.01	-181.256	52.3154
1857.47	-157.758	-216.705
1815.47	-290.962	-88.485
1707.42	-191.6	-140.064
1709.79	-183.309	-163.589
1858.14	-192.155	-10.5254
1774.17	-136.424	-65.4747
1808.94	-297.703	-95.6939
1748.7	298.803	324.483
1758.08	69.0934	627.625
1747.53	-283.976	389.106
1792.18	-137.961	-114.937
1864.47	-27.3152	182.303
1875.38	162.571	-166.518
1801.62	-11.0511	457.789
1755	109.668	-225.435
1853.23	-269.546	-71.3809
1858.11	51.0168	-262.466
1853.76	-255.123	-186.363
1715.8	-172.35	-708.735
1707.07	-39.6239	186.053
1838.39	169.011	26.2088
1865.24	-24.5825	-19.191
1731.84	-179.022	648.366
1775.78	-191.227	554.429
1705.76	-194.86	558.743
1732.89	28.0314	254.649
1865.12	-233.901	-263.141
1833.84	-281.186	-411.23
1754.1	14.8648	606.964
1813.85	-110.005	248.361
1722.95	-205.841	494.898
1823.24	-220.795	75.05
1869.83	220.592	-14.3207
1827.32	-163.518	-436.802
1853.72	-15.9923	-205.338
1799.18	-248.554	218.895
1724.57	-153.977	-288.369
1740.93	-123.717	-697.243
1710.28	-154.935	-242.604
1735.59	137.934	561.141
1726.44	-183.674	528.444
1746.09	-139.448	-189.935
1727.79	-290.535	527.701
1879.02	-282.303	112.943
1756.21	-192.48	311.791
1747.12	57.3818	340.752
1713.22	-295.79	64.9303
1809.28	-97.9688	293.889
1713.4	-243.359	685.267
1803.02	-156.195	-174.496
1763.55	-231.366	-192.33
1813.15	-115.822	-280.896
1861.94	284.112	-201.025
1783.88	-78.3781	476.129
1773.42	-42.4512	-576.682
1807.88	-98.5618	-177.043
1791.17	-234.391	421.106
1853.93	-258.717	318.084
1790.94	56.9918	-560.016
1760.72	-224.16	-641.018
1762.19	-219.947	106.772
1711.65	163.324	-705.989
1801.12	-183.336	-323.233
1766.96	-154.786	-599.566
1749.33	-102.57	362.015
1877.79	-96.903	70.8571
1763.99	52.8674	229.031
1709.8	-230.257	-301.349
1856.97	-57.8594	-243.206
1794.67	124	267.384
1795.78	-253.937	85.1171
1703.58	-182.683	-637.815
1716.58	-214.772	-21.31
1837.01	-193.01	-41.782
1709.63	-263.63	-731.073
1847.18	-256.825	183.065
1738.56	-254.483	-637.323
1864.92	84.9113	-170.425
1788.91	-162.212	-221.999
1839.23	-172.561	75.8219
1871.97	-253.765	155.995
1838.41	-117.052	-267.355
1775.08	-256.92	-516.99
1870.13	-2.03314	-229.96
1744.94	-227.289	270.738
1770.58	-295.062	-269.832
1883.37	-248.458	107.527
1727.82	-127.651	-328.372
1868.57	-202.342	-130.225
1842.68	-109.492	-266.091
1875.68	244.698	27.8589
1737.29	-89.8611	-702.773
1838.9	125.515	110.34
1792.39	-193.41	-230.213
1858.98	158.397	245.2
1751.18	-266.311	-137.607
1731.36	-218.959	-284.871
1859.64	-212.767	245.316
1707.61	-32.6285	566.514
1731.79	-175.613	385.812
1863.49	-296.752	-220.297
1797.75	-192.167	373.396
1852.43	-32.8122	-15.8555
1795.22	-91.298	-61.0576
1793.86	-150.312	433.219
1738.82	-293.074	-573.859
1857.76	-296.903	-254.371
1822.95	-56.8057	-281.845
1800.24	-39.7394	396.116
1769.63	-246.119	-101.173
1824.41	-286.044	432.481
1732.93	-171.974	-446.382
1880.61	-34.1998	-23.2563
1766.13	-273.069	-284.094
1711.37	72.8615	-746.129
1730.03	-125.556	-507.1
1723.38	-206.667	307.527
1723.94	-157.785	-11.7531
1852.69	-58.3489	-276.187
1862.78	0.837524	-61.9153
1707.06	-125.099	-491.94
1752.29	-284.415	-65.658
1833.29	-192.222	407.518
1842.11	-242.945	147.731
1869.64	-183.831	-10.8223
1818.08	227.817	-348.096
1763.1	-268.954	-943.818
1848.32	-180.53	272.322
1865.82	-162.016	-141.242
1756.82	-286.542	-607.413
1863.48	-277.989	-46.6174
1876.94	-105.642	155.499
1883.27	-85.6248	65.4958
1732.23	-232.26	528.599
1738.75	199.325	-675.432
1839.92	-292.124	-353.771
1798.55	-175.235	502.524
1732.61	-160.488	-545.088
1785.15	79.9301	472.721
1774.48	-201.056	-201.186
1794.45	179.426	-109.322
1866.77	-159.443	197.785
1755.14	-246.847	172.507
1801.47	-59.7025	-51.7999
1850.88	-1.99731	55.922
1751.3	87.8107	243.6
1780.63	-284.616	-153.16
1778.03	-210.505	-297.953
1859.88	-209.153	41.6204
1705.96	-268.121	-946.241
1826.89	-206.935	442.003
1750.17	-88.0414	-293.457
1747.63	-59.7134	-262.436
1848.3	-90.5911	370.68
1780.65	-292.787	-231.299
1874.38	165.542	140.733
1782.95	-249.032	-551.458
1714.83	-272.362	474.123
1797.11	-235.211	208.138
1863.93	-209.701	-212.019
1877.61	-6.83917	-55.7962
1886.34	29.002	18.1739
1713.63	-163.581	-365.309
1766.78	-155.759	-356.511
1853.61	-143.625	-154.932
1880.61	-246.89	-125.621
1816.29	-298.915	-256.02
1871.81	167.123	-234.22
1771.24	34.2936	633.181
1738.16	-106.273	-191.137
1787.48	78.2599	-563.161
1870.25	26.968	210.972
1788.93	-139.932	-275.223
1846.05	-165.154	180.196
1861.05	-86.4697	126.844
1761.95	35.0596	221.716
1763.74	-207.756	532.789
1866.38	104.169	-107.559
1842.66	-213.982	-367.771
1779.8	-285.03	406.032
1790.47	-121.697	151.314
1730.18	-37.6601	-683.981
1828.8	-287.544	442.865
1748.69	32.9045	-58.0537
1786.97	-282.18	264.407
1799.15	-260.814	-449.231
1882.7	-261.921	-92.991
1793.61	-285.388	256.893
1866.68	-149.51	-176.312
1865.3	-284.086	-90.4343
1717.76	100.231	-493.371
1859.87	-279.16	87.9781
1816.06	-269.4	-171.219
1844	-237.709	249.258
1833.02	-18.339	366.1
1785.88	268.368	-15.0681
1746.92	-262.286	-599.712
1774.99	-293.625	153.864
1768.61	-181.099	-508.45
1758.01	-239.349	-577.739
1727.77	60.1013	630.71
1858.27	100.281	35.4017
1808.46	-230.22	-448.518
1851.42	-91.6193	-292.101
1766.06	-11.5446	649.721
1785.16	-83.4837	-536.048
1782.96	-276.474	417.738
1771.75	-233.125	-33.2303
1745.91	-288.08	-451.711
1766.19	-259.393	629.336
1749.11	-220.053	581.048
1848.31	-124.484	-43.261
1879.94	-45.4689	41.3941
1832.72	-143.268	-158.812
1835.54	-266.307	-27.3854
1818.32	-152.434	358.173
1867.33	-31.1706	-166.049
1866.57	-248.399	65.6226
1794.43	-68.5055	384.804
1785.23	100.819	332.856
1714.04	-136.146	-0.799556
1848.49	-15.6844	269.533
1880.1	-169.6	-66.5113
1868.15	-56.4419	-156.467
1864.66	-266.827	-178.156
1707.77	-263.865	335.824
1744.09	-224.508	194.962
1862.8	182.446	179.776
1854.35	-217.63	213.447
1786.38	-166.398	-41.0558
1878.02	-223.888	150.153
1710.31	-10.0104	464.358
1789.42	-204.911	310.98
1808.13	-294.122	-115.464
1733.19	88.693	-381.549
1809.83	-26.0693	369.666
1711.61	-31.737	617.317
1813.24	6.46191	-112.442
1824.71	-110.803	-239.005
1733.53	-219.378	66.8981
1867.96	-94.0229	-151.246
1867.65	-31.6061	-84.2245
1779.8	124.629	203.452
1714.02	-135.494	49.6427
1857.03	111.278	194.796
1881.87	-131.855	49.7786
1877.61	-214.435	100.283
1712.78	-249.022	543.594
1776.28	-91.6525	362.411
1730.64	189.926	277.827
1875.3	-225.278	-7.56807
1760.1	-250.593	158.213
1856.9	-115.14	-133.735
1865.98	15.5264	-135.047
1844.02	-130.074	-389.531
1878.21	-299.23	62.0437
1854.36	214.492	-261.323
1880.09	-219.3	153.78
1870.51	-239.384	-59.121
1830.94	120.182	-141.885
1752.77	-152.914	-564.704
1783.88	-127.627	-535.189
1823.06	-10.1913	-198.094
1747.01	-287.202	-510.309
1879.55	-247.329	13.3306
1755.86	-259.15	20.2862
1868.96	-169.614	71.4493
1847.92	-264.207	-30.4013
1853.4	-245.529	-133.631
1748.02	-53.4319	595.986
1735.52	-222.326	18.5617
1771.62	-242.703	-325.457
1715.47	52.0508	573.946
1872.05	-42.1812	171.821
1860.54	-7.52905	154.033
1792.99	-65.7843	-34.6692
1861.2	-265.025	305.911
1753.26	-281.712	433.26
1831.85	-252.515	216.636
1880.04	-267.407	30.6805
1727.06	-177.407	-81.9836
1857.4	-251.518	7.14967
1705.06	-158.88	541.016
1823.15	42.0645	-10.7429
1747.54	-284.827	-305.517
1830.92	-276.773	-285.506
1884.48	12.8347	-79.9651
1795.94	60.129	-155.912
1829.29	-53.0975	-277.891
1712.54	-247.492	-634.87
1706.35	177.447	-543.727
1718.85	221.928	693.404
1724.59	-240.344	611.176
1808.66	-215.547	218.101
1870.51	-202.979	160.063
1859.65	-250.874	281.959
1879.2	-294.312	-28.4805
1838.35	180.886	-357.514
1720.39	-83.9041	462.51
1836.94	48.9531	-31.109
1765.46	-66.5696	-36.8178
1870.83	-173.403	0.0913032
1784.06	-182.245	-132.372
1844	-231.877	319.035
1863.26	-37.03	-106.92
1812.33	-154.15	516.043
1720.4	-233.866	255.377
1811.05	-56.6115	-455.992
1725.09	-164.019	-561.106
1883.74	-206.856	-23.8012
1811.48	-244.573	-93.8587
1846.43	-130.226	-9.84836
1866.36	102.112	-158.945
1759.5	-214.224	547.466
1804.59	-298.511	392.852
1742.16	-295.623	-474.337
1823.17	-148.06	138.084
1816.94	211.294	-449.138
1704.47	199.193	-462.212
1782.69	-252.784	182.706
1870.26	-47.3347	88.7999
1849.51	74.0781	50.415
1777.05	-242.959	-572.977
1791.95	165.662	178.326
1702.47	222.442	293.463
1880.18	-232.326	138.44
1836.42	-141.757	-100.385
1719.54	-168.386	683.84
1873.17	-165.271	-89.5834
1813.32	-84.113	-2.48479
1771.93	-76.2344	-179
1884.28	-237.978	-3.23477
1867.88	-85.9364	-240.603
1781.7	-71.5021	532.305
1710.4	-217.287	-773.644
1760.14	-52.9633	-573.894
1878.54	-88.1938	-119.509
1842.42	-222.565	-281.885
1802.14	-275.477	-450.641
1803.52	-238.814	184.117
1876.69	-284.112	18.4641
1859.54	-161.829	152.096
1706.2	-96.239	449.556
1746.64	-134.46	531.804
1861.99	-275.06	168.371
1866.63	-148.08	-37.8934
1866.19	-101.277	-162.543
1778.2	113.994	116.621
1740.24	-0.0245972	528.503
1802.67	-197.268	-222.597
1821.81	-223.514	368.784
1750.52	-186.841	-692.184
1747.3	-10.7902	658.251
1786.69	-189.39	385.935
1778.09	174.158	-418.197
1869.4	57.886	-168.764
1867.16	-36.1264	250.982
1844.42	-186.671	-356.582
1841.57	-165.775	271.378
1790.63	-273.256	-313.524
1780.81	-42.949	264.071
1810	211.093	-466.026
1871.93	-242.475	142.974
1739.01	-63.0428	-134.744
1704.58	-255.348	-662.531
1864.48	190.336	-161.86
1792.23	-175.961	-495.905
1862.46	-192.508	38.6198
1855.71	92.0278	284.762
1742.09	26.7701	107.337
1873.16	-6.20648	-61.1677
1729.94	-115.011	-476.069
1806.87	-93.133	-451.25
1719.53	-39.7015	558.016
1754.66	-64.7584	586.779
1742.51	-65.0196	-337.886
1796.49	-98.4952	-275.075
1864.42	-298.137	-53.0454
1720.52	-163.84	-642.474
1840.9	296.11	-382.968
1876.85	-193.933	117.149
1708.3	-277.874	36.6477
1869.58	-193.108	128.34
1834.51	-192.064	-141.931
1829.13	-183.02	-268.172
1736.99	-55.0106	392.95
1792.46	152.784	54.0309
1815.87	-199.296	-324.481
1721.75	62.0613	-10.7213
1732.89	-18.8968	-176.553
1765.6	-90.7039	-569.344
1720.51	-103.491	-584.2
1763.9	-257.977	-227.257
1777.05	-169.169	-129.347
1841.42	-187.295	-305.193
1747.92	-293.122	189.713
1789.06	-221.663	-532.57
1872.07	-96.8589	-146.22
1726.64	-270.599	198.472
1758.75	-207.157	-640.193
1866.32	-182.149	8.16726
1760.26	-245.161	-589.66
1702.09	-297.8	-655.638
1827.53	33.9695	-374.702
1802.96	-288.897	-120.063
1862.8	-31.3009	212.912
1718.46	-282.78	653.212
1707.86	-110.887	-571.701
1881.35	-115.752	35.5573
1735.55	103.122	-355.885
1760.71	-133.508	-622.004
1847.21	-286.119	-104.026
1827.14	80.1521	-201.076
1866.83	-210.235	-165.74
1851.09	-97.8077	218.436
1798.42	138.147	399.096
1870.89	-276.57	-0.105347
1722.37	-81.8868	232.08
1726.27	-54.8646	-227.71
1776.06	-282.334	430.243
1709.33	-274.398	-104.559
1751.46	246.187	577.554
1854.18	-89.0292	221.764
1750	2.79077	-419.056
1703.23	-191.931	-352.059
1871.85	-236.095	-217.484
1866.64	-249.649	180.999
1730.69	-219.994	149.726
1792.26	110.275	-472.586
1857.55	-265.751	-227.634
1745.76	88.5483	-667.669
1716.12	-218.932	-521.427
1854.49	-255.234	-272.302
1871.11	-118.017	194.181
1791.55	-149.662	-343.94
1797.3	-35.2822	351.589
1762.84	-290.824	429.929
1856.46	-277.96	-41.7047
1716.5	-142.03	201.099
1719.42	-270.582	510.974
1742.57	-240.699	417.078
1701.76	270.444	-622.004
1851.49	-232.928	6.5936
1731.11	-154.154	365.826
1804.5	-26.8209	267.3
1740.82	-264.104	262.268
1883.94	49.0774	17.1844
1855.23	-290.21	7.10194
1821.11	-269.114	237.486
1791.21	19.5526	-206.715
1845.9	-54.1874	-71.5013
1846.06	-222.448	-55.5571
1711.33	-77.723	551.494
1703.56	-233.641	47.4095
1842.93	-63.0657	-81.7039
1745.1	209.94	-56.4132
1817.52	144.32	-397.051
1722.54	-265.537	-479.06
1821.53	-111.395	-476.817
1868.99	40.0207	-73.2095
1849.1	48.1547	-257.657
1867.47	-28.5243	-57.6033
1782.78	138.199	105.417
1706.34	-271.345	777.568
1842.54	-48.3543	356.662
1859.99	-173.62	-25.7777
1770.11	200.311	-381.205
1744.44	174.952	-517.209
1798.15	-162.344	479.023
1826.41	-149.16	288.33
1741.79	206.399	674.987
1712.25	-164.539	396.196
1818.83	-209.015	-445.301
1820.33	25.8574	70.6456
1722.37	-113.024	-432.331
1719.81	-85.4651	-595.779
1794.02	100.692	368.46
1818.5	-233.648	-306.158
1823.04	-274.733	-270.901
1749.52	-150.478	657.601
1780.14	-39.0943	-261.935
1812.01	75.0735	-322.105
1860.34	-296.968	112.072
1828.28	78.0104	329.346
1862.16	79.8777	200.634
1864.15	-250.782	42.113
1845.05	-269.273	285.186
1731.57	-166.229	-451.149
1846.67	34.0412	349.706
1753.93	-51.3806	-349.412
1867.35	-115.59	-213.857
1767.88	86.9684	505.797
1852.72	-278.073	-81.3162
1849.6	-103.978	236.417
1800.79	-225.314	529.999
1765.91	-218.578	-529.149
1704.84	210.934	-785.161
1713.63	-197.914	-719.486
1859.97	-240.562	18.1798
1878.51	-270.684	154.43
1865.33	-241.059	46.2939
1852.46	-258.266	166.027
1717.71	-19.6124	-184.493
1805.46	-48.9963	163.669
1869.09	45.8418	108.539
1700.54	-212.349	-432.206
1814.82	-192.781	45.4183
1771.07	-171.921	558.485
1874.65	-136.808	120.931
1810.8	-75.8052	-486.422
1742.56	-255.922	179.894
1780.25	-82.0784	-340.737
1827.4	-49.1132	-351.24
1849.44	-127.762	-320.812
1742.88	-226.015	-701.166
1864.25	-278.511	114.033
1704.98	126.052	-700.972
1876.06	93.2763	-22.4051
1807.93	-236.25	83.5601
1723.33	66.5846	84.8663
1771.86	-39.3806	297.537
1869.21	-113.444	-155.708
1778.53	-269.929	-550.869
1703.07	-81.9476	436.108
1873.34	278.696	49.0594
1846.31	166.8	244.998
1863.79	46.7108	-237.427
1786.92	36.3754	-389.038
1855.72	-292.85	226.633
1720.97	217.893	647.956
1856.68	-246.575	-95.5659
1857.63	-203.737	-23.8168
1815.75	-32.4568	-3.5
1812.27	-255.712	310.564
1872.17	-219.227	221.904
1832.6	-282.219	154.174
1712.17	-224.379	762.448
1758.27	-94.7491	652.422
1883.96	-299.847	-44.7048
1733.52	75.8547	-136.251
1805.19	-251.28	-499.233
1798.93	62.3426	557.99
1703	275.991	-189.374
1702.54	-187.93	-176.94
1740.07	-212.336	263.918
1771.15	-131.794	348.578
1875.02	21.2914	85.6152
1753.01	-82.8998	-508.099
1833	-165.597	323.762
1842.09	-268.641	-258.582
1767.46	-238.948	-508.244
1828.76	-216.781	210.874
1780.91	81.1625	-432.012
1765.95	292.29	429.606
1790.53	-190.542	-546.975
1779.64	184.069	387.285
1793.25	243.23	218.711
1753.41	-108.536	605.429
1821.62	278.762	175.218
1831.73	-154.159	-137.834
1788.21	-209.272	316.998
1876.83	183.573	54.6367
1849.94	-115.022	-195.02
1721.37	131.767	-167.919
1815.94	49.8565	1.48551
1869.42	-28.2737	253.452
1747.61	-192.436	228.96
1862.12	-7.99426	16.0926
1866.48	108.108	-191.094
1775.91	126.553	590.639
1879.32	8.21631	-14.4492
1849.34	-135.257	255.996
1784.31	-227.493	3.33715
1739.37	280.026	394.352
1704.03	-164.581	748.844
1749.58	36.2367	-399.126
1770.17	60.3915	-555.288
1701.14	-156.018	-501.847
1864.02	-45.14	154.123
1817.49	-202.583	233.841
1769.28	-213.776	-29.8952
1812.78	5.00323	162.652
1726.52	199.453	613.456
1858.98	-19.4907	205.317
1720.91	58.7772	573.053
1753.47	-292.079	187.315
1816.48	47.7123	-116.175
1819.33	-80.6989	-351.416
1869.22	-42.7197	-156.539
1823.17	-144.765	-102.46
1763.08	-86.7825	143.917
1869.93	-137.006	-96.1429
1756.88	186.205	-237.168
1824.29	-176.499	357.894
1795.59	151.698	269.44
1854.56	40.0291	283.712
