1860.57	117.422	244.97
1856.71	43.5464	4.4378
1863.12	19.4482	243.147
1866.46	23.2117	179.809
1866.07	-16.1856	239.822
1865.49	4.05798	111.743
1866.19	52.6646	-42.4689
1865.34	1.90594	-209.379
1871.61	52.2775	82.082
1870.93	91.814	-29.8035
1862.75	48.5004	44.9479
1862.49	35.499	58.951
1864.4	32.0961	27.3849
1864.2	19.0947	41.3879
1863.5	20.5578	-19.2795
1847.86	-100.603	-352.488
1858.44	53.5074	266.719
1869.79	5.0127	-187.41
1879.3	-79.7357	-144.698
1868.6	-45.6724	-105.657
1858.55	-146.509	180.914
1860.04	-26.3082	-192.847
1877.41	-131.347	29.2977
1849.85	-272.961	24.358
1851.47	24.4177	343.939
1866.33	-79.4844	243.767
1866.83	-36.3851	-57.3918
1863.83	-16.5599	-182.242
1868.72	-66.0093	6.79953
1872.89	-23.4814	-110.564
1869.67	-34.5429	10.8113
1861.54	-10.0677	-87.8005
1855.46	-86.4918	226.594
1867.19	-46.4801	-209.369
1862.36	-11.1248	220.552
1857.28	85.865	-209.033
1864.38	-6.37012	60.523
1868.93	-47.3636	-3.81549
1855.37	97.8816	-321.187
1871.15	15.0001	125.437
1867.51	-48.2596	3.49969
1858	52.1467	207.308
1870.72	-48.0906	136.51
1840.17	39.1658	125.14
1880.2	40.9177	141.408
1870.39	-88.5211	-164.797
1878.86	6.46362	4.19058
1867.64	28.2869	147.594
1866.08	-77.9405	76.5402
1862.4	59.8003	14.5
1861.81	-14.0534	233.073
1860.35	49.7919	-211.036
1857.41	-6.99847	-279.916
1879.26	-189.409	115.483
1864.25	34.962	-18.1304
1859.94	14.4957	239.956
1865.82	-19.9758	36.3963
1867.73	-19.1552	-213.857
1865.97	-28.2813	56.4025
1848.43	-55.5995	270.541
1864.09	101.028	-50.8299
1875.15	-35.7383	-189.198
1866.73	70.9716	57.1354
1857.41	107.135	62.1399
1848.95	82.9141	36.3223
1864.05	-65.65	157.172
1872.17	-65.3079	183.088
1869.08	-64.3268	-54.9151
1861.61	6.84845	-161.371
1865.45	-40.3122	-2.31001
1859.73	19.3107	280.504
1869.56	-2.29834	-191.406
1878.01	23.3212	73.9803
1866.34	-84.1859	122.563
1868.02	48.5817	-235.626
1863.54	-21.2014	-91.4799
1836.61	-167.815	63.941
1866.62	-113.615	4.67304
1858.58	-7.80872	235.619
1832.92	46.3919	176.352
1864.47	-42.6586	-63.0411
1871.57	-96.394	-75.7564
1862.48	24.8326	-126.728
1879.14	1.99426	-62.3462
1866.55	98.6727	178.637
1881.32	-153.766	-133.276
1863.91	13.9318	27.9937
1879.25	-199.786	-74.4031
1869.46	-32.9545	116.249
1853.21	-30.9257	342.162
1860.99	31.3769	-66.8548
1880.18	15.8252	-102.405
1869.56	88.3071	-24.3272
1855.83	36.5475	133.869
1860.42	63.8908	-224.788
1852.06	-41.8193	-356.939
1867.05	-55.0676	158.131
1866.77	-10.5594	-234.296
1863.12	124.013	-255.91
1848.61	13.9065	368.95
1858.56	18.4867	215.762
1874.39	-68.2029	154.217
1865.53	-3.63043	65.0522
1868.81	-85.1391	215.605
1851.09	-115.804	2.81466
1865.04	-1.17773	-120.652
1866.2	-25.0208	100.736
1850.97	89.6053	-22.7313
1850.04	-29.98	339.138
1852.6	77.2787	196.686
1872.01	-38.8954	194.789
1864.84	-30.8768	197.462
1872.74	56.8938	-95.6454
1862.3	-10.903	-145.409
1866.66	-59.0944	-110.171
1867.98	-64.641	43.0579
1876.8	-172.325	67.0804
1873.91	-27.0842	152.007
1868.37	-36.5827	204.803
1855.9	62.0814	283.21
1861.95	28.6128	-211.613
1846.77	178.12	340.084
1867.27	-50.7911	251.907
1846.28	11.7593	-352.159
1868.89	25.2985	-195.317
1866.74	-54.932	265.094
1849.36	89.0175	323.1
1866.09	-29.0346	-27.3597
1865.38	-42.8232	-84.4291
1868.75	-49.3832	-75.6182
1855.48	13.5842	189.748
1863.01	-36.6196	-244.119
1852.5	61.3287	263.915
1811.32	-101.215	90.6271
1866.87	-113.594	104.198
1865.99	-24.8491	-78.2516
1867.93	-45.8052	212.479
1868.99	-0.498291	255.678
1863.43	-39.7908	174.115
1859.19	-118.61	177.2
1851.59	54.5955	356.05
1863.06	-35.8474	112.925
1867.05	-36.1436	172.031
1852.86	123.965	-187.686
1859.27	86.1987	236.153
1861.53	-114.506	133.02
1816.77	181.701	6.08087
1866.66	23.5884	176.144
1855.99	91.9167	-168.965
1864.66	-116.327	176.02
1866.52	-51.6945	218.885
1857.94	6.03601	-170.389
1878.34	84.6797	-168.667
1861.6	56.7759	215.897
1863.81	-9.18378	-51.8085
1869.18	-39.1215	-131.289
1870.57	-0.481018	66.6104
1862.83	15.1162	176.235
1850.61	-23.4128	282.822
1884.43	-232.003	46.5392
1863.24	2.61914	128.943
1868.84	22.3257	-181.647
1801.66	-214.54	74.6381
1868	-48.088	238.997
1859.58	62.4	279.601
1853.44	-180.141	-222.784
1874.38	-97.0666	71.0149
1873.75	18.4739	-112.879
1861.62	32.6978	-287.472
1862.8	16.4788	-47.785
1870.05	-36.1246	-248.402
1874.69	-52.6808	-141.243
1866.26	-2.10205	200.788
1864.42	-21.1506	91.0293
1858.07	14.5873	-289.261
1840.16	26.8195	-398.069
1865.9	-32.1027	-107.433
1869.42	13.8559	-252.654
1864.8	-51.8318	200.319
1867.77	-31.2147	58.5528
1851.86	150.654	-210.427
1868.35	-78.9284	246.458
1867.91	-69.9455	45.0268
1845.62	30.8807	298.326
1858.05	71.6468	-116.557
1862.98	13.5715	-272.345
1872.21	-42.29	-87.0954
1859.97	-288.759	204.926
1867.97	-57.3323	172.894
1853.97	-51.795	312.864
1865.97	19.8205	5.77584
1861.23	-21.1158	222.982
1865.21	-22.1031	-220.75
1803.13	-227.154	0.601152
1861.89	-39.8625	190.824
1862.29	54.2094	-80.6872
1853.47	-49.3597	274.228
1861.75	-17.9603	-71.8378
1865.47	-83.5865	69.9902
1854.7	40.3289	293.894
1854.93	104.507	162.668
1869.66	-81.9351	39.7288
1864.2	41.7457	162.548
1863.81	61.9398	261.959
1868.7	23.2776	85.4122
1859.56	22.3273	-256.865
1865.58	15.1238	212.151
1851.13	44.9586	290.927
1860.19	70.0963	-310.003
1862.31	-21.8834	132.735
1861.13	-98.8686	-183.487
1866.36	25.6709	197.396
1872.05	-49.6093	-205.732
1866.31	-27.4348	60.6512
1869.81	-52.223	153.482
1864.19	14.053	-74.8321
1827.71	-200.769	71.2605
1875.54	-44.3613	-98.8127
1853.46	52.3727	341.793
1826.35	208.781	171.72
1827.71	181.71	-68.8035
1868.88	-68.7531	201.286
1858.7	-3.68304	-269.688
1831.47	-254.146	0.401102
1872.55	-33.0101	-88.1052
1864.36	-42.4962	265.78
1863.97	-6.81561	-105.113
1856.99	57.7397	320.913
1863.5	23.6364	-70.2977
1860.35	-52.4106	208.102
1866.47	20.959	20.3791
1858.9	-19.4721	321.543
1865.86	18.944	-269.879
1867.11	19.0587	-101.555
1863.97	-6.93134	260.238
1839.73	141.709	-275.471
1866.1	38.688	-63.9307
1860.34	-34.1249	309.555
1853.89	82.3486	-307.321
1867.09	-62.3616	-21.8589
1827.62	-103.586	-70.1234
1866.42	-25.6086	-153.829
1864.19	55.1138	100.941
1827.89	133.092	17.2353
1864.09	13.749	44.7816
1861.85	-23.4625	-297.128
1851.97	133.187	1.68152
1832.95	91.5506	51.6612
1864.44	-40.3649	-90.3109
1867.08	-281.796	-209.384
1865.81	31.9813	-90.292
1869.04	-68.6717	119.481
1868.05	-19.9927	171.711
1863.9	-3.35846	158.817
1871.87	38.1095	-210.934
1851.61	77.6134	21.1892
1868.42	-34.6509	229.291
1865.59	-72.2903	-8.23656
1867.55	4.64337	-175.967
1873.4	40.3491	-124.015
1833.88	-149.367	-390.67
1866.71	9.98096	72.476
1860.32	-5.94653	-264.259
1864.51	-8.89392	-97.333
1861.31	54.5635	-135.721
1869.22	64.2377	-242.54
1867.4	-33.7751	160.482
1867.19	32.2643	-169.131
1864.26	2.25653	-134.935
1861.38	-136.976	15.152
1859.39	187.549	17.3555
1869.55	11.429	-171.957
1861.78	81.8474	-117.875
1831.48	220.793	227.198
1864.04	42.332	239.257
1866.53	-77.2261	-134.316
1856.38	22.8846	-329.772
1860.87	44.1163	-102.134
1863.27	3.02313	149.157
1863.46	57.6318	276.48
1868.81	-47.0309	-11.3722
1865.42	-18.3905	-76.3435
1865.26	19.7165	109.534
1863.72	4.09918	-204.541
1869.53	-27.1387	-173.488
1860.06	-99.9326	-234.721
1865.07	-0.175232	132.42
1864.22	-45.7205	-172.759
1871.27	-43.5095	-231.002
1810.81	-17.6496	-82.5486
1854.05	102.595	-210.446
1872.93	-43.068	103.451
1854.67	100.929	190.562
1865.33	26.547	-258.027
1867.07	-20.5048	80.0721
1828.93	-201.581	-431.875
1857.38	14.5854	258.841
1870.12	-39.9076	-170.815
1845.42	-209.406	31.2109
1854.92	76.2624	-275.71
1860.04	43.8984	254.792
1865.86	-36.0703	232.763
1872.82	-53.3606	-59.8594
1862.66	-0.363831	90.427
1861.05	-24.9626	202.241
1863.28	82.1219	85.8882
1864.51	-166.699	49.8397
1864.77	-59.6146	-66.5129
1846.79	143.975	-237.46
1874.23	-21.8342	128.08
1860.94	102.539	-83.9791
1856.87	8.1438	-324.307
1871.53	14.676	223.972
1870.11	-36.151	-93.4606
1862.49	-55.7515	-181.956
1872.42	-28.6841	195.963
1863.1	55.6689	61.549
1866.39	30.5665	-76.9728
1859.68	49.5736	64.5993
1844.63	-31.9014	269.267
1860.87	86.0709	-14.8548
1861.96	251.877	51.9121
1869.79	42.318	-220.122
1875	35.6205	-16.0409
1861.14	-43.5349	-174.273
1864.41	-52.8764	-94.4763
1858.47	35.8871	237.487
1860.93	-39.2374	-183.884
1867.44	-44.8623	-248.643
1853.66	56.6762	-155.102
1864.65	-54.0485	117.967
1859.81	46.8862	-234.945
1862.03	-22.6275	-270.668
1867.45	-43.0697	68.9945
1865.72	-33.0214	-130.768
1863.8	9.41821	-164.229
1861.5	-42.9092	237.719
1867.94	-72.7853	-118.774
1868.64	-22.7867	-189.631
1862.64	7.75763	-251.278
1863.8	-57.037	65.5343
1862.13	-0.826477	-163.488
1850.03	222.666	41.8744
1858.52	-15.4208	299.695
1875.54	21.7521	-173.592
1846.24	-216.334	84.2284
1870.35	-123.133	56.9982
1858.27	-52.084	305.604
1859.42	-43.606	307.434
1861.16	-17.3442	-283.905
1853.3	-230.297	-55.0179
1852.49	232.648	-13.7321
1861.01	19.6957	215.155
1870.89	-152.918	74.1729
1865.16	-89.2713	158.394
1866.11	51.8401	-108.592
1856.92	11.6366	315.781
1856.51	-2.47882	-296.029
1866	-85.0016	25.9215
1860.17	-27.0973	129.023
1862.54	30.1005	9.92503
1866.36	-19.5939	10.5253
1870.56	22.0287	-2.3742
1867.05	-20.941	-129.081
1875.29	-77.942	135.855
1864.63	6.46362	46.3299
1855.41	280.797	58.2988
1854.23	62.3909	293.525
1861.63	-23.7467	-269.396
1855.63	-242.153	-34.1701
1879.91	-70.9932	-111.726
1870.55	7.14618	-95.6652
1869.15	-30.6483	174.864
1837.61	220.682	284.264
1856.09	89.5831	-187.722
1864.89	12.6217	137.4
1866.23	-32.515	262.407
1865.04	-36.9183	43.4242
1863.03	-128.178	-117.827
1865.44	-75.5341	169.201
1870.43	73.6307	-190.284
1861.81	-63.4255	289.927
1861.54	47.7329	111.488
1859.34	27.1639	-277.872
1865.38	-52.2135	-249.834
1834.17	53.0724	369.464
1822.09	-204.261	38.4846
1869.31	11.4857	-194.456
1874.71	-73.4307	-188.605
1866.68	41.3777	-197.642
1864.45	-8.64374	32.9351
1862.96	48.9194	169.76
1873.81	-95.7092	122.919
1856.92	-24.2504	-325.171
1860.58	78.6631	-91.7658
1869.86	-17.8393	234.988
1825.6	-257.884	-8.18426
1859.09	-26.1431	-258.335
1861.6	31.439	303.252
1820.31	263.18	53.1014
1859.56	61.0366	-164.883
1861.57	125.945	-8.94741
1872.72	-10.5178	216.769
1865.19	-47.8057	-72.2904
1858.83	-24.1739	-311.891
1865.3	14.5139	-73.871
1843.7	42.1791	-44.0259
1855.78	79.1259	-169.43
1868.23	-46.614	-9.94074
1869.72	-40.101	29.8076
1866.8	42.7661	-157.14
1866.09	-39.5514	41.8397
1863.33	66.2709	-59.8339
1870.15	-32.4173	47.8887
1869.77	-120.965	48.4003
1873.34	25.1506	-196.068
1865.8	-39.8478	66.2125
1870.19	-85.423	167.149
1868.3	-85.4495	-104.696
1871.27	-175.747	-42.6542
1864.54	-9.28357	137.37
1829.14	111.856	-68.1858
1865.67	0.0264893	51.6563
1862.09	-27.7833	-219.753
1830.99	-139.613	-99.9107
1870.64	-42.0334	-119.878
1859.63	22.6818	-187.707
1860.9	-22.157	278.479
1859.14	114.549	105.656
1867.75	-15.1017	104.355
1863.4	48.5381	262.296
1867.29	-10.7032	-25.4279
1867.72	-11.2482	90.4189
1865.24	-61.1152	-21.8275
1865.31	-2.51215	86.5077
1810.2	-17.6885	102.981
1861.88	-12.2452	108.805
1867.77	7.30878	154.854
1861.09	53.6415	-41.1468
1863.26	-7.65924	-30.5236
1858.61	-41.1149	-254.878
1860.8	58.9323	146.007
1853.14	-46.8573	-332.294
1863.95	42.8496	31.8093
1866.71	-64.0843	41.629
1861.68	-13.8463	199.662
1867.73	17.3517	-170.074
1863.08	35.3503	52.9981
1860.16	70.2328	-99.7345
1863.44	-70.4152	-214.206
1862.49	-3.42609	118.918
1862.75	145.702	65.7169
1867.46	2.63501	53.7552
1861.58	-42.3388	103.112
1868.74	28.9469	-13.9836
1813.86	5.49725	11.2242
1849.21	158.226	335.353
1862.49	-7.32837	80.468
1868.59	-59.5359	-109.309
1860.07	-24.0469	155.171
1864.86	26.6991	-8.60464
1862.79	-11.0515	59.796
1870.09	-75.4711	151.322
1870.71	-59.3431	-243.365
1864.66	66.6679	-72.6501
1867.15	30.2103	-259.321
1869.8	-36.8465	-49.6974
1868.21	31.1263	252.128
1866.84	22.3824	81.0062
1864.45	58.4547	243.426
1868.24	23.0184	223.569
1866.95	-25.8364	-261.927
1866.2	9.15546	-34.392
1859.47	-8.37048	280.096
1849.69	-160.431	350.712
1867.56	-55.6407	-77.6287
1830.21	-220.572	-10.868
1865.86	-10.5043	262.019
1831.27	-179.377	-419.793
1864.78	-80.2281	237.143
1864.06	98.4966	64.4338
1867.83	-55.6021	-234.917
1859.23	-46.5143	-306.691
1846.99	117.489	-375.124
1862.27	22.162	290.676
1878.96	-206.908	152.174
1852.62	90.3859	-325.479
1825.52	-279.456	73.0895
1865.09	43.2695	255.899
1868.99	11.3159	-88.7432
1860.18	21.8352	128.661
1881.64	288.837	1.54893
1865.81	26.9017	-224.137
1865.27	17.0262	107.309
1869.55	-24.6315	-125.087
1862.26	-69.588	221.286
1861.82	56.247	198.86
1864.35	42.6153	-5.35422
1864.61	-2.44141	-145.137
1854.3	4.48792	-332.262
1857.1	51.4214	-231.015
1859.35	-114.862	227.928
1863.19	-17.7677	-145.23
1861.8	34.9043	-279.812
1868.33	11.8954	111.322
1864.53	15.606	-22.1668
1839.05	39.8427	-189.682
1860.42	1.97119	19.9574
1885.43	-117.989	25.9285
1872.88	-43.0298	142.712
1866.24	-54.6992	-249.314
1865.33	-22.3292	-27.0551
1844.09	37.9572	-375.811
1858.97	116.581	89.7467
1861.43	15.3958	100.256
1855.59	93.5376	234.177
1863.29	-103.162	-172.66
1862.85	-76.425	154.081
1870.46	-45.7253	160.625
1836.04	146.224	22.2525
1875.5	66.9786	-62.5194
1873.29	57.1252	-77.2508
1864.95	21.7761	136.783
1866.54	-49.2885	97.1569
1857.61	-127.176	-317.508
1868.45	-24.5456	-200.298
1869.6	-24.1884	82.9544
1870.56	-53.6772	-236.429
1871.18	-88.1453	-176.657
1864.43	65.6707	-9.90301
1859.83	-0.456482	293.996
1862.42	36.144	182.39
1852.65	-224.344	233.044
1863.61	-54.0184	-199.827
1866.15	60.1516	-15.2459
1867.02	-55.6742	49.2475
1857.51	56.3961	263.742
1874.97	120.561	-9.16226
1862.7	55.1151	-19.3765
1867.33	-75.361	46.6679
1857.63	-21.0757	257.914
1873.82	-56.7936	-208.061
1863.69	23.6497	218.684
1855.16	74.2573	268.494
1869.97	36.6708	-218.8
1867.95	-68.8848	-102.166
1851.03	38.7755	-340.062
1883.1	100.853	-23.0297
1871.32	-23.4678	157.286
1872.25	-50.9976	-144.108
1868.49	-73.0867	-138.657
1860.21	81.0699	84.1036
1858.09	26.374	129.248
