1785.65	-267.954	163.471
1780.08	-293.428	-547.064
1700.11	-223.052	557.304
1769.82	-197.371	327.227
1760.14	-234.033	17.6585
1868.66	-4.26337	251.987
1866	-100.162	-233.756
1866.66	-273.413	-22.4134
1846.47	176.999	162.623
1854.69	-197.952	187.633
1851.9	-178.3	227.676
1773.37	-243.887	-344.933
1754.47	-79.756	314.138
1779.29	176.952	414.516
1754.04	-235.262	620.603
1826.43	-294.384	133.991
1705.39	-180.768	723.18
1882.63	-208.983	54.4437
1876.34	-222.994	-97.2963
1712.92	-294.755	-1000.34
1722.05	156.612	104.88
1860.32	-194.202	295.134
1727.73	70.0775	617.55
1799.31	179.613	498.047
1873.34	-213.06	212.184
1794.06	-275.853	398.777
1836.73	165.415	-72.4792
1725.43	-232.559	-236.448
1793.71	-296.575	343.951
1840.71	-282.241	-116.956
1870.04	-247.013	-78.8856
1788.74	-102.469	532.023
1730.35	-259.17	-98.5616
1714.55	-264.775	511.306
1804.17	131.848	-537.711
1858.58	-257.968	-0.0701314
1846.61	-54.6917	258.399
1871.58	-25.9028	241.706
1816.47	-220.934	81.8971
1867.3	-245.938	229.167
1746.3	-290.317	-319.938
1858.88	-195.478	147.212
1853.34	88.6415	196.702
1752.63	-238.904	-560.477
1864.53	-251.601	76.5726
1812.82	124.261	392.386
1814.6	-140.944	-228.196
1867.71	73.5217	228.025
1715.91	-288.533	95.6715
1845.34	-249.301	53.3822
1881.04	38.5449	158.945
1884.7	-231.661	49.3358
1852.06	-288.042	161.304
1878.73	-113.374	-84.1524
1856.82	-157.006	-123.156
1806.4	-217.335	-26.7837
1735.51	-194.53	-678.313
1779.94	-220.297	432.12
1747.35	-146.543	183.029
1744.74	-155.061	-488.084
1857.69	43.1892	289.315
1863.8	-180.369	-215.441
1747.68	-119.961	630.166
1810.56	-275.063	-170.61
1785.18	-253.62	102.088
1876.41	-224.551	-28.7035
1703.36	-33.7985	-278.991
1727.88	-201.969	-449.021
1820.94	42.7294	-182.801
1800.96	34.5968	277.488
1843.83	-198.188	-29.0559
1864.14	-151.823	-232.555
1813.99	-289.724	461.95
1826.22	-151.969	62.2868
1733.95	-102.621	-404.874
1849.67	-246.381	113.382
1741.21	67.4228	528.823
1873.49	-279.892	93.1921
1742.67	36.0328	-528.209
1739.15	-150.588	-702.833
1853.71	-213.458	126.659
1828.51	116.508	-258.566
1743.38	44.8001	-334.591
1801.46	-267.663	391.848
1846.71	-176.126	325.685
1752.76	-251.804	602.113
1868.6	98.483	50.1937
1867.28	-262.486	-146.375
1747.28	-182.369	107.778
1816.91	-293.77	450.016
1725.98	-173.144	-490.333
1839.65	-275.838	259.677
1792.24	-220.36	-2.2643
1837.89	-104.266	-292.731
1835.59	-130.012	-141.231
1786.63	-289.239	420.163
1800.19	-40.7011	147.267
1834.85	-171.361	-174.269
1753.87	-245.785	268.725
1732.91	-276.911	-632.581
1754.89	97.912	361.072
1861.86	-250.665	-96.6985
1748.05	-269.749	-229.618
1788.85	-178.444	475.19
1744.76	75.2273	199.451
1780.97	42.8264	-255.971
1826.62	-102.263	-412.757
1742.81	-124.126	69.8303
1824.79	-203.404	-462.214
1747.39	-299.851	5.86655
1847.1	-262.587	-118.208
1743.59	-159.476	360.446
1842.9	-287.733	-52.9564
1728.09	79.9284	572.145
1733.43	172.443	677.86
1754.25	296.215	543.958
1760.86	-150.619	367.853
1776.13	54.9587	395.897
1843.58	154.997	258.246
1702.91	-202.124	-518.087
1833.2	156.064	-129.97
1827.92	-48.9103	274.451
1779.02	-240.773	-554.033
1762.62	63.7361	-60.3693
1865.89	-21.189	-45.2188
1705.95	-133.333	-306.954
1864.06	-42.7368	-209.333
1749.81	-292.385	186.686
1862.66	58.6404	119.762
1713.34	-275.87	697
1847.78	6.9917	56.509
1823.77	-213.807	-462.499
1799.76	20.5216	152.741
1756.94	226.298	-577.469
1801.26	-51.9324	-355.45
1824.28	186.254	122.683
1840.7	-271.878	-78.4074
1868.91	-48.9926	-165.232
1866.97	30.9676	-17.872
1736.07	-292.143	-362.472
1813.82	20.9001	-494.624
1748.29	-203.519	-100.403
1851.63	-284.07	-284.689
1750.8	-64.9766	291.23
1838.97	-228.886	66.4057
1772.08	-115.486	-208.269
1886.9	-43.9085	47.6287
1724.4	-269.698	25.1735
1785.86	-274.51	534.032
1708.22	-162.807	-470.033
1794.22	-211.123	552.451
1831.45	98.4797	330.226
1788.94	-259.382	-246.838
1867.35	-147.385	-20.6939
1727.93	24.5195	-350.638
1866.23	-237.695	-270.32
1871.77	-169.647	-195.986
1753.23	-109.201	253.068
1751.13	-90.6033	456.337
1780	-227.191	-599.927
1880.41	-230.782	148.505
1806.16	-150.203	-518.351
1830.8	-295.273	-270.171
1880.83	-253.165	0.482161
1719.32	-140.866	-206.749
1839.96	-182.855	-224.568
1859.91	-206.202	105.704
1873.2	-167.672	-205.671
1711.93	-283.713	519.833
1775.1	278.315	-154.668
1802.5	-288.343	-207.707
1846.98	53.0031	-344.669
1771.58	-132.833	-112.544
1751.71	-135.162	-587.213
1864.56	-201.335	157.361
1745.64	-271.408	233.866
1771.54	-298.576	517.351
1816.68	-120.915	35.0174
1875.99	-236.998	-88.0641
1869.8	-272.147	-78.0398
1710.65	-235.916	725.899
1718.29	-137.187	-355.328
1807.01	-247.014	495.771
1813.29	-297.257	95.477
1739.93	-94.7714	-569.707
1776.43	136.164	-102.008
1870.72	27.9924	-35.8035
1707.81	-79.2189	674.487
1835.38	110.043	412.987
1710.49	-241.671	291.387
1711.23	52.2089	-757.663
1745.38	-178.514	119.531
1765.53	-260.366	-14.5206
1766.04	-37.9751	-551.154
1753.96	-272.332	603.865
1809.54	-118.139	424.859
1857.11	-134.998	-33.6797
1850.19	-172.977	-365.852
1832.35	-91.7927	160.936
1705.96	-297.413	67.4275
1736.14	-205.815	378.003
1858.12	-64.5927	37.3283
1858.11	-233.065	-309.936
1798.63	-37.3314	-189.466
1729.48	-294.607	137.112
1808.81	-298.686	-515.668
1741.57	-258.41	430.324
1844.2	-117.662	-338.556
1764.97	-286.216	567.563
1882.82	-157.502	18.4176
1796.02	-270.756	463.152
1864.01	-24.0936	172.424
1774.02	-293.689	102.336
1751.75	-156.841	296.116
1817.28	-87.8676	-313.387
1736.08	-281.854	139.058
1835.04	-44.8087	338.783
1780.81	-266.65	303.403
1731.91	1.81592	78.7094
1810.06	-275.58	462.139
1743.57	-183.075	617.981
1772.86	-289.121	-90.5976
1740.55	77.5658	-601.316
1769.82	177.649	143.303
1748.59	-108.062	-460.139
1864.04	-2.05188	148.837
1793.6	-274.032	-99.9344
1769.86	-212.975	-571.423
1809.13	-131.262	437.798
1731.65	-271.208	235.711
1741.15	-270.108	434.485
1867.86	46.0867	-41.1137
1839.26	-97.9055	274.101
1871.53	-224.664	-219.819
1839.81	-269.568	317.755
1777.01	93.1569	111.169
1740.38	2.37769	-578.441
1810.25	-296.239	136.707
1822.18	-192.916	401.157
1865.19	-217.625	-264.262
1845.28	-204.037	-315.988
1812.49	-185.448	-372.273
1796.7	-127.755	-537.874
1853	-163.109	286.513
1877.26	-66.3792	-169.411
1834.01	-248.292	165.559
1866.66	-159.26	39.6284
1843.2	40.7606	-26.0096
1839.13	-242.133	-118.757
1813.34	-41.9794	-69.9981
1792.17	175.166	465.292
1724.9	-178.821	-554.942
1823.99	-148.768	-359.842
1821.15	97.3239	-97.2329
1807.72	-244.759	264.651
1856.13	-218.374	-7.85577
1743.13	-213.922	592.22
1778.31	-219.427	213.148
1746	95.3383	635.426
1813.08	159.867	89.6228
1784.64	216.831	-39.7685
1812.71	-61.5513	143.904
1817.27	252.235	26.4182
1799.49	137.202	236.684
1789.68	-97.0964	528.976
1854.43	77.0598	295.637
1735.12	-176.92	-534.505
1723.41	-123.198	-534.599
1826.11	140.511	-264.757
1833.95	83.4866	-49.247
1843.07	-47.8403	-212.461
1862.15	1.91327	281.388
1804.53	-2.82489	438.511
1824.17	-265.754	-471.672
1776.84	-165.602	546.676
1864.9	-270.666	20.1781
1810.11	46.4111	451.119
1818.99	189.966	298.163
1771.42	-283.313	418.666
1871.43	14.4282	86.5937
1723.33	-223.292	-71.7529
1878.4	-183.187	-93.0011
1884.71	-130.631	87.2481
1857.78	-281.721	-139.169
1715.74	-132.115	-574.125
1767.22	56.1854	302.887
1857.43	-24.6556	-151.829
1853.65	-4.40009	-139.25
1838.92	-115.102	28.6696
1882.36	-297.66	-19.5672
1863.6	-282.42	246.646
1780.89	30.4423	-555.098
1813.88	29.294	29.0006
1877.49	-245.32	-7.18634
1803.21	-18.9443	206.563
1872.63	-283.616	86.2367
1827.49	-121.837	-184.204
1844.67	170.82	317.532
1817.38	-284.688	329.518
1800.72	-84.2936	-45.7229
1747.2	-38.7373	219.176
1866.72	-77.9224	18.1635
1834.81	-153.069	-245.738
1851.31	192.965	141.815
1826.81	137.973	199.007
1838.99	-257.797	195.939
1743.81	-291.365	66.1304
1734.83	19.33	138.051
1787.27	-178.412	350.777
1856.56	2.41974	-323.042
1857.8	-281.333	-163.651
1873.98	-123.523	91.0813
1753.17	-274.966	473.433
1745.66	253.894	-627.914
1731.31	-152.278	594.516
1816.02	-273.059	78.1904
1837.19	-230.986	-78.3904
1867.75	-13.2347	-21.5604
1832.25	-231.889	-59.3075
1731.69	71.3296	425.548
1709.36	128.847	649.959
1862.34	22.5059	193.635
1818.79	-247.018	346.923
1867.41	172.473	94.9078
1839.42	-274.007	245.99
1848.75	-152.652	-274.058
1807.82	-154.669	-271.977
1846.32	114.215	7.66621
1883.98	112.198	9.74774
1719.93	-260.922	-523.794
1827.47	-298.891	284.055
1868.86	39.431	-76.9501
1778.37	-251.896	-391.757
1741.99	-232.445	102.573
1757.92	-274.389	-366.526
1749.52	83.1227	626.872
1735.08	-266.468	224.857
1792.37	137.256	-521.015
1872.61	-284.293	146.462
1790.52	100.959	61.5081
1752.86	-297.466	496.086
1824	-88.2243	-297.458
1844.03	-67.1201	-274.672
1807.87	-224.654	-427.995
1719.85	-282.006	-442.354
1768.34	-84.8683	-432.914
1808.89	64.7545	320.509
1819.82	148.474	-473.268
1874.95	-221.901	-149.556
1868.78	-176.246	102.348
1868.52	283.747	-141.808
1834.72	102.406	-37.6487
1792.48	-168.387	391.44
1755.55	-55.8538	664.868
1839.06	-270.52	192.231
1860.37	-241.094	-304.496
1735.04	-179.777	-339.066
1861.53	42.272	-258.33
1820	-294.465	145.515
1746.37	155.012	485.121
1804.72	-85.9237	-155.557
1818.98	-100.109	453.997
1803.63	90.2687	46.8531
1818.38	68.27	6.13662
1820.15	-233.185	-323.849
1865.33	2.36676	-98.8506
1747.87	172.73	565.112
1853.27	-233.401	202.664
1781.97	-65.7545	23.7111
1776.53	-148.08	575.673
1777.07	36.5583	370.402
1765.61	-65.9848	482.443
1874	-197.377	-198.275
1753.73	-129.131	-470.229
1872.42	-186.992	157.343
1762.38	-130.741	119.536
1790.97	-252.59	-8.78795
1780.21	-209.494	-6.02777
1863.86	-128.958	-206.098
1775.49	-283.3	-376.662
1861.02	-283.565	-201.006
1789.28	-293.767	330.236
1867.29	-232.228	-206.84
1734.71	230.886	-459.592
1774.66	-236.865	-492.681
1825.16	-187.762	-70.2835
1855.94	-191.959	207.123
1798.79	-205.239	137.715
1852	-226.628	298.158
1745.22	-210.125	-540.177
1707.21	-221.871	-553.993
1727.98	96.1122	369.306
1802.27	-68.7505	247.548
1729.99	74.8154	-117.672
1864.2	269.619	82.859
1768.52	-260.174	-280.868
1869.9	-103.356	-110.939
1883.4	-143.396	-64.8944
1710.19	-254.837	-383.778
1879.81	-280.507	27.3309
1716.39	-257.403	112.009
1866.47	-293.063	91.2787
1779.34	-294.184	-526.38
1842.5	-263.793	-323.487
1703.98	-272.437	682.254
1839.09	-299.844	56.5188
1701.91	-208.517	456.214
1700.87	205.699	700.592
1751.13	53.1902	-347.436
1790.66	-46.0204	252.09
1709.05	-219.72	-577.865
1858.78	61.1685	189.28
1868.02	-141.984	-232.316
1754.44	236.4	-540.042
1752.34	-119.147	166.734
1877.03	45.2154	182.927
1737.69	186.188	709.121
1830.39	-229.547	-87.77
1748.92	-184.82	541.585
1808.18	-116.188	-81.6896
1701.13	-107.176	81.1559
1854.45	-298.597	272.782
1842.99	-204.643	-243.523
1859.82	-159.727	-31.8233
1860.22	114.972	36.7588
1848.79	-239.866	308.126
1702.45	-147.389	-767.158
1706.6	37.0025	561.372
1841.33	-188.74	-165.856
1789.96	47.3352	-423.809
