168 1865.018817 0.312492
169 1865.111127 0.339326
170 1864.862536 0.447506
171 1864.390172 0.358874
172 1864.211601 0.342026
173 1864.706989 0.355100
174 1865.416431 0.381753
175 1864.631726 0.320652
176 1864.396391 0.349853
177 1864.152974 0.376201
178 1865.107349 0.435587
179 1864.672732 0.393577
180 1864.813652 0.430651
181 1864.572876 0.348009
182 1864.311136 0.359284
183 1864.502851 0.342137
184 1864.805388 0.358101
185 1864.670519 0.320066
186 1864.713361 0.360657
187 1864.300251 0.341452
188 1865.048627 0.479131
189 1863.860177 0.365176
190 1864.549201 0.376233
191 1864.385903 0.334029
192 1865.139991 0.375622
193 1863.893419 0.364989
194 1864.196542 0.302310
195 1864.815103 0.386200
196 1864.608949 0.324552
197 1864.756967 0.351305
198 1864.821965 0.315445
199 1864.225413 0.316475
200 1864.639007 0.317467
201 1864.324650 0.402392
202 1864.790483 0.338485
203 1864.975011 0.355124
204 1864.540225 0.311125
205 1865.079330 0.308945
206 1864.862406 0.364131
207 1864.813657 0.513724
208 1865.132716 0.316489
209 1865.101667 0.380887
210 1864.623598 0.352831
211 1864.550508 0.304699
212 1864.615718 0.290623
213 1864.339268 0.328587
214 1864.351103 0.346920
215 1864.414812 0.379944
216 1865.048602 0.377762
217 1864.142744 0.339135
218 1864.452242 0.338746
219 1865.125748 0.390588
220 1864.167987 0.322801
221 1865.434611 0.450707
222 1864.921576 0.351301
223 1864.824070 0.415644
224 1864.636087 0.362292
225 1865.359874 0.367261
226 1864.620589 0.306578
227 1864.386105 0.332033
228 1864.603707 0.441898
229 1864.964712 0.349614
230 1864.480016 0.372969
231 1864.827564 0.393346
232 1865.022744 0.354511
233 1864.556881 0.380165
234 1864.586408 0.378148
235 1864.276187 0.436291
236 1865.244902 0.388611
237 1865.559491 0.392717
238 1864.590268 0.353806
239 1864.900815 0.397432
240 1864.468152 0.342335
241 1864.862589 0.357356
242 1864.324312 0.368563
243 1864.357820 0.346460
244 1864.370591 0.384036
245 1865.678966 0.438999
246 1864.792038 0.442039
247 1865.646063 0.461493
248 1864.680152 0.400992
249 1864.706409 0.414163
250 1864.951003 0.341322
251 1864.250254 0.320609
252 1864.515214 0.329411
253 1864.467544 0.318635
254 1864.754852 0.287296
255 1864.644277 0.317837
256 1865.006884 0.369710
257 1864.367063 0.316266
258 1864.646772 0.357963
259 1864.673214 0.333879
260 1864.321218 0.360043
261 1865.402128 0.315894
262 1864.190488 0.349668
263 1864.372262 0.343696
264 1864.500490 0.277221
265 1865.291901 0.286009
266 1864.496528 0.308995
267 1864.901600 0.352867
268 1864.959172 0.325690
269 1863.915565 0.393493
270 1865.355969 0.315057
271 1863.776782 0.357974
272 1864.540101 0.347857
273 1864.532977 0.413166
274 1864.671999 0.311698
275 1864.693834 0.337404
276 1864.297524 0.401299
277 1864.105228 0.348189
278 1864.482185 0.338870
279 1864.555905 0.292184
280 1864.662846 0.307530
281 1863.915793 0.325572
282 1864.218394 0.326513
283 1864.695189 0.358472
284 1864.246202 0.327738
285 1865.012296 0.388837
286 1864.583889 0.371117
287 1865.421119 0.329653
288 1863.794513 0.465066
289 1864.827890 0.349939
290 1864.337693 0.357187
291 1864.856234 0.387950
292 1864.917063 0.356712
293 1864.803434 0.413110
294 1864.411645 0.357451
295 1864.817406 0.355571
296 1864.636813 0.380601
297 1864.975501 0.326573
298 1864.663220 0.426368
299 1864.093146 0.392847
300 1865.269293 0.336283
301 1864.587751 0.377930
302 1864.373465 0.328577
303 1864.607993 0.310504
304 1864.613659 0.312512
305 1864.411695 0.337256
306 1864.643649 0.301103
307 1864.659860 0.341073
308 1864.929550 0.455664
309 1864.566450 0.309346
310 1864.853326 0.306610
311 1864.596061 0.329938
312 1864.658169 0.377364
313 1865.547978 0.377054
314 1864.674592 0.369388
315 1864.228428 0.317861
316 1864.416243 0.409385
317 1864.823309 0.355776
318 1865.159277 0.313061
319 1864.929999 0.378063
320 1865.122049 0.370509
321 1864.219175 0.294474
322 1864.799237 0.342516
323 1864.778125 0.280792
324 1864.906942 0.316668
325 1864.732223 0.334364
326 1864.887014 0.348310
327 1864.213227 0.318990
328 1864.495014 0.308238
329 1864.479586 0.328692
330 1864.853651 0.380984
331 1864.625678 0.349018
332 1864.613212 0.359965
333 1864.526086 0.325033
334 1864.223040 0.384762
335 1864.812445 0.372209
336 1864.111644 0.355545
337 1864.608474 0.320189
338 1864.682468 0.287469
339 1864.701099 0.347865
340 1863.306823 0.363861
341 1864.426193 0.373322
342 1864.907266 0.323285
343 1864.739128 0.300183
344 1864.232318 0.382980
345 1864.696519 0.350195
346 1864.760858 0.337148
347 1864.040773 0.389809
348 1864.292235 0.342988
349 1863.976889 0.454614
350 1864.715303 0.314994
351 1865.196952 0.373733
352 1864.834560 0.419675
353 1864.166150 0.309925
354 1864.804725 0.390747
355 1864.755193 0.348776
356 1864.901943 0.410402
357 1864.798790 0.395812
358 1864.597071 0.337133
359 1865.151697 0.340195
360 1864.046409 0.324836
361 1864.999865 0.340696
362 1864.689107 0.301148
363 1864.828483 0.339951
364 1864.107894 0.324733
365 1864.623363 0.349161
366 1864.099043 0.397235
367 1864.775561 0.327158
368 1865.162924 0.333323
369 1864.231147 0.366375
370 1864.235377 0.337308
371 1864.486932 0.362181
372 1864.861679 0.301672
373 1865.089708 0.358043
374 1864.665762 0.397058
375 1864.644260 0.327602
376 1864.534041 0.346358
377 1864.286571 0.320651
378 1863.955489 0.351028
379 1864.751514 0.338361
380 1864.459918 0.386567
381 1864.640284 0.409464
382 1864.002918 0.386703
383 1864.569860 0.412052
384 1864.636813 0.344824
385 1864.777768 0.327636
386 1866.204952 0.477212
387 1864.399153 0.318841
388 1863.735183 0.419904
389 1864.648071 0.337222
390 1864.792051 0.350018
391 1865.855802 0.378173
392 1865.168936 0.423896
393 1864.427413 0.328576
394 1865.177535 0.371871
395 1864.343459 0.392417
396 1864.701068 0.355887
397 1864.340832 0.296927
398 1864.605655 0.351431
399 1864.638074 0.279971
400 1864.398390 0.302083
401 1864.591368 0.328438
402 1865.200107 0.355143
403 1864.014711 0.348550
404 1864.643916 0.305243
405 1864.520189 0.436238
406 1864.733615 0.291616
407 1864.419222 0.334539
408 1864.676625 0.377493
409 1864.462747 0.368729
410 1864.724398 0.299378
411 1864.199000 0.348386
412 1864.422208 0.330405
413 1864.828581 0.348557
414 1864.071413 0.420868
415 1864.616533 0.294773
416 1865.222342 0.322237
417 1864.327648 0.357471
418 1863.813285 0.339685
419 1864.049348 0.333605
420 1864.971647 0.372298
421 1864.616525 0.421169
422 1864.211843 0.329086
423 1864.457824 0.384577
424 1864.768582 0.382256
425 1864.642831 0.303682
426 1865.155884 0.360030
427 1864.704799 0.336828
428 1864.467954 0.303924
429 1864.347929 0.399626
430 1864.448360 0.322775
431 1865.096885 0.370804
432 1864.763297 0.336072
433 1864.589239 0.482763
434 1864.936021 0.347548
435 1864.794305 0.355078
436 1864.305245 0.290620
437 1864.121995 0.379378
438 1864.989041 0.369750
439 1864.866031 0.333023
440 1864.400309 0.400367
441 1864.575927 0.292699
442 1864.212556 0.363302
443 1864.991290 0.314968
444 1864.331676 0.394047
445 1865.152991 0.369605
446 1865.231561 0.377649
447 1864.919081 0.397659
448 1865.034991 0.405172
449 1864.176120 0.384597
450 1864.596436 0.384806
451 1864.947637 0.367758
452 1864.772978 0.332911
453 1865.007316 0.399886
454 1864.569497 0.358971
455 1864.385753 0.392970
456 1864.616666 0.353261
457 1864.576388 0.323989
458 1864.926568 0.315669
459 1864.771602 0.672577
460 1864.409987 0.388888
461 1864.905373 0.375963
462 1864.437558 0.353978
463 1864.835170 0.340758
464 1864.283818 0.285005
465 1864.424228 0.378431
466 1864.542070 0.339881
467 1864.628939 0.362773
468 1864.274580 0.327336
469 1864.214709 0.405293
470 1864.693247 0.315840
471 1865.156350 0.380886
472 1864.566871 0.349015
473 1864.317531 0.348015
474 1864.774073 0.287178
475 1864.775877 0.386446
476 1864.383035 0.336651
477 1864.490570 0.378288
478 1864.610317 0.336891
479 1864.975141 0.368082
480 1864.273112 0.428563
481 1865.443130 0.408153
482 1864.780515 0.287593
483 1864.093399 0.384188
484 1864.835790 0.330220
485 1865.201170 0.335843
486 1864.740059 0.346637
487 1864.459415 0.374884
488 1864.326030 0.297312
489 1864.811314 0.368470
490 1864.216475 0.522032
491 1863.905985 0.385892
492 1864.606999 0.361868
493 1864.955577 0.373050
494 1865.335988 0.442430
495 1865.015443 0.332709
496 1864.939283 0.373055
497 1864.845808 0.288537
498 1864.378572 0.314415
499 1864.995287 0.365085
500 1864.607122 0.377466
501 1864.535145 0.413209
502 1864.412431 0.368776
503 1864.554077 0.387563
504 1864.322394 0.370224
505 1864.480201 0.335418
506 1864.371111 0.371133
507 1864.856021 0.312907
508 1864.307659 0.334081
509 1864.603780 0.367278
510 1864.255092 0.384194
511 1864.494682 0.320617
512 1864.101375 0.413996
513 1865.328333 0.380817
514 1865.022100 0.330836
515 1864.346573 0.358278
516 1864.757945 0.340154
517 1864.449677 0.398036
518 1865.272633 0.420997
519 1864.247665 0.418753
520 1864.831346 0.351936
521 1865.077222 0.319731
522 1864.979296 0.421742
523 1865.530631 0.364906
524 1864.842342 0.359273
525 1865.179961 0.422302
526 1864.433622 0.381796
527 1863.882795 0.404230
528 1865.225965 0.488874
529 1864.509127 0.341218
530 1864.226696 0.378488
531 1865.307142 0.367662
532 1864.686451 0.421645
533 1864.425204 0.279038
534 1864.234054 0.333625
535 1864.752713 0.404129
536 1864.328975 0.318825
537 1864.783116 0.360724
538 1864.425374 0.446114
539 1864.619692 0.284383
540 1863.926150 0.285315
541 1864.530617 0.319072
542 1864.644070 0.364319
543 1865.626947 0.399195
544 1864.625229 0.380391
545 1864.030593 0.308589
546 1864.485582 0.348059
547 1864.624973 0.399793
548 1864.268864 0.326548
549 1864.395250 0.318428
550 1864.502219 0.336033
551 1864.461687 0.329142
552 1864.381455 0.326730
553 1864.914902 0.351609
554 1864.603996 0.345600
555 1864.893778 0.325578
556 1864.738168 0.332246
557 1864.755958 0.446670
558 1864.389947 0.434043
559 1865.324551 0.371099
560 1864.900395 0.313413
561 1865.040923 0.385359
562 1864.622808 0.361197
563 1864.483254 0.331182
564 1864.761222 0.427918
565 1864.023899 0.341825
566 1865.029353 0.398965
567 1864.581297 0.359322
568 1864.256645 0.365283
569 1864.454365 0.326168
570 1864.534588 0.317685
571 1864.409295 0.334357
572 1864.684763 0.309591
573 1864.688115 0.361245
574 1864.624538 0.357072
575 1864.098049 0.352077
576 1864.466539 0.456096
577 1864.453547 0.361988
578 1865.328866 0.438986
579 1863.985482 0.377556
580 1864.366615 0.333849
581 1864.406874 0.415666
582 1863.838962 0.387494
583 1864.819940 0.358052
584 1863.900174 0.538634
585 1864.600132 0.385881
586 1865.070705 0.335571
587 1864.377810 0.344906
588 1864.892736 0.383756
589 1864.923453 0.345669
590 1863.860930 0.340918
591 1864.919755 0.367633
592 1864.118749 0.342133
593 1865.298595 0.350363
594 1864.637810 0.344352
595 1863.947085 0.328768
596 1864.880367 0.320500
597 1864.775286 0.386208
598 1863.904670 0.346062
599 1864.519184 0.316977
600 1864.759867 0.390450
601 1864.396304 0.338776
602 1864.343121 0.353503
603 1864.426892 0.297565
604 1864.534878 0.398754
605 1864.874250 0.300665
606 1864.893278 0.358694
607 1864.034073 0.392389
608 1864.545785 0.343806
609 1864.634896 0.341766
610 1864.731535 0.314222
611 1864.517450 0.341818
612 1865.033645 0.380047
613 1864.591645 0.329630
614 1864.492706 0.358231
615 1864.766203 0.393291
616 1864.893351 0.404169
617 1864.486323 0.372962
618 1864.557237 0.399049
619 1864.852276 0.312760
620 1864.317197 0.404219
621 1864.662606 0.309243
622 1865.386547 0.338902
623 1864.915630 0.431005
624 1864.499656 0.346026
625 1864.802751 0.360361
626 1864.774957 0.359003
627 1864.411033 0.424762
628 1864.361453 0.380363
629 1865.339704 0.409087
630 1865.078818 0.344757
631 1864.131398 0.298414
632 1864.417737 0.310291
633 1864.435325 0.345532
634 1864.357798 0.360149
635 1864.612864 0.363399
636 1864.764804 0.344018
637 1864.954864 0.360486
638 1864.497845 0.328689
639 1864.969765 0.387340
640 1865.252155 0.390096
641 1865.073432 0.399687
642 1864.774368 0.357169
643 1864.433099 0.346816
644 1864.705048 0.338779
645 1864.694318 0.392464
646 1864.231315 0.329190
647 1864.314456 0.540914
648 1864.348017 0.296004
649 1864.702392 0.356533
650 1864.817765 0.370836
651 1864.713116 0.364712
652 1864.642856 0.375587
653 1865.500933 0.603037
654 1864.748865 0.280890
655 1864.700115 0.378542
656 1864.457799 0.336010
657 1865.294838 0.364566
658 1865.164916 0.427193
659 1864.193404 0.366054
660 1864.302274 0.324002
661 1865.124579 0.393168
662 1864.444467 0.328579
663 1864.893326 0.375587
664 1865.046615 0.305177
665 1864.433506 0.326298
666 1864.777520 0.388256
667 1864.261633 0.378399
668 1864.611791 0.316325
669 1864.553013 0.341586
670 1864.680302 0.328171
671 1864.719820 0.327937
672 1864.122213 0.426669
673 1863.675136 0.388966
674 1864.795303 0.378588
675 1864.606552 0.411945
676 1865.116291 0.313347
677 1864.760684 0.313801
678 1865.031811 0.324638
679 1864.944506 0.357055
680 1865.106619 0.370947
681 1864.525688 0.362567
682 1863.887401 0.322289
683 1864.192726 0.385253
684 1864.634207 0.368910
685 1864.598726 0.385826
686 1864.812319 0.334574
687 1864.648839 0.424784
688 1864.665397 0.412498
689 1864.760249 0.398312
690 1864.700153 0.394839
691 1864.562807 0.386098
692 1864.725595 0.302484
693 1864.023703 0.477215
694 1864.524139 0.355956
695 1865.057753 0.355613
696 1864.646988 0.324790
697 1865.096285 0.364703
698 1864.586186 0.355422
699 1863.930598 0.356986
700 1864.043462 0.338313
701 1864.522954 0.350855
702 1864.818729 0.405345
703 1865.064795 0.322973
704 1864.847452 0.334511
705 1864.528675 0.294004
706 1864.684549 0.369592
707 1864.939010 0.391380
708 1865.359474 0.388817
709 1865.288398 0.364610
710 1864.874928 0.328341
711 1864.099150 0.362599
712 1865.291213 0.391529
713 1864.320887 0.372501
714 1864.789231 0.324543
715 1864.456699 0.345140
716 1864.357979 0.351088
717 1864.902465 0.349771
718 1864.926027 0.384393
719 1864.749649 0.406115
720 1864.525417 0.421415
721 1864.800363 0.304001
722 1864.770187 0.388224
723 1864.373031 0.426311
724 1864.024068 0.351704
725 1864.664551 0.370995
726 1864.842940 0.406505
727 1864.329884 0.377824
728 1864.359447 0.370735
729 1864.072124 0.355804
730 1864.835761 0.432003
731 1864.723892 0.395376
732 1864.205985 0.426194
733 1865.084348 0.318542
734 1864.208071 0.400301
735 1864.566855 0.317599
736 1864.659224 0.373139
737 1864.085708 0.422543
738 1865.211258 0.307262
739 1864.982418 0.385070
740 1865.123771 0.436542
741 1864.723621 0.348901
742 1864.208070 0.363992
743 1864.600901 0.370899
744 1864.624616 0.339209
745 1864.592596 0.322841
746 1864.774037 0.350902
747 1864.740384 0.419663
748 1864.775685 0.318735
749 1864.705028 0.314782
750 1864.254680 0.386327
751 1864.774914 0.415398
752 1865.042979 0.396565
753 1864.996791 0.347275
754 1864.603020 0.343397
755 1864.799390 0.370618
756 1864.592846 0.365894
757 1864.740854 0.404744
758 1865.246632 0.403406
759 1864.241446 0.324680
760 1864.540684 0.370632
761 1864.673982 0.379635
762 1864.391128 0.315878
763 1864.561183 0.367844
764 1864.501342 0.299604
765 1864.246382 0.328234
766 1864.547834 0.313451
767 1864.533888 0.342891
768 1864.578597 0.361160
769 1863.918092 0.351593
770 1865.690771 0.399369
771 1864.438305 0.353611
772 1864.752277 0.357263
773 1864.315305 0.341455
774 1864.895117 0.369420
775 1864.403266 0.379171
776 1864.491989 0.316600
777 1864.195358 0.355739
778 1864.368745 0.349123
779 1864.055883 0.313178
780 1863.950269 0.477828
781 1864.260359 0.353624
782 1864.260815 0.461986
783 1864.458566 0.357204
784 1864.075981 0.314154
785 1864.311035 0.347991
786 1864.743720 0.350915
787 1864.712868 0.359355
788 1864.622116 0.325440
789 1864.442925 0.337523
790 1864.949339 0.502046
791 1864.558388 0.324412
792 1864.549199 0.322852
793 1864.845557 0.321197
794 1864.702801 0.318260
795 1864.524072 0.364868
796 1864.393123 0.276639
797 1864.654487 0.320230
798 1864.765558 0.324575
799 1865.162877 0.384305
800 1865.172893 0.378642
801 1864.220540 0.360066
802 1864.283716 0.285061
803 1864.743671 0.359589
804 1864.779759 0.277338
805 1864.415262 0.394647
806 1864.716037 0.310143
807 1864.578866 0.386377
808 1864.235247 0.346479
809 1864.477583 0.338887
810 1864.399631 0.357173
811 1864.317764 0.314872
812 1864.273142 0.331712
813 1864.454688 0.342992
814 1864.529470 0.349093
815 1864.928565 0.352894
816 1863.962676 0.407170
817 1864.597601 0.371811
818 1864.407780 0.349568
819 1864.557064 0.367847
820 1865.170726 0.326957
821 1865.678319 0.367517
822 1864.665991 0.304782
823 1864.764309 0.372785
824 1864.237424 0.381254
825 1863.904940 0.420396
826 1864.475458 0.395183
827 1865.206554 0.333225
828 1864.994688 0.353674
829 1864.450196 0.425617
830 1864.567975 0.353758
831 1863.999122 0.355771
832 1863.843422 0.358134
833 1864.286939 0.345595
834 1864.428571 0.320515
835 1864.601226 0.362502
836 1864.638183 0.344748
837 1864.435607 0.292914
838 1864.187969 0.413920
839 1864.448638 0.382246
840 1864.732173 0.290376
841 1864.770688 0.416909
842 1864.375241 0.362694
843 1864.497216 0.383703
844 1864.495168 0.296493
845 1864.131168 0.298251
846 1865.157891 0.311119
847 1864.210199 0.418378
848 1863.786380 0.342160
849 1865.322621 0.388299
850 1864.640111 0.386447
851 1864.152215 0.301489
852 1864.355624 0.394414
853 1864.482470 0.361355
854 1864.805411 0.418538
855 1864.118404 0.358318
856 1864.498092 0.413138
857 1864.516546 0.315310
858 1864.323916 0.413279
859 1864.873350 0.352145
860 1864.639604 0.306911
861 1864.676825 0.321634
862 1864.643568 0.340834
863 1864.281633 0.356496
864 1864.966329 0.340648
865 1864.459968 0.333059
866 1864.366873 0.400128
867 1864.896850 0.345392
868 1864.953085 0.365182
869 1864.535134 0.403618
870 1864.568311 0.451512
871 1864.185551 0.363921
872 1864.395999 0.373372
873 1864.429739 0.360933
874 1865.436756 0.410702
875 1864.828939 0.351726
876 1864.654189 0.384353
877 1864.527265 0.339195
878 1865.370507 0.350606
879 1864.370958 0.356595
880 1864.292291 0.370809
881 1865.194033 0.406340
882 1865.280032 0.417566
883 1864.406056 0.321370
884 1864.644382 0.300133
885 1864.500530 0.358962
886 1864.187829 0.372430
887 1864.984365 0.307274
888 1865.141794 0.362546
889 1865.181986 0.321631
890 1864.801969 0.329297
891 1864.580943 0.297099
892 1864.505821 0.304864
893 1864.072810 0.356635
894 1864.526489 0.385406
895 1864.300472 0.317550
896 1864.415356 0.326283
897 1864.816513 0.367442
898 1864.659879 0.300045
899 1864.438649 0.290747
900 1865.127761 0.409411
901 1864.614458 0.366629
902 1865.066696 0.312141
903 1864.990738 0.434401
904 1864.827711 0.388571
905 1864.692575 0.339569
906 1864.196476 0.356375
907 1864.819040 0.352775
908 1864.944822 0.324416
909 1864.557122 0.335732
910 1865.040309 0.348319
911 1864.313462 0.321700
912 1863.993010 0.359722
913 1864.565948 0.357653
914 1864.930921 0.382269
915 1864.872250 0.345712
916 1864.072905 0.358612
917 1864.913191 0.392074
918 1864.208882 0.339740
919 1865.012362 0.458926
920 1865.575520 0.361924
921 1864.959391 0.315892
922 1864.756435 0.357785
923 1865.063425 0.311661
924 1864.188469 0.348407
925 1863.888447 0.346775
926 1864.640007 0.351437
927 1865.600561 0.341026
928 1864.606455 0.373218
929 1865.177592 0.546839
930 1863.955667 0.350549
931 1864.138160 0.422565
932 1864.790334 0.371216
933 1864.776325 0.341083
934 1864.707493 0.321243
935 1864.542702 0.358597
936 1863.975776 0.316831
937 1864.427117 0.333780
938 1864.791150 0.446962
939 1864.458892 0.381523
940 1864.259167 0.312718
941 1864.093512 0.355034
942 1865.165442 0.356957
943 1864.369504 0.319411
944 1864.648912 0.422185
945 1864.392752 0.344171
946 1864.658648 0.426692
947 1864.772897 0.356851
948 1864.399622 0.302630
949 1864.629411 0.335376
950 1865.115553 0.361804
951 1864.163237 0.309012
952 1864.720317 0.347641
953 1864.828564 0.340152
954 1864.708764 0.330360
955 1864.277475 0.350275
956 1864.854292 0.325899
957 1863.941087 0.385142
958 1864.416135 0.336743
959 1864.462062 0.321696
960 1865.142374 0.330928
961 1864.925145 0.336911
962 1865.005460 0.366944
963 1864.258234 0.368819
964 1864.061491 0.310921
965 1864.325944 0.314085
966 1864.297994 0.385920
967 1864.399967 0.368608
968 1864.298626 0.377404
969 1864.655419 0.404289
970 1864.502169 0.317783
971 1864.348991 0.374778
972 1864.688549 0.406712
973 1864.192947 0.391533
974 1864.818693 0.330359
975 1864.870411 0.268700
976 1864.059851 0.305132
977 1865.135052 0.400832
978 1864.297761 0.336469
979 1865.023236 0.408953
980 1864.114131 0.369611
981 1864.940545 0.467414
982 1864.559680 0.348081
983 1864.401783 0.393100
984 1864.564004 0.335890
985 1864.402410 0.351456
986 1864.768896 0.401862
987 1864.796093 0.311613
988 1864.972654 0.420116
989 1864.771049 0.336265
990 1864.415792 0.438960
991 1864.821019 0.342445
992 1864.431590 0.373081
993 1864.643338 0.343234
994 1865.280635 0.359781
995 1864.192827 0.360456
996 1864.278930 0.327781
997 1863.907671 0.328438
998 1864.461159 0.355241
999 1864.633266 0.337228
