207 1864.925014 0.767193
208 1865.182382 0.376604
209 1864.835763 0.456194
210 1864.534628 0.395630
211 1864.351125 0.331661
212 1864.610735 0.306616
213 1864.313510 0.384912
214 1864.266588 0.394324
215 1864.672891 0.406192
216 1865.000585 0.449326
217 1863.877851 0.401018
218 1864.616988 0.360547
219 1865.330413 0.439008
220 1864.108956 0.369645
221 1865.253633 0.586005
222 1864.985919 0.346873
223 1865.309512 0.534588
224 1864.769302 0.392057
225 1865.562453 0.452568
226 1864.513495 0.344418
227 1864.713313 0.410840
228 1864.632476 0.548679
229 1864.962542 0.437053
230 1864.569009 0.424259
231 1864.424262 0.494888
232 1865.426729 0.434279
233 1864.847810 0.408565
234 1864.509687 0.405363
235 1864.480716 0.448187
236 1865.385167 0.487430
237 1866.393435 0.412429
238 1864.831329 0.465502
239 1865.119495 0.528436
240 1864.483674 0.382259
241 1865.266002 0.475267
242 1864.409266 0.418601
243 1864.429413 0.382318
244 1864.435002 0.385674
245 1866.319665 0.506223
246 1864.952351 0.591180
247 1866.068638 0.484240
248 1865.201870 0.571968
249 1864.646230 0.493891
250 1864.978634 0.419750
251 1864.167103 0.385168
252 1864.659457 0.366296
253 1864.397032 0.349586
254 1864.748288 0.323196
255 1864.594854 0.353436
256 1864.760939 0.419932
257 1864.246203 0.393472
258 1864.890072 0.437248
259 1864.814742 0.384989
260 1864.497284 0.419400
261 1865.570775 0.379543
262 1864.569165 0.412156
263 1864.431264 0.367599
264 1864.244803 0.308109
265 1865.246839 0.326452
266 1864.550056 0.332952
267 1864.838174 0.449941
268 1865.124261 0.385882
269 1864.275794 0.473265
270 1865.159925 0.393822
271 1864.225762 0.419522
272 1864.414772 0.399225
273 1864.550949 0.505833
274 1864.700079 0.355995
275 1864.886782 0.389637
276 1864.642337 0.420312
277 1864.144647 0.403583
278 1864.685972 0.391076
279 1864.607629 0.323046
280 1864.587482 0.332645
281 1864.161924 0.358703
282 1864.218487 0.357135
283 1865.071000 0.425327
284 1864.427193 0.360487
285 1864.783450 0.440878
286 1864.869800 0.433517
287 1865.410569 0.398615
288 1863.872936 0.595678
289 1864.789075 0.409227
290 1864.233695 0.403368
291 1864.929681 0.445550
292 1865.289719 0.429358
293 1864.514325 0.481327
294 1864.317443 0.396334
295 1865.017800 0.358906
296 1864.879999 0.487816
297 1864.844096 0.388462
298 1864.473999 0.494291
299 1864.383950 0.450572
300 1865.111172 0.426761
301 1864.416080 0.437290
302 1864.358667 0.384681
303 1864.501383 0.345103
304 1864.889170 0.367616
305 1864.339082 0.396716
306 1864.545078 0.339591
307 1864.673842 0.386272
308 1865.394026 0.790965
309 1864.282901 0.330188
310 1864.694502 0.349345
311 1864.633748 0.370785
312 1864.702439 0.457969
313 1865.305385 0.508418
314 1864.888420 0.464090
315 1864.286900 0.347624
316 1865.207901 0.571246
317 1865.294241 0.370976
318 1864.823518 0.397340
319 1864.792458 0.468965
320 1866.052444 0.500115
321 1863.870647 0.323433
322 1865.137481 0.404778
323 1864.739850 0.308528
324 1865.012298 0.375741
325 1864.796068 0.391186
326 1865.384447 0.404875
327 1863.919971 0.380150
328 1864.206244 0.315835
329 1864.602749 0.354947
330 1865.027082 0.458893
331 1864.738375 0.384719
332 1864.377399 0.394449
333 1864.306436 0.363158
334 1864.141454 0.430625
335 1865.066953 0.467902
336 1864.115256 0.421977
337 1864.789626 0.356271
338 1864.619364 0.320545
339 1864.658754 0.401551
340 1863.584238 0.456026
341 1864.298398 0.491042
342 1864.938170 0.373531
343 1864.598570 0.363039
344 1863.657680 0.463273
345 1864.744640 0.391895
346 1864.745944 0.411745
347 1863.899829 0.522904
348 1864.189545 0.397080
349 1864.059077 0.558388
350 1864.623529 0.352493
351 1865.423204 0.514422
352 1865.375662 0.544110
353 1864.290335 0.347965
354 1865.027928 0.541111
355 1864.919720 0.382827
356 1864.469129 0.504011
357 1864.772367 0.476935
358 1864.681758 0.373326
359 1865.104078 0.413005
360 1864.021807 0.389485
361 1864.846768 0.398975
362 1864.813652 0.318517
363 1864.753158 0.391225
364 1864.377660 0.350126
365 1864.784926 0.424673
366 1864.147508 0.480077
367 1864.269336 0.385052
368 1865.263503 0.401369
369 1864.104577 0.445303
370 1864.215706 0.382600
371 1864.803758 0.459209
372 1864.910980 0.326726
373 1865.300932 0.424321
374 1864.931341 0.435765
375 1864.472839 0.358571
376 1864.240154 0.413075
377 1864.066691 0.367189
378 1864.238900 0.390212
379 1864.833512 0.412097
380 1864.515401 0.467050
381 1864.949046 0.520542
382 1864.036015 0.461128
383 1865.149256 0.487189
384 1864.542579 0.391064
385 1864.868198 0.361454
386 1866.901577 0.494742
387 1864.398724 0.360971
388 1864.353954 0.451072
389 1864.661696 0.387710
390 1864.929048 0.393022
391 1866.022460 0.431424
392 1865.436367 0.531669
393 1864.412578 0.390462
394 1865.068791 0.489090
395 1863.699434 0.541375
396 1864.561797 0.408741
397 1864.396537 0.332300
398 1864.585626 0.405246
399 1864.732857 0.303007
400 1864.376437 0.347010
401 1864.687012 0.356643
402 1865.729460 0.382219
403 1863.857126 0.408398
404 1864.663336 0.328687
405 1864.431077 0.507378
406 1864.528787 0.331077
407 1864.440286 0.385139
408 1864.730306 0.413543
409 1864.541215 0.411326
410 1864.629286 0.346598
411 1864.139540 0.408069
412 1864.388920 0.360366
413 1864.817206 0.412962
414 1863.725574 0.462108
415 1864.555978 0.334440
416 1865.276052 0.387073
417 1864.148795 0.436142
418 1863.527859 0.396644
419 1864.303616 0.361182
420 1865.321114 0.378288
421 1864.826959 0.445572
422 1864.250323 0.386101
423 1864.200279 0.413575
424 1864.786123 0.465084
425 1864.840056 0.340039
426 1865.736435 0.396866
427 1864.541575 0.389183
428 1864.315215 0.335044
429 1864.314909 0.482182
430 1864.477325 0.366525
431 1864.836443 0.460287
432 1864.659747 0.419732
433 1864.888053 0.751622
434 1864.855512 0.409192
435 1864.615674 0.400170
436 1864.372828 0.335098
437 1864.074809 0.482784
438 1865.391923 0.473590
439 1865.139136 0.362828
440 1864.562801 0.479364
441 1864.684560 0.310022
442 1863.950123 0.461931
443 1865.109077 0.351816
444 1864.538952 0.439942
445 1864.827091 0.491052
446 1865.638598 0.431769
447 1864.948687 0.501795
448 1865.161362 0.473247
449 1863.730371 0.440713
450 1864.485024 0.435237
451 1864.681773 0.502254
452 1864.691640 0.365832
453 1864.427729 0.429240
454 1864.645016 0.423177
455 1864.299034 0.437487
456 1864.922142 0.432193
457 1864.530190 0.349229
458 1865.061173 0.356595
459 1863.585971 0.626906
460 1864.441377 0.472815
461 1864.653586 0.456069
462 1864.803806 0.392638
463 1865.208421 0.409517
464 1864.264170 0.308735
465 1864.528391 0.428302
466 1864.255084 0.363902
467 1864.621859 0.406007
468 1864.372333 0.363223
469 1864.070889 0.456749
470 1864.476864 0.327343
471 1865.703321 0.465825
472 1864.763392 0.446903
473 1864.405336 0.384575
474 1864.820000 0.331885
475 1865.209424 0.507589
476 1864.198946 0.382982
477 1864.729806 0.447886
478 1864.649256 0.368198
479 1865.052174 0.475041
480 1864.273586 0.517887
481 1865.350434 0.532186
482 1864.551032 0.312061
483 1863.861658 0.423901
484 1864.595745 0.377362
485 1865.467675 0.394626
486 1864.857959 0.386116
487 1864.412155 0.430082
488 1864.233546 0.333734
489 1864.884210 0.444047
490 1863.727715 0.724910
491 1863.665475 0.457245
492 1864.601055 0.408627
493 1865.160983 0.439050
494 1865.952112 0.459232
495 1864.865051 0.384548
496 1865.198904 0.470744
497 1864.621325 0.327354
498 1864.333786 0.353101
499 1864.947765 0.432786
500 1864.836124 0.550011
501 1865.043610 0.463441
502 1864.433880 0.403509
503 1864.156825 0.508285
504 1864.185968 0.428493
505 1864.501526 0.377692
506 1864.503865 0.417189
507 1864.826597 0.358295
508 1864.589275 0.376080
509 1864.915525 0.426950
510 1864.461197 0.474949
511 1864.591432 0.370132
512 1864.086339 0.549611
513 1865.182556 0.480779
514 1864.925930 0.379842
515 1864.102826 0.410114
516 1864.855902 0.401523
517 1864.145781 0.506099
518 1865.742034 0.505914
519 1863.891905 0.529047
520 1864.819018 0.412105
521 1865.448246 0.381320
522 1865.551630 0.469065
523 1865.584900 0.498561
524 1864.953316 0.450761
525 1865.097234 0.517611
526 1864.585279 0.451419
527 1864.182516 0.380495
528 1865.098188 0.631932
529 1864.491049 0.393794
530 1864.179980 0.429134
531 1865.274075 0.436360
532 1864.398577 0.485094
533 1864.549753 0.302583
534 1864.207415 0.373881
535 1864.972848 0.512575
536 1864.204363 0.361342
537 1864.773416 0.430378
538 1864.989821 0.488894
539 1864.666299 0.306054
540 1864.098748 0.304394
541 1864.568867 0.364599
542 1864.739670 0.389825
543 1865.935215 0.476313
544 1864.572328 0.409335
545 1863.787531 0.397179
546 1864.628476 0.408894
547 1864.460250 0.442353
548 1864.271450 0.368307
549 1864.378358 0.348719
550 1864.438241 0.388350
551 1864.345822 0.348633
552 1864.733401 0.345840
553 1864.724756 0.447757
554 1864.914533 0.422281
555 1865.085165 0.379996
556 1864.785834 0.398098
557 1864.948765 0.577256
558 1864.397522 0.510202
559 1865.584726 0.521522
560 1864.940319 0.358551
561 1864.634991 0.528973
562 1864.682283 0.409042
563 1864.397222 0.357540
564 1864.686280 0.518545
565 1864.302547 0.384316
566 1865.261752 0.462040
567 1864.588872 0.430354
568 1864.330020 0.432822
569 1864.513914 0.378756
570 1864.854130 0.362417
571 1864.509767 0.358073
572 1864.653923 0.356684
573 1864.282292 0.424726
574 1864.933675 0.382604
575 1864.136848 0.409969
576 1864.702992 0.577544
577 1864.504877 0.438853
578 1866.012090 0.571290
579 1864.263146 0.395550
580 1864.551674 0.414563
581 1864.405043 0.438322
582 1863.796653 0.467698
583 1864.487195 0.412395
584 1863.803513 0.686158
585 1864.364208 0.429714
586 1865.127991 0.380040
587 1864.149275 0.442848
588 1864.789346 0.457201
589 1864.626095 0.403370
590 1863.750515 0.395692
591 1864.505218 0.385018
592 1864.114264 0.401341
593 1865.699988 0.419942
594 1864.952804 0.414509
595 1864.099419 0.372202
596 1864.910835 0.377889
597 1864.547036 0.481116
598 1864.132680 0.345870
599 1864.451404 0.345362
600 1864.947605 0.455049
601 1864.374159 0.376745
602 1864.489352 0.412386
603 1864.424214 0.320680
604 1864.814060 0.496330
605 1864.482949 0.330789
606 1864.828709 0.440868
607 1863.407346 0.437591
608 1864.644393 0.396144
609 1864.876939 0.396020
610 1864.893316 0.347941
611 1864.087873 0.394435
612 1865.258874 0.436584
613 1864.598420 0.378912
614 1864.619130 0.395074
615 1864.551099 0.423276
616 1865.362740 0.555562
617 1864.606752 0.438077
618 1864.386977 0.510234
619 1864.888036 0.371920
620 1864.508265 0.493346
621 1864.518934 0.342727
622 1865.644930 0.370324
623 1865.083973 0.498796
624 1864.713990 0.375054
625 1864.525799 0.390043
626 1864.846819 0.452252
627 1864.590135 0.505141
628 1864.449964 0.414617
629 1865.726963 0.443998
630 1865.108649 0.406256
631 1864.163919 0.331687
632 1864.286666 0.350128
633 1864.253876 0.376081
634 1864.027662 0.446571
635 1864.667721 0.416438
636 1865.019892 0.424685
637 1865.123468 0.415640
638 1864.190914 0.365812
639 1864.816146 0.422938
640 1865.457780 0.461290
641 1865.099606 0.507214
642 1865.097041 0.394264
643 1864.756786 0.400392
644 1864.473754 0.391431
645 1864.620472 0.565167
646 1864.206280 0.383447
647 1864.733538 0.701231
648 1864.650008 0.338398
649 1864.913185 0.475174
650 1865.287261 0.427468
651 1864.416028 0.404912
652 1864.546177 0.460682
653 1866.216417 0.668282
654 1864.629496 0.313677
655 1864.309320 0.502101
656 1864.312990 0.380144
657 1865.274116 0.427899
658 1865.210913 0.623937
659 1864.285016 0.405651
660 1864.485112 0.341488
661 1864.870025 0.528939
662 1864.703991 0.354908
663 1864.807156 0.468006
664 1864.890544 0.380739
665 1864.468257 0.369155
666 1865.191305 0.526098
667 1864.762816 0.532304
668 1864.568341 0.338348
669 1864.665194 0.403289
670 1864.804464 0.409531
671 1864.750746 0.398213
672 1864.315438 0.505429
673 1863.770309 0.427313
674 1864.458191 0.445746
675 1865.032881 0.510665
676 1864.995862 0.349484
677 1864.499818 0.378930
678 1864.991012 0.364706
679 1864.962079 0.406574
680 1865.198792 0.491163
681 1864.314671 0.423454
682 1863.992228 0.361655
683 1864.020367 0.469617
684 1864.502450 0.460477
685 1864.751197 0.459452
686 1864.746655 0.388627
687 1864.537510 0.514700
688 1865.481455 0.537399
689 1865.500228 0.461077
690 1864.248578 0.425251
691 1864.335775 0.448323
692 1864.733535 0.347619
693 1864.328519 0.399304
694 1864.335691 0.430999
695 1864.795609 0.457092
696 1864.634742 0.366812
697 1865.088756 0.478081
698 1864.666021 0.409820
699 1863.917740 0.438229
700 1863.958002 0.429548
701 1864.711840 0.392699
702 1865.047744 0.579948
703 1864.984382 0.400138
704 1864.883049 0.385917
705 1864.140863 0.345727
706 1864.762101 0.477546
707 1865.161834 0.540206
708 1865.707000 0.469363
709 1865.842761 0.415935
710 1864.622767 0.379946
711 1864.059960 0.427155
712 1865.233826 0.486470
713 1864.462841 0.441561
714 1864.399054 0.474233
715 1864.709338 0.333232
716 1864.286284 0.411155
717 1864.850585 0.395264
718 1864.875680 0.470884
719 1864.927878 0.430410
720 1864.562102 0.524704
721 1864.571328 0.335433
722 1865.330443 0.553890
723 1864.479831 0.467495
724 1863.764359 0.390404
725 1864.615187 0.472577
726 1864.405062 0.450707
727 1864.347938 0.418573
728 1864.715790 0.466220
729 1864.485483 0.372453
730 1864.916717 0.610243
731 1864.920436 0.457845
732 1864.315583 0.500098
733 1865.242610 0.388371
734 1864.905691 0.447284
735 1864.534706 0.356142
736 1864.962974 0.483586
737 1864.156030 0.460278
738 1865.200188 0.360887
739 1865.117165 0.427918
740 1865.708415 0.626388
741 1864.677491 0.406605
742 1864.593367 0.407525
743 1864.826035 0.433027
744 1864.818282 0.391168
745 1864.588938 0.393298
746 1864.825445 0.413720
747 1864.495222 0.525733
748 1864.905825 0.387519
749 1864.874513 0.343379
750 1864.227828 0.464761
751 1865.243592 0.413471
752 1865.122374 0.484156
753 1864.816049 0.417176
754 1864.804655 0.405505
755 1865.015857 0.499993
756 1864.486179 0.424157
757 1864.558796 0.501309
758 1865.602661 0.534806
759 1864.138781 0.375911
760 1864.825026 0.416019
761 1864.773747 0.446344
762 1864.220489 0.340769
763 1864.761312 0.426452
764 1864.493511 0.324485
765 1864.097089 0.362095
766 1864.369247 0.369407
767 1864.520355 0.390986
768 1864.660528 0.434265
769 1864.139379 0.355704
770 1865.843123 0.532973
771 1864.943211 0.489716
772 1864.525554 0.408596
773 1864.302210 0.385871
774 1864.760658 0.469694
775 1864.000866 0.420307
776 1864.233261 0.363082
777 1864.241263 0.401771
778 1864.156553 0.374759
779 1863.888732 0.365855
780 1864.269401 0.557964
781 1864.398153 0.378204
782 1864.241092 0.568606
783 1864.907008 0.545371
784 1863.836324 0.355596
785 1864.397682 0.375253
786 1864.416864 0.468845
787 1864.510241 0.386487
788 1864.559106 0.386240
789 1864.475219 0.384775
790 1865.607816 0.461500
791 1864.615474 0.355769
792 1864.459839 0.329498
793 1864.889565 0.377361
794 1864.791282 0.366250
795 1864.530037 0.403807
796 1864.376203 0.296348
797 1864.497760 0.369404
798 1864.654995 0.394485
799 1864.918508 0.485003
800 1865.236346 0.457767
801 1864.329475 0.403050
802 1864.391464 0.324125
803 1864.664556 0.418301
804 1864.573182 0.331990
805 1864.246796 0.491452
806 1864.644569 0.349851
807 1864.751702 0.409909
808 1864.076377 0.433543
809 1864.434373 0.383156
810 1864.686232 0.371707
811 1864.370515 0.344508
812 1864.322509 0.366722
813 1864.660061 0.402167
814 1864.727239 0.394975
815 1865.118733 0.387003
816 1864.560142 0.512532
817 1864.642846 0.495938
818 1864.434138 0.392612
819 1864.411023 0.384668
820 1865.262739 0.377515
821 1865.752773 0.475514
822 1864.551663 0.349168
823 1864.812495 0.440742
824 1864.107379 0.423202
825 1863.982268 0.587884
826 1864.301577 0.543857
827 1865.078822 0.446193
828 1865.049075 0.430130
829 1864.847867 0.449125
830 1863.934669 0.457656
831 1863.760491 0.403609
832 1863.538484 0.406437
833 1864.198599 0.404679
834 1864.575679 0.339487
835 1865.095226 0.458518
836 1864.535074 0.374254
837 1864.706403 0.361128
838 1864.365299 0.498129
839 1864.847249 0.401799
840 1864.684106 0.316222
841 1865.055470 0.470563
842 1863.946641 0.532286
843 1864.359845 0.443166
844 1864.513847 0.321212
845 1864.182937 0.328707
846 1865.028770 0.366449
847 1864.441367 0.513693
848 1863.757930 0.386957
849 1865.540663 0.509232
850 1864.254626 0.514326
851 1864.022462 0.350559
852 1864.650616 0.522378
853 1864.732983 0.412607
854 1864.702057 0.528627
855 1864.314170 0.389918
856 1864.722718 0.429427
857 1864.508172 0.337598
858 1864.641679 0.447680
859 1865.167996 0.362872
860 1864.685283 0.345889
861 1864.564680 0.384671
862 1864.921429 0.407081
863 1864.320800 0.441067
864 1865.009849 0.404922
865 1864.800134 0.388402
866 1864.484042 0.475378
867 1865.049258 0.427985
868 1864.720947 0.427676
869 1864.765146 0.480177
870 1864.782334 0.576850
871 1864.372434 0.399128
872 1864.707831 0.520870
873 1864.475205 0.435226
874 1865.918663 0.452338
875 1864.799209 0.406266
876 1864.686546 0.469964
877 1865.031074 0.371810
878 1865.477802 0.447065
879 1864.250692 0.414316
880 1864.320080 0.440911
881 1865.036044 0.517118
882 1865.393161 0.648599
883 1864.757520 0.367365
884 1864.701165 0.330374
885 1864.424151 0.427591
886 1864.354738 0.427816
887 1864.827339 0.371352
888 1865.173521 0.439017
889 1865.290010 0.353357
890 1864.798147 0.366317
891 1864.565730 0.338303
892 1864.495545 0.347031
893 1863.931200 0.446199
894 1864.386170 0.446026
895 1864.284534 0.353568
896 1864.363151 0.353056
897 1864.543077 0.419042
898 1864.718874 0.333812
899 1864.412854 0.315247
900 1865.300290 0.422386
901 1864.957371 0.467128
902 1865.152901 0.354386
903 1865.452911 0.487680
904 1864.350163 0.423549
905 1864.762872 0.397655
906 1864.317450 0.402101
907 1864.791871 0.412586
908 1865.062462 0.376423
909 1864.593431 0.392025
910 1865.316911 0.412307
911 1864.334458 0.333752
912 1864.047621 0.402183
913 1864.407567 0.423500
914 1864.898595 0.541248
915 1865.057870 0.387949
916 1863.998087 0.424801
917 1865.414448 0.552351
918 1864.107990 0.396013
919 1864.605553 0.530494
920 1865.559135 0.433862
921 1864.955009 0.366897
922 1864.586374 0.422731
923 1864.993143 0.377134
924 1864.177293 0.395454
925 1863.658777 0.433749
926 1864.573202 0.433734
927 1865.976274 0.424576
928 1864.585003 0.430702
929 1864.286858 0.849734
930 1863.971955 0.404600
931 1864.134826 0.483852
932 1864.751051 0.439914
933 1865.186195 0.371623
934 1864.788944 0.360843
935 1864.385268 0.421188
936 1864.061216 0.358630
937 1864.491246 0.372867
938 1864.469978 0.485353
939 1864.529816 0.455968
940 1864.400199 0.345192
941 1864.389902 0.395478
942 1865.521287 0.404316
943 1864.245051 0.343495
944 1864.413514 0.526839
945 1864.348371 0.380767
946 1864.590538 0.516858
947 1864.840804 0.437083
948 1864.460051 0.325744
949 1864.720233 0.369544
950 1865.143149 0.437460
951 1864.268533 0.343356
952 1864.690519 0.390568
953 1864.823750 0.383679
954 1864.707026 0.408096
955 1864.230819 0.390827
956 1864.776088 0.374168
957 1863.995910 0.476882
958 1864.696199 0.385024
959 1864.355191 0.399061
960 1865.123278 0.389893
961 1864.923434 0.392976
962 1865.185000 0.431100
963 1864.230550 0.418500
964 1863.934333 0.368793
965 1864.288933 0.339208
966 1864.691925 0.430648
967 1864.496829 0.444840
968 1864.298556 0.413781
969 1865.209943 0.523701
970 1864.668409 0.366914
971 1864.532472 0.440405
972 1864.907868 0.510293
973 1864.114978 0.442225
974 1864.578235 0.366065
975 1864.958606 0.297912
976 1864.175745 0.333134
977 1864.737183 0.568261
978 1864.318685 0.373761
979 1865.365437 0.528023
980 1864.300586 0.444509
981 1864.905629 0.650608
982 1864.808948 0.403682
983 1864.758375 0.424522
984 1864.732947 0.382901
985 1864.430172 0.380299
986 1864.783030 0.470356
987 1864.788346 0.367475
988 1865.347359 0.566832
989 1864.449322 0.455856
990 1864.940297 0.786268
991 1864.821064 0.382598
992 1864.611121 0.483080
993 1865.253624 0.506457
994 1864.981696 0.481315
995 1864.660720 0.469819
996 1864.290422 0.352639
997 1863.982957 0.390249
998 1864.342823 0.400825
999 1864.547914 0.401828
