1777.7	-87.5494	451.347
1713.61	-286.075	542.45
1843.19	-1.14799	-48.4842
1855.12	-203.688	41.5944
1811.02	-150.316	-29.4502
1864.39	-175.063	255.477
1757.24	-143.595	-628.485
1818.63	-197.851	-437.005
1864.41	-150.388	-259.098
1790.54	-178.374	388.986
1774.03	-276.447	-564.613
1792.17	-14.9693	551.112
1824.07	170.088	-127.966
1844.78	-200.486	-29.7679
1820.67	-201.605	257.558
1847.75	-194.568	-138.612
1842.43	-183.745	350.605
1752.66	-195.941	-571.694
1791.42	-267.357	497.247
1845.97	24.4765	374.352
1865.08	-221.544	197.378
1728.59	-140.032	-38.5489
1881.96	-268.747	27.3821
1840.77	-246.477	135.647
1792.8	-218.433	144.502
1857.56	-289.318	-50.9829
1809.32	-129.065	-508.949
1864.85	-203.133	-259.555
1791.51	-276.056	-535.615
1801.68	-241.087	-253.127
1843.05	-296.709	-386.262
1811.77	-106.885	274.468
1864.16	-246.008	193.537
1762.76	-288.939	15.7604
1798.6	-123.834	-386.829
1804.8	-101.993	53.6562
1756.85	9.50894	686.931
1872.68	-290.046	-17.9407
1827.56	-207.176	-351.886
1861.56	-293.768	35.0654
1758.25	-282.175	-468.79
1765.05	-193.39	512.553
1861.23	-209.121	299.54
1729.45	-283.532	-665.129
1728.56	270.158	-623.173
1849.4	-286.382	362.444
1862.46	-235.965	126.301
1844.58	-118.425	347.219
1871.1	-172.263	-98.0686
1804.97	-248.409	195.56
1796.41	50.0059	402.729
1833.12	-294.367	331.979
1876.47	-216.14	-138.685
1796.25	-280.911	-11.0594
1849.13	-262.711	-302.631
1869.46	-201.931	42.0414
1854.98	-267.362	165.916
1702	-115.409	-218.118
1860.05	-260.978	-261.68
1796.58	-294.216	-325.896
1709.95	-229.759	-778.653
1841.35	-84.6917	229.197
1825.23	-230.156	96.9301
1844.56	-205.489	-10.6014
1818.92	-217.025	186.134
1832.62	-210.575	112.288
1787.2	-277.577	351.231
1872.14	76.2117	111.847
1746.43	-53.9534	335.429
1820.75	-278.235	442.332
1825.98	-171.379	-443.265
1859.5	-45.2621	4.7006
1767.31	-111.301	619.116
1794.64	-292.083	-255.894
1704.09	-273.395	-361.835
1854.78	-281.55	282.64
1882.59	-226.61	58.0895
1819.33	-257.784	-325.116
1752.16	-285.451	-232.929
1803.72	-221.948	444.471
1849.56	-61.455	-30.4252
1735.05	-127.217	236.083
1811.4	-125.116	-359.886
1811.98	-101.652	173.423
1718.44	-297.927	618.268
1850.18	-235.944	-219.893
1795.27	-292.965	16.485
1739.4	-159.908	357.75
1855.31	-230.332	-57.6163
1848.06	-206.972	-271.338
1834.36	-251.403	-170.13
1713.55	-264.868	-568.495
1767.71	-105.154	-639.416
1788.01	-256.672	284.444
1858.14	-252.751	-259.531
1838.42	-260.634	-378.667
1815.93	91.4685	297.501
1873.33	-192.887	-56.0863
1822.66	-121.992	-213.741
1809.32	-196.871	-106.077
1877.26	-257.732	144.744
1847.07	-201.408	192.156
1783.44	-250.139	-451.989
1794.39	-255.71	457.385
1856.23	-144.373	238.407
1767.2	-38.8183	404.525
1838.11	-232.14	317.231
1828.91	-214.649	461.753
1757.41	-226.268	-433.252
1861.88	-261.684	-203.386
1795.68	-290.668	383.496
1804.65	-141.425	-389.035
1882.64	-241.59	64.2799
1728.78	-83.6589	49.7474
1848.61	-239.209	31.8686
1818.53	-254.185	-422.702
1845.3	-109.505	-178.524
1804.99	-209.689	442.191
1844.31	-294.385	-271.333
1817.21	-92.4494	310.136
1719.87	-240.182	-458.475
1751.8	-253.281	-314.878
1809.64	-204.891	505.676
1854.76	-235.29	-242.352
1847.51	-255.017	-43.8948
1817.28	-246.126	70.4917
1843.34	-60.8113	45.812
1864.59	-183.925	20.3008
1809.82	-187.972	371.525
1880.44	-294.653	-70.9036
1802.85	-24.5228	-475.64
1856.56	-210.307	217.196
1844.14	-148.343	188.656
1832.58	-196.936	-71.2978
1880.18	-235.595	-39.0405
1794.27	-273.677	476.132
1856	-177.946	-134.307
1850.46	-261.486	-329.762
1854.54	-7.4977	-274.315
1750.72	-168.56	-581.524
1868.04	20.2536	154.741
1850.96	-155.24	-67.1954
1712.72	-196.863	-419.096
1821.09	-293.963	-408.438
1838.29	-263.934	-99.3564
1828.57	-232.784	-352.773
1727.97	-100.933	383.163
1836.06	-297.279	-173.091
1748.83	-251.761	680.464
1782.03	-208.713	-541.794
1822.58	-83.4014	-465.541
1875.05	-212.902	-31.3757
1872.81	-112.499	38.2382
1710.9	-271.508	-237.211
1802.39	59.8986	-394.93
1869.94	-264.156	-147.405
1832.4	-243.3	-209.201
1873.38	27.7072	206.317
1862.97	-235.956	293.199
1816.27	-209.303	31.4096
1820.45	-186.342	86.6252
1812.38	-136.543	501.33
1838.98	-44.1507	-95.4134
1861.9	97.949	231.177
1780.36	-254.219	606.173
1770.31	-95.3962	-218.762
1812.99	-40.2478	187.289
1718.25	-236.264	175.215
1786.9	-273.333	534.432
1874.62	-92.1381	-195.806
1790.35	-227.37	-266.605
1835.76	-253.747	-135.972
1827.37	-275.997	270.882
1871.8	-91.3354	37.0966
1846.44	-252.744	273.773
1847.55	-195.099	-206.351
1812.06	-278.099	-202.531
1848.3	-16.9811	-29.2791
1840.16	-183.062	-313.438
1856.16	-273.19	278.869
1775.4	-170.404	-343.793
1833.16	-210.089	-351.504
1804.26	-229.836	-278.729
1878.97	-225.902	-115.148
1877.54	-172.617	150.511
1846.07	-247.026	182.492
1832.65	-102.17	-442.283
1842.11	-259.277	367.516
1806.68	-250.733	-541.426
1706.46	-298.348	337.636
1873.22	-291.925	-24.9413
1846.53	-245.932	127.196
1734.61	-234.775	-601.517
1836.03	-131.633	159.177
1805.83	243.357	317.469
1778.56	-78.3431	-596.591
1854.24	-120.488	-282.339
1865.69	-127.179	154.984
1791.13	-213.218	92.9388
1853.79	-186.019	336.404
1732.79	-260.496	-730.707
1833.53	-83.4627	-402.587
1871.76	-295.133	178.611
1761.48	-269.959	-582.723
1802.23	-285.49	-440.753
1847.87	152.008	31.5527
1838.01	-155.399	294.553
1859.92	-176.944	285.18
1714.68	-282.001	531.319
1869	-34.1494	31.6276
1858.65	-157.61	189.346
1736.56	-211.114	713.518
1754.22	-290.774	475.592
1792.28	-118.561	-340.124
1868.2	-268.966	237.801
1851.93	-270.314	-318.857
1765.79	-271.535	-201.661
1865.04	-294.108	-182.875
1828.72	-243.279	-374.383
1792.08	-212.026	-399.045
1854.8	-240.028	-60.8089
1851.53	-298.007	-339.927
1809.29	-130.156	-293.82
1751.43	-210.531	356.548
1740.2	-151.06	596.5
1817.46	-295.466	469.887
1868	-147.808	-160.424
1837.72	163.303	-7.35416
1847.25	-292.797	-376.539
1797.2	-237.878	-509.603
1858.55	-240.382	81.7347
1784.4	-247.432	319.717
1821.85	-264.535	355.73
1804.72	-160.084	333.267
1811.47	-229.003	31.9503
1773.48	-255.078	435.905
1853.05	-176.862	189.446
1873	-248.762	23.0152
1835.51	-211.613	-405.716
1807.84	-102.887	-312.494
1801.51	-273.891	218.294
1843.81	-190.879	314.24
1867.14	-10.459	6.77707
1807.1	-252.207	514.487
1858.75	-218.348	-97.8312
1868.71	-111.137	-133.486
1864.36	-246.931	106.91
1778.64	-57.6313	546.829
1785.56	-286.052	-93.6912
1768.33	-296.182	-329.285
1882.24	-213.113	-118.013
1873.51	-270.16	59.1713
1867.71	-141.976	-12.1242
1842.51	-230.255	383.175
1766.28	-163.69	-473.906
1736.6	-23.9629	-125.562
1839.92	-233.771	-201.042
1873.72	-95.6583	66.8246
1776.96	-18.8505	-19.3096
1823.18	-132.943	-406.578
1880	-293.428	39.5663
1831.61	-230.366	-251.926
1798.35	-299.424	-43.6162
1805.2	-269.025	283.965
1865.42	-210.484	-83.8219
1765.06	-271.613	632.216
1850.52	-139.543	-331.341
1745.24	-284.35	245.656
1747.59	-202.881	612.6
1808.83	-280.62	506.52
1821.69	-288.72	418.803
1868.62	-151.183	181.367
1730.42	-210.035	-696.531
1840.33	-250.459	285.401
1845.73	-243.83	386.256
1770.07	-66.6434	474.027
1825.21	-269.554	329.145
1793.77	-239.399	-542.659
1788.61	-215.06	102.134
1862.33	-225.546	-214.892
1807.49	-286.689	116.463
1868.43	-106.918	87.9344
1777.86	-256.274	77.624
1846.76	-199.003	249.985
1749.54	-297.598	266.845
1809.34	-92.9333	468.079
1862.31	-293.141	170.508
1701.23	104.279	28.7716
1881.48	-272.469	-94.1942
1725.24	-78.4563	-1.97039
1861.1	-298.76	136.836
1737.72	-272.588	-560.521
1872.3	-130.692	-119.771
1851.48	-101.852	-48.495
1810.97	-293.605	-455.688
1815.35	-174.646	-140.183
1805.88	-125.908	308.443
1850.91	-189.204	-333.176
1837.94	-227.063	-43.581
1837.02	-204.213	-327.942
1808.65	-226.875	30.2619
1827.83	-257.571	226.848
1866.99	-147.9	153.602
1763.15	-294.621	548.449
1863.71	-114.437	236.511
1826.58	-177.113	-65.3772
1823.28	-219.881	246.366
1814.79	-187.957	321.733
1800.02	-6.41891	416.828
1829.63	-165.326	-171.684
1810.2	-263.204	109.25
1879.97	166.994	-12.0596
1724.6	-28.9128	-28.1797
1842.21	-213.269	304.262
1857.62	-223.371	-261.489
1835.65	-177.133	-106.71
1786.14	-181.039	-495.96
1854.54	-267.21	-243.343
1845.83	-234.918	-279.743
1834.26	-266.111	345.776
1806.03	-177.902	445.023
1806.03	-162.062	526.64
1852.3	-167.906	44.566
1838.67	-193.047	365.085
1854.09	-137.324	-344.58
1749.91	-145.223	-291.13
1860.93	-218.219	36.0187
1855.26	-154.935	122.473
1768.46	-223.011	-366.9
1810.73	-295.78	-181.79
1879.58	-286.6	156.054
1785.35	-202.115	541.723
1845.94	-114.393	253.275
1830.64	-95.8735	-369.82
1808.33	-54.6464	119.386
1839.12	-287.974	-120.441
1844.45	-177.948	-132.246
1834.22	-124.584	228.617
1832.83	49.3003	193.933
1807.25	-116.338	528.087
1866.55	-5.37108	-156.147
1818.37	-266.091	-19.395
1775.56	-238.862	119.632
1881.34	-227.625	-84.6629
1723.07	-43.8959	217.027
1778.38	33.7095	-531.171
1874.23	-187.339	-195.657
1821.61	-82.247	-485.568
1810.27	-34.6491	-459.015
1712.27	-119.163	663.409
1839.96	-208.382	139.817
1805.26	-79.0214	-495.104
1774.68	-222.83	-245.015
1855.32	-281.647	140.809
1835.3	-284.972	-251.153
1820.26	-104.284	-184.945
1874.18	-111.895	109.716
1863.86	-141.767	-115.3
1804.33	-265.047	-440.4
1860.47	-139.749	-174.869
1825.58	-122.027	455.384
1853.35	29.9756	120.267
1786.78	-262.551	529.609
1797.87	-187.656	257.858
1808.95	-146.346	-92.9764
1873.46	-231.696	95.4056
1821.83	-255.724	180.532
1858.29	-171.284	191.555
1885.98	-218.298	-35.1462
1837.53	-81.0666	240.759
1843.27	-268.258	134.05
1848.57	-238.556	326.278
1820.91	-293.827	233.182
1768.41	-266.291	318.574
1815.67	-25.7862	-193.764
1839.28	-198.583	234.364
