  1830.086     -44.55127      375.6201    
  1711.144      24.55311     -709.3307    
  1842.980      231.8830     -397.0305    
  1788.024      140.3686      361.6129    
  1799.398     -199.9167      293.2128    
  1844.049      285.2870     -6.095298    
  1767.975     -57.12644     -656.5958    
  1768.502     -279.1806      442.1699    
  1779.818     -63.38155      258.1126    
  1835.073      155.3078     -56.98965    
  1750.808     -166.4249      657.5177    
  1734.254      267.3302     -613.9323    
  1799.121     -109.1646     -419.5472    
  1831.182     -266.5380      326.5471    
  1873.211      158.0344     -10.68268    
  1797.808     -103.4065     -406.7195    
  1796.544     -184.7115      168.9815    
  1833.566      12.08774     -288.8073    
  1751.885      153.7934      234.7921    
  1778.150      165.6233      537.4099    
  1837.660     -73.17188      418.0981    
  1835.484     -204.4917     -372.6975    
  1714.117     -176.1061      230.5995    
  1770.976     -196.4716     -433.4595    
  1765.269      161.5989      45.72562    
  1814.497      162.2058      285.5490    
  1843.460      82.07689     -61.70045    
  1847.034     -252.9915      238.1153    
  1844.624      46.40840     -99.94545    
  1858.939      181.3689      18.96801    
  1719.988     -61.82590     -89.57909    
  1838.606     -112.6998      49.35231    
  1735.186     -269.9293      28.46578    
  1824.140     -18.89439     -259.1016    
  1846.572     -121.5130     -5.321218    
  1758.911     -12.20892      623.4869    
  1790.197      10.17389     -359.4798    
  1815.031      187.5118      183.6140    
  1703.028     -271.7934      520.6765    
  1826.088     -266.8571      456.3687    
  1821.082      175.7854      310.3819    
  1863.152     -73.75371     -211.0558    
  1873.079      167.8859     -6.147548    
  1839.283      20.70083      10.32958    
  1728.026     -129.4084      612.0530    
  1790.553     -48.71363     -516.0695    
  1794.841     -198.9165     -61.14761    
  1779.726      151.4409      566.7737    
  1818.769     -213.3075     -347.5825    
  1831.026      96.41705     -363.5896    
  1772.843     -93.46525     -393.9662    
  1829.403     -269.8454      365.5019    
  1756.511     -66.12330     -641.1080    
  1748.055      50.01672      565.4354    
  1728.717     -94.62186      149.1055    
  1759.300     -132.8372      370.6023    
  1876.850      80.43102      74.44647    
  1855.945     -63.16130      173.6897    
  1773.755      12.65031     -441.5215    
  1839.330      57.02205     -67.93324    
  1871.669     -184.9227     -65.61993    
  1701.054      281.5172      525.5654    
  1721.562      193.9064      764.6534    
  1866.893     -173.8410     -43.89931    
  1823.501      233.5410     -252.9520    
  1730.120     -208.5213      11.15308    
  1824.059     -176.4480      330.0396    
  1731.335     -57.94579     -160.6558    
  1707.346      198.2934     -440.3110    
  1719.122     -7.348263      181.1436    
  1786.990      37.91402      550.3528    
  1843.068      288.2635      122.3409    
  1829.989      52.79006     -283.6381    
  1767.583     -9.383317     -552.1663    
  1817.186     -164.4206      428.7745    
  1824.227     -155.7999     -244.7382    
  1870.675      285.3995      165.4499    
  1745.971      28.96704     -270.2018    
  1749.417      119.4374     -362.9268    
  1793.084     -52.25723     -553.7812    
  1877.734     -4.210056     -46.06513    
  1808.971     -79.54713      99.12172    
  1747.130     -15.23635      607.8350    
  1759.295     -84.16741      397.7636    
  1724.856      176.1836      753.4968    
  1723.151     -125.5091      352.0682    
  1776.176     -134.2454     -473.9739    
  1866.237     -186.9492     -261.0240    
  1809.987      282.0638      193.3779    
  1790.809     -129.4428      301.5416    
  1823.419     -64.93626      81.13380    
  1763.738      243.5441     -632.0609    
  1736.092     -267.4330      705.5801    
  1708.227      27.77592     -692.6875    
  1826.841     -6.563669     -376.9985    
  1856.979      271.4468      176.4875    
  1761.419     -137.1592      443.9463    
  1862.180     -136.6930      93.59568    
  1736.875     -286.7664     -565.2316    
  1836.137      90.90420     -290.5652    
  1700.319     -76.81301      697.6453    
  1879.318      260.5206      62.72571    
  1822.734     -197.3145     -248.1409    
  1827.414      272.8905      380.6730    
  1870.130     -237.1720     -160.5784    
  1799.719      3.193656      282.4062    
  1816.051      37.70566     -72.03828    
  1877.479     -267.5688      102.8447    
  1799.116     -5.221803      370.8596    
  1744.401      244.0477      392.6261    
  1823.505      188.7323      367.2740    
  1791.450      259.0345      430.8192    
  1789.518     -58.08412     -520.0828    
  1867.716      46.06239     -167.6951    
  1749.399      83.10340     -451.9568    
  1828.474     -57.32799      175.5638    
  1834.495     -77.72604     -111.0472    
  1702.832     -20.57965      508.4844    
  1827.917      72.77280      43.47755    
  1872.648      152.3203     -181.3253    
  1825.300      133.9197     -132.8055    
  1714.818     -218.7811      722.8610    
  1754.881      183.7701      301.4433    
  1834.778     -158.1289     -228.4489    
  1881.431      105.6191     -20.60261    
  1823.301     -116.5557      172.1477    
  1880.520     -111.4508      42.38281    
  1720.297      173.0019     -754.3111    
  1794.723     -161.8140     -377.2870    
  1711.146      118.1668     -741.3255    
  1831.694     -96.15325      14.43269    
  1771.004      214.4184      480.4088    
  1744.226     -270.0570      605.7200    
  1861.259      40.78292      78.35857    
  1839.824     -246.2202      68.35489    
  1819.510     -12.68479     -271.1017    
  1768.780      2.508049     -213.6651    
  1757.464      43.32010      240.7924    
  1868.087     -213.2212     -20.36511    
  1839.562      54.27532      253.3409    
  1805.163     -280.9739      295.4859    
  1827.950     -48.21279     -31.66466    
  1787.569     -105.7159     -481.0783    
  1774.547      195.8418      60.10260    
  1724.919     -294.8635      659.9005    
  1774.246     -235.6226     -370.9578    
  1750.513      41.13528     -381.1603    
  1797.833     -79.24013      171.6186    
  1799.452      139.1890      503.6792    
  1774.198     -282.9219     -371.2643    
  1829.242      100.8537     -284.3626    
  1786.734      195.9753     -111.5361    
  1776.662      109.7283     -586.0400    
  1707.672      112.4697     -541.4141    
  1832.173     -12.85569      385.0666    
  1708.058      138.3271      655.4360    
  1749.310     -207.5396     -488.3312    
  1730.506      156.0214     -617.4611    
  1854.988      216.8971      303.2091    
  1763.268     -35.94450     -663.4002    
  1795.087      55.59287     -414.2920    
  1748.936      161.3762      332.9172    
  1781.802      38.94631     -539.8947    
  1755.681     -284.9624     -341.4800    
  1753.025      264.5369     -530.1811    
  1852.489      267.5825     -110.5756    
  1721.352     -2.715477      12.65935    
  1883.240     -178.7798      92.82392    
  1819.059     -204.5365      363.0204    
  1849.417     -170.9413     -214.0247    
  1710.199     -292.2137      607.1533    
  1775.240     -269.8533     -106.5248    
  1877.331     -114.8759     -29.95581    
  1843.978      171.6819      174.5465    
  1756.165     -274.4191     -559.6049    
  1787.580     -252.4408      576.4763    
  1729.597      193.5901     -486.9480    
  1752.865     -25.32837      358.2245    
  1791.981      144.4187      272.7428    
  1795.402     -155.1503     -318.4443    
  1830.352      100.7794     -284.7120    
  1749.781     -4.628909      607.9142    
  1721.580      5.168383      587.7050    
  1811.452      97.20053     -238.7357    
  1786.823     -102.8737     -491.1720    
  1774.314      56.36616     -606.7488    
  1771.102      179.2164      308.5165    
  1883.203     -36.80549      40.37672    
  1746.435      254.2395     -540.7685    
  1789.996     -60.96371     -265.7092    
  1843.079     -121.0544     -163.5730    
  1826.662      168.8222     -433.2860    
  1782.927     -288.3280      81.70267    
  1806.792      248.5668     -482.4785    
  1703.370     -183.7754     -725.2919    
  1848.025      194.7203      101.1916    
  1738.036      214.8976      141.1725    
  1730.082     -142.2450      73.88187    
  1809.283     -195.8346     -314.1369    
  1715.470     -149.6793      670.9648    
  1834.885     -15.51151     -147.6535    
  1860.917     -174.6003      159.3409    
  1753.673     -54.28817      466.1930    
  1824.501      7.117612      95.77042    
  1721.901     -272.5196      532.2194    
  1730.863     -83.26669     -499.2122    
  1842.541      126.2923     -341.4125    
  1796.787      113.8137      355.6171    
  1846.222      52.50366      230.2102    
  1864.027      248.9677      270.3744    
  1745.722      233.8322      264.8594    
  1748.709      64.13229      706.5233    
  1737.575     -242.8525      307.3146    
  1823.049      49.43686      478.9127    
  1752.085     -172.8209      358.8697    
  1836.582      45.57198     -24.07604    
  1727.763     -80.00400     -211.3959    
  1831.200     -125.6536      100.8118    
  1828.005      239.5809     -23.44012    
  1782.959     -54.44534      580.5215    
  1762.267     -237.1646      12.77528    
  1795.386      29.35286     -42.28699    
  1765.795     -58.01361     -64.52775    
  1838.117      41.24424      354.7718    
  1849.262      78.57345     -303.0601    
  1785.184     -180.0659      46.56444    
  1810.141     -69.35473      232.7524    
  1841.770     -210.4612     -123.9044    
  1716.969     -257.9687     -413.0882    
  1703.735      138.9694     -530.9142    
  1816.723     -204.6006     -104.9234    
  1782.182     -95.20670     -514.4114    
  1766.790     -185.2392     -149.0748    
  1752.703      58.07302     -125.6678    
  1879.240     -200.6835     -29.80143    
  1817.200     -278.0547      68.79804    
  1757.397     -281.8036      186.4716    
  1851.054      201.8841     -167.7152    
  1832.918     -216.8037     -136.3214    
  1706.339      187.4195     -380.8945    
  1882.706      52.86352      50.59340    
  1785.886      295.0732     -482.2794    
  1757.855     -138.9152      355.8745    
  1736.086      71.33550      79.72017    
  1857.349     -174.2983     -37.42118    
  1826.118     -52.73341      466.2285    
  1793.566     -267.4077      557.9312    
  1850.917     -117.0779      230.2612    
  1867.060     -16.14544     -86.60014    
  1808.098      162.2550     -498.5376    
  1783.896     -28.01063     -512.5037    
  1854.187     -34.65013     -99.11310    
  1755.128      80.19668      545.1015    
  1774.129     -290.3386     -6.786337    
  1843.804     -176.6305     -351.0437    
  1792.765     -295.1944      85.65219    
  1835.712      45.35403     -196.3802    
  1717.531      189.0594     -141.8721    
  1810.787      217.0995     -283.6487    
  1770.850     -291.6783     -517.5018    
  1816.679     -26.52170     -461.7322    
  1821.006     -236.3199     -9.735410    
  1764.634      98.02933     -355.9774    
  1724.046     -205.8323     -483.5193    
  1816.191     -261.1789     -113.2739    
  1844.182     -18.33601      193.9730    
  1703.231     -268.4738      658.2880    
  1843.463     -112.3962      169.7164    
  1828.780      185.1669     -370.7943    
  1837.943     -87.73106      58.72343    
  1734.853     -68.56631      277.5162    
  1844.904     -209.6062      258.1872    
  1704.301     -34.88051     -720.4078    
  1876.984     -180.6025     -152.1046    
  1711.416     -40.51133     -279.2285    
  1700.329     -216.3398     -790.9343    
  1874.748     -84.37428     -142.8755    
  1868.689     -213.5060     -221.1609    
  1825.204     -284.5348     -189.7009    
  1729.157      142.4396      422.0704    
  1753.764      169.2029     -607.0547    
  1850.395      245.6287     -178.8950    
  1832.857     -40.80157     -357.4306    
  1741.778     -257.6630     -683.7575    
  1706.337     -249.3598     -780.0975    
  1743.502      84.25975     -189.9896    
  1733.584     -114.8195      536.2102    
  1840.738      165.4348      124.5872    
  1826.243     -244.9160      63.02956    
  1855.437     -146.1905     -130.5560    
  1858.473      97.38004     -251.9457    
  1858.878      24.33841      140.7683    
  1756.628     -237.7106      108.8131    
  1791.950      230.6729      551.6133    
  1872.822     -215.5934     -151.9843    
  1784.976     -151.6147     -170.2339    
  1837.261     -269.0571     -427.0047    
  1731.569      146.3150     -590.6498    
  1782.030      117.9156      384.8193    
  1739.662      143.4017      1.849341    
  1830.791      159.4041      208.9981    
  1838.041     -282.9356     -415.8585    
  1841.286     -36.99939      93.54987    
  1806.896      168.6014      526.2287    
  1772.100     -175.2849      604.5591    
  1840.028     -110.4007     -153.1347    
  1851.742      142.0769     -122.5202    
  1782.634     -75.72707     -265.1262    
  1767.682      124.1904      565.2427    
  1839.221     -243.1989     -388.9638    
  1821.743     -236.1572      366.8687    
  1854.794      257.8242      87.11878    
  1867.324     -85.19122      114.1008    
  1719.592     -106.6535     -685.7025    
  1803.652     -131.9335     -276.3966    
  1764.277      49.45898      552.2661    
  1827.680      42.70893     -199.9415    
  1869.731      240.1528     -238.3190    
  1758.495     -137.1895      594.2386    
  1721.851     -293.4742     -38.59267    
  1786.600     -168.0749      475.3103    
  1838.240     -295.9904      8.726666    
  1838.312      103.5033     -106.6551    
  1752.275      287.1384      581.4291    
  1728.098      11.64304      652.5735    
  1767.813     -135.5651     -589.9720    
  1739.611      289.1184     -647.3137    
  1818.657      273.7081      290.5699    
  1778.179     -238.8516      584.0886    
  1855.802     -89.78277     -280.7014    
  1822.718     -278.4690      133.4400    
  1786.136      96.55637     -175.6274    
  1868.150     -72.15292      233.5285    
  1803.720     -212.6890      237.3049    
  1761.890      101.8950     -653.6179    
  1776.339     -186.2417     -623.5751    
  1752.463      177.3828      398.7553    
  1708.369     -47.99296      751.8500    
  1835.851     -173.9460     -65.50996    
  1729.303     -279.4745     -505.8626    
  1751.449      179.2894      616.7019    
  1818.388     -193.4074      390.1039    
  1798.447      37.63832      292.4650    
  1805.407      121.7468      515.4398    
  1879.763     -224.0680     -111.9120    
  1858.966      106.7647     -34.75446    
  1869.159     -299.5417      62.24698    
  1844.071      63.62201      393.0731    
  1745.384     -250.1327     -296.0019    
  1742.068     -13.42796     -574.1720    
  1844.862     -284.6351      220.8105    
  1740.133     -41.02124     -475.9329    
  1737.393     -114.6504     -196.4902    
  1832.895      49.63987      132.7224    
  1883.950     -270.9144      78.44296    
  1753.217     -184.4931     -349.7544    
  1825.623      246.6929      63.59055    
  1798.778      262.3746      554.3597    
  1787.008     -282.3079     -400.4704    
  1760.757     -11.51783      153.3674    
  1777.503      223.0813     -358.8696    
  1748.373     -230.1247     -521.1031    
  1732.954     -74.90900     -241.6398    
  1778.229     -176.5027      557.0200    
  1827.409      284.9497      319.3820    
  1715.774     -128.0341      669.5320    
  1824.443     -284.9730      446.3765    
  1798.505     -44.68995      317.3363    
  1748.010     -147.7178      468.4705    
  1797.688     -125.4069     -354.7102    
  1877.579     -33.85500      32.85537    
  1771.374      33.45897      571.8082    
  1743.218     -141.3534     -553.6830    
  1729.862     -292.3376      641.8056    
  1742.384      246.6021      300.5559    
  1820.672      259.1958      336.7467    
  1750.757     -135.2098      515.8005    
  1722.661     -224.4796      583.9773    
  1777.909     -211.3251     -338.7395    
  1790.875     -258.0120     -539.3115    
  1773.569      7.867014      541.1401    
  1870.694     -212.2819      161.2466    
  1862.008      274.7642     -181.2605    
  1745.250     -71.55095     -398.0048    
  1719.533     -93.72168      403.3257    
  1719.829      72.46528     -464.9030    
  1721.093     -186.3503      738.2827    
  1788.243     -13.97433      515.2603    
  1744.876     -207.4588     -660.8105    
  1750.939      277.6876      371.2466    
  1733.453      85.79009      532.2501    
  1769.975     -75.13352     -589.0045    
  1847.928      74.73563      331.8775    
  1750.882     -172.6610     -258.8506    
  1843.322     -175.4930      22.89650    
  1723.646     -46.55117      387.0031    
  1729.872     -204.2588      526.0981    
  1854.532     -39.74239     -261.7231    
  1877.138      51.87389      11.58164    
  1787.021     -76.42132     -334.9878    
  1714.482     -292.6127     -554.0585    
  1721.682      71.79578      332.4824    
  1729.137      165.0296      611.4641    
  1700.261      159.3857      627.7236    
  1805.954     -215.5962     -465.9391    
  1857.035     -19.40800     0.4928573    
  1783.390      133.2765      520.3040    
  1847.147     -5.166978     -63.16771    
  1877.011     -291.4785     -190.0582    
  1840.266      103.9487     -362.2478    
  1735.478      97.18378     -736.8973    
  1732.104     -140.3848      637.6555    
  1756.627     -9.700838     -373.1381    
  1835.139     -194.5540      303.7073    
  1711.669     -258.5401      446.8333    
  1861.962      112.5218     -120.9694    
  1820.074      60.81151     -223.5342    
  1704.371     -73.46442      83.96325    
  1705.201     -4.966067     -748.6598    
  1836.190     -35.51360     -192.0563    
  1806.050      16.62673     -180.0698    
  1819.888      147.9545      288.2114    
  1754.480      249.7988     -360.6148    
  1857.563      291.3314      92.76800    
  1704.960      69.44821      694.5924    
  1854.592     -1.822166      211.7580    
  1825.370     -34.41785     -291.1675    
  1814.682     -124.7953     -369.0630    
  1861.071     -28.47047      91.44251    
  1783.528     -150.0789     -581.7045    
  1814.449     -73.81406      50.34325    
  1839.239     -161.9741      84.57712    
  1800.813      54.87154      488.4184    
  1831.194     -10.81900      191.8662    
  1882.093      60.93410      19.31004    
  1878.035     -208.8081      113.0932    
  1745.386      72.99583     -199.9014    
  1773.130     -77.93651     -498.6937    
  1754.022      12.73639      51.36363    
  1854.030     -236.4861     -107.6509    
  1842.470     -167.4245      66.96198    
  1868.912      250.4044      134.2034    
  1844.687     -47.76768     -123.7457    
  1826.698     -25.77261     -331.4164    
  1864.008     -236.7770     -210.8704    
  1750.389     -271.2036      697.6602    
  1708.547      239.7443      507.7246    
  1735.538      174.4924     -608.5032    
  1764.628      248.3114     -448.4135    
  1775.507      154.5282     -602.7175    
  1732.530     -275.5719     -347.7851    
  1748.434     -8.169225     -416.0191    
  1877.410     -33.66823      82.65193    
  1759.325      243.7387     -591.8301    
  1726.206     -294.6454      572.7316    
  1829.313     -31.42348      449.3148    
  1828.010     -51.84737      360.1665    
  1871.760     -96.96269     -110.9816    
  1769.681     -93.49670     -561.7192    
  1765.212     -283.7443     -375.4501    
  1872.086      201.7222     -11.95149    
  1721.401     -286.2973      420.1847    
  1849.956     -116.0148      96.79807    
  1761.531     -75.53267     -222.4274    
  1789.979     -37.98573     -414.3484    
  1797.783     -92.34743     -478.9298    
  1803.563     -38.12362     -127.2452    
  1712.438      168.8669     -781.3445    
  1793.778     -243.8701     -29.21171    
  1756.348      140.6703     -682.9153    
  1728.756      96.97969      343.9777    
  1710.134      89.70113      420.2820    
  1740.062     -43.32526      708.4219    
  1840.507     -92.19054      393.5086    
  1711.622     -267.8422      689.7219    
  1778.529      227.0033     -483.8989    
  1869.664     -176.9553     -126.1864    
  1797.294     -110.2125      525.7407    
  1783.734      152.6235     -9.060773    
  1840.268     -151.1124      21.94532    
  1788.376     -236.8474      229.1743    
  1833.148      155.9817     -232.4447    
  1756.350     -193.3004     -542.0496    
  1810.118      127.6576     -447.4663    
  1797.309      242.9479      382.0496    
  1772.918     -245.2668      591.7158    
  1809.901     -85.57925     -317.2890    
  1754.616      170.0720     -565.6749    
  1762.589      70.74287     -210.1095    
  1851.304     -16.22216     -107.0662    
  1715.223     -50.04538     -93.39555    
  1871.397     -4.622607      73.82233    
  1839.165      1.432018     -220.7334    
  1731.235     -193.0439      6.174988    
  1847.859     -220.0142     -305.5796    
  1826.195     -248.2151      361.8859    
  1801.732     -21.42376     -505.4742    
  1795.484     -224.2931      562.0580    
  1823.109     -152.6548     -312.9986    
  1755.141     -240.7788      488.6086    
  1737.957     -249.0833      690.8315    
  1863.173     -284.0639     -131.0513    
  1753.715     -235.2614     -485.4454    
  1806.201      113.4175      430.3101    
  1796.239     -186.7601     -212.0143    
  1815.396      72.28706     -248.6841    
  1883.639      181.0503      34.17373    
  1809.548     -101.4637     -528.0486    
  1707.517     -88.92388      392.4960    
  1858.993     -142.1701     -245.0902    
  1816.803      112.5168      70.13339    
  1834.407      145.7442     -153.9836    
  1751.617      14.37349     -504.1578    
  1830.925      144.3695      98.09352    
  1780.080     -103.5400      300.6119    
  1743.821     -144.3433      276.0401    
  1731.444     -201.3424      109.3735    
  1856.248     -53.66333      300.6112    
  1713.170     -116.9682      176.1033    
  1755.488     -235.5949      35.45758    
  1810.441     -216.7837     -355.6495    
  1767.735     -211.5859      366.6728    
  1765.744     -228.4525     -571.0043    
  1815.472     -6.228926      433.8351    
  1849.087     -68.40211     -285.1062    
  1729.965      109.8716     -700.6375    
  1778.774      198.4837     -540.0731    
  1772.690      120.8335      586.7715    
  1744.208     -38.99506      422.8937    
  1839.478     -133.7325      352.4698    
  1715.873     -153.1343     -19.74680    
  1789.503     -278.7347      131.0630    
  1794.429     -29.62834      66.16050    
  1831.581     -113.2726     -312.9394    
  1870.130     -123.2994     -165.3524    
  1708.547      218.6267      686.8509    
  1854.115     -3.641176      89.58313    
  1842.747      224.3484     -343.0362    
  1788.951      211.2804      182.7954    
  1835.517      296.9811      115.9408    
  1748.930     -151.1780      286.7820    
  1783.692      28.09731      10.55334    
  1833.746     -57.41851      359.5503    
  1856.162     -221.2632     -69.06303    
  1836.639      226.5338     -297.1630    
  1739.985     -16.68965      184.6978    
  1717.068     -164.2325      655.2543    
  1734.313      8.609153     -478.3764    
  1700.069     -116.1234      473.2399    
  1716.530      2.537916      681.4160    
  1754.269     -220.3370      636.6534    
  1717.616     -203.1406     -663.1558    
  1858.236     -223.8107     -104.7138    
  1716.398      242.5659     -745.1561    
  1811.653     -175.5183     -195.0313    
  1759.581     -80.20345      428.4030    
  1793.937     -210.4145      423.4261    
  1764.881     -251.2352      314.2286    
  1741.076      14.52918     -645.3133    
  1871.315      141.9583      40.31529    
  1743.757      275.3649     -95.71525    
  1845.947     -125.5943     -66.21796    
  1727.323     -254.2822     -456.2362    
  1804.563     -233.6826      105.5098    
  1728.645      294.8803     -742.7944    
  1711.137      4.073428     -402.8318    
  1793.354     -159.1049     -281.4656    
  1836.433      139.6176     -114.2013    
  1787.229      258.1368     -196.3330    
  1780.904     -204.6105      490.0864    
  1825.741      78.26129     -345.6671    
  1856.067      299.8373     -293.2965    
  1756.320     -251.5989      496.4170    
  1827.007      284.1251     -268.0127    
  1837.875      59.96661     -27.21349    
  1873.626      131.8972      210.5956    
  1831.795     -263.5988     -207.6415    
  1838.426     -143.4541     -199.8457    
  1720.401     -73.72952     -609.7465    
  1704.609     -250.7678      121.9549    
  1886.635     -19.25100      20.41417    
  1810.390      226.0757      300.7186    
  1859.872     0.8836997      93.02721    
  1848.410     -182.4845      122.3729    
  1715.860      71.82347     -354.0518    
  1786.871     -269.2438      516.6655    
  1727.578     -150.3047     -736.9868    
  1850.864      144.8253     -178.5287    
  1720.779      96.59418      530.1602    
  1826.717     -254.6801      421.8984    
  1749.527     -225.9353     -524.6183    
  1792.510     -197.0847      126.6442    
  1844.295     -183.8368     -260.6426    
  1826.069     -200.9702     -293.9166    
  1831.797     -234.1366     -164.7190    
  1879.645      8.902273     -140.8281    
  1809.575     -206.1920     -392.4118    
  1726.515      63.22924     -639.7316    
  1861.602      28.30708     -236.1940    
  1775.670      263.0936      402.4220    
  1849.740     -188.8243     -3.662166    
  1854.546      263.6013      100.0473    
  1753.258     -232.2220      501.3545    
  1735.200     -98.05347     -242.8054    
  1737.612      190.1504     -301.1528    
  1861.347     -1.135365     -296.2945    
  1830.557      166.5359     -251.6185    
  1803.300     -194.8004     -505.9520    
  1830.044      81.02480      142.0914    
  1810.922      69.23099      202.2681    
  1730.914      189.9464      203.3335    
  1719.869      65.16814     -564.3685    
  1707.020     -31.56221      746.8724    
  1707.060     -122.8485      268.6135    
  1873.563     -33.91049      110.7316    
  1800.803      195.9374     -202.1844    
  1750.629     -54.24060      418.5189    
  1751.688      222.3043     -190.0101    
  1835.959     -176.2874      329.1765    
  1748.346     -12.77624     -25.64775    
  1835.374      257.9644      92.87269    
