  1863.663      26.14292     -37.58860    
  1864.906      26.66863      15.08803    
  1864.369      99.16033     -189.1291    
  1862.767     -81.87779      218.4305    
  1878.906     -166.3783     -13.96962    
  1870.109     -2.998295     -226.6046    
  1868.772     -141.5782      70.32413    
  1866.425     -55.76414      22.81636    
  1863.354     -18.91205      28.88651    
  1861.506      54.48611     -189.8497    
  1859.253     -58.37975     -281.5378    
  1866.186      78.86277     -124.0662    
  1867.666      36.97128     -44.73262    
  1862.758      27.78885     -106.1401    
  1867.224      116.2041     -133.3511    
  1864.247      181.2805      108.5521    
  1866.734     -14.50416     -217.2137    
  1864.359      73.56178     -203.4633    
  1848.345      59.99096     -376.8477    
  1861.633     -30.79578      73.12396    
  1866.860      63.93208     -123.4834    
  1868.580      55.36528     -250.6784    
  1865.891     -23.85968     -33.79736    
  1856.217      63.53786     -336.1932    
  1866.830      51.44314     -130.2262    
  1859.055     -15.33902      146.5998    
  1865.440     -19.38780      270.0928    
  1855.639      36.95698     -340.7086    
  1851.811      117.8515      230.0854    
  1868.067     -8.815281     -6.754913    
  1864.055     -97.30520     -73.70930    
  1876.835     -66.44328      88.83857    
  1872.928     -6.376781      198.8937    
  1866.022      4.563838      67.56931    
  1865.553     -202.1017     -172.8297    
  1863.396     -26.41064      277.1015    
  1860.633     -33.75039     -194.6365    
  1870.305      81.82043     -228.6669    
  1873.168     -40.95523      98.22034    
  1864.989     -22.50450     -89.99966    
  1862.381      105.8394     -99.14234    
  1865.657     -117.0255      107.5223    
  1861.818     -24.98759     -53.57903    
  1868.610     -70.40432     -37.15413    
  1867.996     -28.28568     -51.00589    
  1866.631     -4.956625      228.8437    
  1867.909      21.66875      238.2477    
  1864.442     -78.69468      8.950208    
  1863.233     -48.93896     -134.3587    
  1862.077      34.52399      126.8851    
  1873.786     -196.4717      56.59362    
  1865.895      31.89068      186.3098    
  1861.746      58.04131     -192.5758    
  1862.212     -33.23886      197.5670    
  1865.690     0.7982932E-01  98.20912    
  1864.695     -47.57919     -120.7479    
  1864.151     -74.02584     -85.74070    
  1858.924      95.26444     -241.4354    
  1861.980      3.645565      239.0073    
  1861.167      31.04304      37.10953    
  1859.524      14.87483      151.5811    
  1862.030      10.03126      164.3731    
  1864.413      9.425091     -270.8138    
  1859.720     -89.29505      180.6927    
  1872.990     -12.10200      147.1760    
  1855.417      23.41564     -259.1418    
  1863.692     -24.92598      153.6803    
  1872.684     -9.310956      74.80231    
  1861.895    -0.1896210      27.96349    
  1799.409      57.09592      18.33964    
  1865.644      52.82115      174.6531    
  1870.365     -8.934457     -4.764327    
  1866.458      27.50325     -42.05893    
  1791.128      29.67596     -50.29311    
  1866.472      16.45464     -22.92129    
  1850.900     -21.98785      329.3224    
  1866.003     -56.65842      81.32265    
  1773.935     -113.7965      321.8849    
  1872.359      33.20269      33.64676    
  1863.775      4.675336     -96.64358    
  1833.033     -123.9414     -285.0796    
  1863.490     -35.42930     -83.04645    
  1862.969      73.06037     -60.39293    
  1867.602      59.12424     -8.955914    
  1806.858     -153.4886      315.0362    
  1863.541      63.78716     -147.4694    
  1868.745     -161.7204     -89.08511    
  1865.145     -62.68516      270.0344    
  1866.524      18.10240     -40.19597    
  1868.985     -6.581686     -115.1111    
  1868.260      3.692671     -107.5120    
  1855.642     -29.93134      334.0120    
  1851.381      40.72506     -95.61543    
  1876.181     -124.4678      194.1267    
  1860.400      185.3248     -200.1724    
  1861.135      54.61661      204.3768    
  1874.524      42.85268     -178.5057    
  1834.161      275.4930      219.7560    
  1769.377     -263.3828      649.6266    
  1857.451      19.56462      290.2960    
  1865.333     -36.09428      73.29526    
  1870.467      30.44147     -102.1816    
  1866.141     -13.73251     -13.78082    
  1845.264     -70.95075      360.7921    
  1865.741     -66.84213     -219.4121    
  1856.721     -124.5602     -141.1856    
  1864.488     -29.20948     -9.864456    
  1860.960     -48.23355     -100.9743    
  1844.605     -83.58831      342.0330    
  1885.063      144.1306     -16.44692    
  1734.385      57.07456     -72.86970    
  1861.781     -53.19419     -255.5117    
  1848.311     -22.84035      346.5033    
  1864.448      13.14965     -53.27690    
  1865.018      14.48596      4.246679    
  1851.072     -159.6090      339.2757    
  1869.669     -101.9487      113.3983    
  1866.192     -49.59368      185.5722    
  1879.445      63.94579     -147.5795    
  1865.038      49.76018     -34.65266    
  1846.063     -61.28391      158.7148    
  1865.977     -52.26428     -119.8889    
  1868.338      2.431736     -57.32514    
  1864.138     -28.08948     -51.39243    
  1868.249     -11.38217      170.3977    
  1861.885      91.40621     -148.5810    
  1863.885     -52.30498      73.73840    
  1863.707      58.16615     -276.2528    
  1858.554      19.90939      161.7770    
  1852.848     -134.1355      351.5099    
  1871.321     -4.373688     -198.0565    
  1863.875     -57.69421      67.23365    
  1861.670     -32.80912      111.0735    
  1865.988     -3.810674     -15.95029    
  1852.526      170.4749     -287.2991    
  1865.513      6.118368     -44.86422    
  1866.113      95.71495     -79.78782    
  1855.545     -16.93184      266.0316    
  1863.108     -58.00629      109.1696    
  1873.055     -73.52004      218.6348    
  1868.359      35.63127     -235.5833    
  1853.818     -167.7742      336.3347    
  1867.311     -16.90720      11.70477    
  1868.736     -36.21546     -160.7984    
  1865.647      18.28422      8.247044    
  1867.293      2.070143     -155.7900    
  1864.172      53.13458     -121.0318    
  1862.237     -26.82374      299.5468    
  1860.582      12.53576      135.2475    
  1865.244      4.535718     -254.1847    
  1873.023      11.14716     -133.9126    
  1863.294      10.04688     -131.0530    
  1873.033      22.82884     -173.3961    
  1867.463      122.5374     -236.4766    
  1837.866     -86.27573      46.75002    
  1866.540      123.1526     -101.6015    
  1865.275      11.74842      87.23595    
  1863.713     -16.52590     -148.1779    
  1863.334     -72.05412     -174.6961    
  1869.134      29.00301     -229.4041    
  1854.721     -69.21325      287.6232    
  1855.823      35.37425      261.1681    
  1864.140      34.57024     -254.0816    
  1864.730      29.54642      117.0586    
  1884.259     -233.7813     -92.04476    
  1861.044      201.7933     -107.1594    
  1875.964      40.11423     -186.9694    
  1865.021     -12.08166      187.5871    
  1835.376      76.20466     -358.8159    
  1864.263      2.446680     -231.0022    
  1858.782     -48.39051     -267.7353    
  1865.711      4.902818     -253.7341    
  1862.076     -28.01994      261.6090    
  1861.693     -17.62882     -25.21541    
  1863.290      73.52131      32.22267    
  1861.369     -13.47820     -198.5697    
  1863.670      56.46048      128.8398    
  1862.113      23.65139      112.4668    
  1864.897     -31.56563      50.72646    
  1850.133      163.2193      347.1201    
  1867.520     -23.72188      20.92388    
  1874.758      44.38610     -140.9476    
  1863.926      16.59170     -263.8748    
  1867.081     -25.56016     -17.33539    
  1860.058      168.1595     -37.08279    
  1865.721     -2.157236     -218.4068    
  1863.879     -53.19422      8.916882    
  1871.350     -4.914579      47.67235    
  1864.422     0.7366768     -280.9242    
  1849.682     -112.1696      247.9718    
  1870.113     -34.93096      222.3584    
  1867.540     -70.11935      197.6895    
  1855.116      54.67553     -141.4860    
  1874.031      18.08249      199.1992    
  1865.233      6.669785      189.1510    
  1871.638      78.13187      29.12356    
  1868.935     -13.81711     -55.09641    
  1859.719      40.23725     -288.8998    
  1868.825     -90.81110      154.4424    
  1861.379     -56.08033      44.34101    
  1864.225     -9.679359      55.39619    
  1862.166      57.64669     -300.2522    
  1861.822     -71.77747     -77.61498    
  1871.830     -51.96453     -57.60831    
  1868.182     -53.93334     -29.86821    
  1864.474     -64.31405     -249.8513    
  1865.827      158.6144     -91.47945    
  1855.966      26.76306      247.0503    
  1853.922     -50.87950      291.3539    
  1861.357      58.51154      65.12311    
  1863.197     -51.00055      21.86893    
  1862.579      25.02909     -259.2312    
  1864.192      14.65752     -164.6495    
  1854.396     -58.65844      307.9763    
  1876.360     -53.36820     -194.0899    
  1883.060      146.2815      27.57652    
  1864.967     -13.28297     -166.3581    
  1861.981     -6.029880     -83.91501    
  1849.888      89.40341     -284.1344    
  1866.934      18.31446     -93.82034    
  1875.103     -72.88557      48.51888    
  1869.817     -9.309361     -105.5361    
  1865.457     -43.69675      95.99039    
  1861.111     -11.67352     -285.1668    
  1865.291      2.075410      224.8096    
  1795.045      144.5195      28.60908    
  1870.385      10.30013      144.7610    
  1865.249     -7.015498      67.76174    
  1866.915      2.594138     -34.53428    
  1864.771     -33.14627      30.59304    
  1861.215     -49.24949      302.6054    
  1865.425     -5.339242      132.9516    
  1860.298      2.298894      292.1152    
  1860.992      46.48245      190.0439    
  1865.650      45.76239      20.91947    
  1864.323     -22.77281     -115.0100    
  1862.167     -5.929896     -76.17028    
  1863.515      25.79637     -59.92554    
  1864.692     -2.897038      42.18541    
  1872.038      13.09736     -212.8986    
  1865.958     -86.26003     -123.7606    
  1739.785      144.4653      153.7220    
  1856.310     -59.01670      272.5649    
  1867.672      17.89011      157.0444    
  1870.237     -15.16215     -142.8674    
  1866.438      38.25170     -11.50890    
  1860.323     -30.31500      160.2607    
  1858.224     -71.79546     -241.8111    
  1864.687      8.690032      11.72076    
  1705.847     -2.376049     0.6870165    
  1868.202     -37.33376     -197.0786    
  1864.823      30.26283      248.4810    
  1865.325     -2.654233      203.6263    
  1865.182      41.19845      152.1812    
  1861.758      25.39359     -120.1682    
  1870.606     -31.16483     -230.9727    
  1864.380      28.29793     -50.43248    
  1871.505      101.4815     -80.66508    
  1862.045     -21.47746      185.8377    
  1863.662      50.10623      23.10282    
  1864.129      17.57776     -87.28818    
  1864.498      76.22590      284.2181    
  1862.754      41.00714     -60.53080    
  1868.731     -16.53939     -115.1585    
  1865.698     -60.92741      22.67940    
  1862.727      35.50130      8.062297    
  1865.203      2.653840     -8.352320    
  1865.124     -36.92746     -148.5020    
  1862.649      12.42519     -241.8646    
  1867.448      19.89012      167.2130    
  1870.414     -50.57966      190.4499    
  1869.316     -50.02341      216.3578    
  1861.980     -56.82915      209.5942    
  1871.803     -39.81473      152.0800    
  1876.048      34.63509     -147.6599    
  1862.594      9.048076     -240.3052    
  1868.125      46.77816      223.3473    
  1863.242     -9.513979      59.31860    
  1867.917      10.57787      164.5344    
  1865.305      23.67817     -161.0609    
  1870.974      106.0727     -191.4126    
  1857.899      28.58271     -315.5919    
  1866.750      7.391207      123.9272    
  1846.878     -230.8184     -328.9528    
  1861.803     -25.34442      242.3250    
  1871.401      5.137522      40.92078    
  1868.924     -15.82352     -208.9709    
  1867.814      27.84988     -97.09052    
  1866.706     -34.60181      213.5729    
  1863.738     -8.194494     -180.9127    
  1808.859     -64.33908     -217.9587    
  1858.785     -38.22140     -276.0394    
  1865.597      7.501040      76.66640    
  1855.821      12.84413      258.5541    
  1869.963     -23.55140     -70.81439    
  1865.046     -73.05733      91.76234    
  1861.160     -48.38832      187.3363    
  1862.295      51.53490     -49.59108    
  1873.422      8.322836      151.2092    
  1867.273     -30.99391      233.5547    
  1864.177     -31.93787     -17.60617    
  1864.813     -13.25625      31.67634    
  1862.250     -4.448547     -17.52732    
  1857.677     -75.59136      324.7900    
  1862.789     -31.63273      233.4082    
  1851.657     -90.84196      360.4628    
  1865.057     -26.38939     -25.50533    
  1863.254     -21.71484      133.2256    
  1862.850      19.65379      235.2255    
  1868.220     -22.80694     -63.69529    
  1863.473      25.62847      208.3336    
  1872.366      108.3069     -143.8146    
  1872.025     -10.30087     -84.71936    
  1859.414     -65.44720      206.6031    
  1862.554      47.39537      121.7819    
  1866.169      34.56195      8.540966    
  1840.785     -169.9312     -281.6014    
  1865.184     -26.96551     -12.39688    
  1861.622     -41.33722     -72.78459    
  1867.978     -28.00833     -128.5035    
  1863.965      21.77676      103.2321    
  1865.320     -44.07276      220.7036    
  1864.493     -20.52431      42.93434    
  1872.952      70.05379      145.0563    
  1860.865      127.2665      231.5287    
  1867.508      4.819410     -139.6173    
  1868.076     0.6300912      205.7716    
  1860.894      43.79866     -129.9318    
  1864.030     -32.31620      178.4544    
  1861.720     -116.7970      146.1086    
  1861.850      25.46247     -254.2533    
  1875.834     -27.57130      63.44127    
  1868.218      38.56030      175.4465    
  1852.877     -88.07536     -246.5610    
  1863.100      12.92266      87.34479    
  1864.115      118.9530      185.6053    
  1865.325      17.75016      43.07716    
  1863.935     -33.75350     -170.4992    
  1859.924     -48.10738     -254.1421    
  1876.970      32.86557     -109.7825    
  1864.742      27.16203     -68.64796    
  1873.371     -119.2364      58.72303    
  1860.972     -54.04210      245.4724    
  1865.863     -37.97833     -235.1698    
  1865.031      69.72567      28.54308    
  1858.373     -13.29962      143.1647    
  1854.350      15.05747     -248.5919    
  1864.797     -119.8982      58.44162    
  1867.846      2.246015     -4.981160    
  1865.058     -25.26558      38.72173    
  1874.337     -54.99052      157.5607    
  1863.006     -16.48032     -191.8521    
  1860.966      79.29286      235.8564    
  1870.460     -21.19785      151.8113    
  1870.923     -10.25685     -106.3756    
  1866.447      9.600251     -54.24926    
  1870.818     -57.46804     -191.6050    
  1872.518      61.15771      145.6672    
  1863.217      77.08798     -224.7662    
  1860.255     -38.78824      179.8241    
  1865.044     -13.05092      9.287275    
  1861.573      12.45724    -0.8136264    
  1864.072      32.03774     -62.41106    
  1864.117     -14.34368      68.37733    
  1869.739     -85.70654      217.5111    
  1865.889     -108.0469      43.21855    
  1864.356     -19.07335      87.90723    
  1828.893     -4.728140     -433.5224    
  1874.492      4.915383      185.7093    
  1840.235     -143.8493      13.90144    
  1865.646     -1.805097      66.25679    
  1860.633     -20.27183      254.7718    
  1852.502      41.68362     -339.8277    
  1867.358     -33.75947      139.2823    
  1855.817      30.02673      169.6993    
  1859.514      54.10566     -297.6842    
  1872.232     -18.37103      166.9449    
  1863.710     -10.23575      72.08867    
  1867.231     -38.00381     -134.8048    
  1796.586     -68.58384     -328.0520    
  1869.809      8.170560     -175.0702    
  1866.898      11.08067     -250.4507    
  1858.224     -106.4220     -179.6234    
  1861.903      6.059868      144.9399    
  1858.475      82.95174     -248.8718    
  1876.370      57.85413      179.9348    
  1864.571     -33.03918      193.0122    
  1864.738     -17.70448      53.66887    
  1784.208     -154.2939     -236.0697    
  1810.047     -165.5082     -465.2198    
  1781.010     -143.9873      150.6839    
  1863.888     -113.9225     -22.32941    
  1874.982      139.7392     -152.5759    
  1873.496     -31.99495     -201.9247    
  1864.840     -29.60533     -194.2294    
  1865.208      3.651681     -81.14923    
  1856.696      34.56807      227.8199    
  1741.777     -258.7379      181.4036    
  1851.161      111.7701     -54.99079    
  1867.983      23.89875     -179.1048    
  1865.367     -8.398201     -15.17490    
  1864.068     -40.22738     -240.4489    
  1863.618      16.75214      20.24293    
  1867.491      31.46465     -6.396208    
  1859.803     -18.99939     -189.1723    
  1866.405     -25.30478      41.45203    
  1851.338     -253.6196     -321.9794    
  1863.792     -78.39907      31.18468    
  1865.017      51.95466      11.41818    
  1874.356     -66.15606      67.63000    
  1869.594     -25.21822     -234.7275    
  1858.350      29.39038      207.4318    
  1847.633      77.36588      207.2166    
  1849.902      72.67494      317.5076    
  1864.731     -9.617095      64.74020    
  1866.011     -68.27683     -213.5660    
  1861.920     -59.65144      111.0350    
  1871.031      76.37904     -113.9128    
  1862.913     -112.4641     -178.0635    
  1863.893     -3.338839      200.7579    
  1866.442     -32.90683     -145.4464    
  1860.703      4.086364     -135.5629    
  1862.209      55.25238      132.7391    
  1864.623      22.88699     -156.5392    
  1867.388      4.641242      102.5926    
  1863.965      85.94701      252.7440    
  1863.903      3.833212     -164.6627    
  1863.707     -24.77724     -272.6174    
  1876.585     -2.927632      67.85796    
  1866.436     -4.240733      16.10122    
  1865.370      26.39156     -83.69775    
  1865.338     -20.92164     -45.21315    
  1864.310     -58.88369     -250.2271    
  1870.265     -43.03308     -243.5341    
  1863.832     -74.60999     -272.7153    
  1867.439      15.22990      89.54926    
  1864.129     -56.50116      93.40611    
  1866.470     -25.97223     -169.0186    
  1843.532     -139.4712      396.4352    
  1863.174     -75.37550      78.58276    
  1862.225     -31.63280     -11.03765    
  1864.488     -10.83395      124.8501    
  1865.278     -23.73786      150.7497    
  1865.936      154.6892      18.85830    
  1864.920      52.25525     -216.1616    
  1869.050      30.94616      100.4295    
  1866.035      7.261109      31.25499    
  1869.798      18.68886     -201.5746    
  1864.828    -0.3471706     -124.6194    
  1866.103     -178.3544     -233.0023    
  1864.309     -83.38241      12.45167    
  1864.752      150.7508     -150.1172    
  1864.483      50.75673      29.89585    
  1863.592     -34.52584      155.3848    
  1862.854      51.93141     -138.2767    
  1868.589     -131.8057     -248.0831    
  1861.846     -53.02185     -34.80132    
  1863.044      37.03989     -125.1776    
  1865.512     -31.88123      222.3483    
  1865.202      166.6939      27.33726    
  1853.061     -47.46125      316.3405    
  1862.396     -15.08448     -4.004379    
  1871.440      189.5067      188.6444    
  1865.241     -13.05007     -50.91172    
  1868.415     -5.744828      219.1956    
  1865.016     -41.19764      87.35028    
  1873.682      67.56834     -161.1085    
  1769.785     -192.5778     -552.4419    
  1869.170      77.39301      207.2890    
  1865.880     -14.54698     -239.9883    
  1865.112    -0.6478536     -34.95053    
  1865.024     -48.09096     -117.7582    
  1864.204      43.77747     -80.37761    
  1857.671     -75.87986     -319.4792    
  1862.097     -15.72733     -26.84848    
  1864.793      40.65950     -202.6825    
  1866.068     -25.62699     -111.5104    
  1855.490     -9.517550     -278.7525    
  1864.841     -27.79049     -55.42857    
  1863.430      17.95138     -285.6898    
  1868.493     -71.65077      166.4860    
  1870.077     -90.94608      212.0726    
  1863.122     -20.34159      272.6075    
  1862.331     -35.59833     -232.6588    
  1869.571      137.1149     -114.8191    
  1794.025     -62.61224      55.28746    
  1803.201     -254.2388     -527.5188    
  1862.447     -110.1356      198.5621    
  1862.688      59.63519     -235.8634    
  1861.624     -32.96157      155.9120    
  1862.867     -35.00404      122.4331    
  1854.958     -22.87598      270.4790    
  1864.821      18.77869     -30.88444    
  1863.999     -3.178758     -54.88653    
  1867.152      15.64176      264.7123    
  1861.412     -21.44981      305.9758    
  1871.467      94.14475     -218.9539    
  1866.775      12.02868     -222.4860    
  1862.431     -31.97934     -118.4913    
  1862.742      31.23664     -23.61655    
  1856.230      43.87285     -296.2511    
  1865.096     -17.70189      235.9156    
  1851.323     -92.40604      267.5117    
  1859.356      110.5384     -208.5664    
  1862.683     -31.55714      210.2876    
  1857.651     -50.57107      300.4852    
  1871.539     -30.46800     -140.3507    
  1870.150      74.96928      98.02354    
  1857.396      26.02180     -254.9638    
  1863.632      214.1668      182.8817    
  1867.914      67.52095     -183.7176    
  1870.570     -7.501290     -244.7621    
  1867.307     -88.62438     -37.54275    
  1863.525     -113.1786      98.08721    
  1863.583      6.150111     -139.0848    
  1857.744     0.5949229     -245.9220    
  1857.885      5.649516      219.7350    
  1864.483     -28.55452      72.30280    
  1860.734     -63.72070     -278.3188    
  1869.275     -88.85659      115.9343    
  1865.391     -31.86121      99.61597    
  1859.911     -62.22329      271.7338    
  1823.833     -25.37484      220.2865    
  1828.391     -271.4160     -181.0982    
  1861.486     -3.998655      106.6493    
  1866.634      31.56764      70.98115    
  1864.720     -51.02246     -248.3605    
  1860.453      30.75113     -243.5429    
  1867.382      4.161274      143.4302    
  1867.700      26.24079     -53.72123    
  1862.851      10.94685      266.4330    
  1876.114     -37.58680      158.0603    
  1859.859      44.89584      232.4904    
  1869.224      9.222291     -167.8734    
  1866.544      4.681972     -134.5527    
  1857.052     -69.21187      172.7582    
  1861.148      3.015251     -236.9961    
  1862.520     -47.13447      96.04906    
  1875.149     -295.6156     -173.6405    
  1856.147     -42.10097      294.8348    
  1862.905      17.55859      90.22395    
  1858.885      38.75334     -263.6761    
  1866.593      67.54358     -5.109876    
  1862.893      36.46865     -28.78952    
  1866.803    -0.1438106      222.4751    
  1798.741     -61.92259     -447.0803    
  1854.107      4.951707      335.1762    
  1864.703      48.65499      214.4377    
  1860.499      86.90601      203.4092    
  1834.843     -123.3681      436.2339    
  1862.918     -20.40953      14.15196    
  1864.066     -93.16491     -38.99157    
  1858.042      6.403039     -189.7655    
  1863.017     -12.88364      93.99574    
  1867.797      16.67433     -227.2081    
  1864.509     -18.28078     -157.7900    
  1859.763      29.78397      133.4093    
  1863.285      83.26002     -171.1892    
  1827.549     0.3708429     -433.8930    
  1869.506      2.150457     -7.921844    
  1865.424     -2.983433      19.81206    
  1875.658      87.90253     -101.4128    
  1865.732     -31.25496      263.6878    
  1864.365      26.35571     -53.81588    
  1864.267      18.84748      59.89555    
  1863.624     -43.54133     -249.8769    
  1858.369      22.79561      255.7480    
  1864.801      8.207945      169.7820    
  1846.389     -128.5754      364.6460    
  1860.246     -35.56691      149.4047    
  1868.215     -8.211948      42.40487    
  1865.683      52.50015     -34.79317    
  1866.714      6.916633     -18.33755    
  1865.792     -56.79904      261.4256    
  1862.639      73.13184      93.33808    
  1868.721     -70.42512      256.1840    
  1868.979      51.36486     -76.07387    
  1875.387     -137.0541      197.7891    
  1865.992      21.81068     -27.57970    
  1860.477     -95.28508      176.7336    
  1860.467      19.55464      214.0173    
  1867.008     -21.38638     -100.6837    
  1866.784      50.30822      63.07193    
  1859.894     -102.5591      317.1766    
  1871.080      52.49130     -181.9771    
  1866.408     -1.019788     -92.26933    
  1863.864      68.01984      84.82239    
  1866.756      89.54560     -242.9111    
  1865.842      70.43009      44.71297    
  1865.730      11.39128      75.30267    
  1863.995     -72.30199     -17.79075    
  1864.401     -26.64679      275.1588    
  1865.684     -17.32535     -146.6954    
  1707.436     -102.8113      43.81173    
  1866.565     -28.56966      142.2015    
  1852.036      33.43081     -196.4164    
  1868.519     -29.96358      238.5237    
  1875.729      24.18555     -202.6842    
  1865.118      2.631881      234.8318    
  1864.548     -1.175746      150.0594    
  1794.321     -101.4404      537.2150    
  1863.602      57.90379      20.84975    
  1867.019      16.86062     -216.0060    
  1860.239     -59.59205      161.3448    
  1871.909     -7.734991     -28.56821    
  1863.217      14.83218     -214.9629    
  1865.954      10.34994     -6.471495    
  1857.041      12.50077      292.3053    
  1863.188      4.038734     -111.2391    
  1866.909     -76.71030     -13.00964    
  1865.971     -7.842059      168.6705    
  1865.703      171.9002      79.67259    
  1871.411      157.9030     -36.61437    
  1866.164     -4.573472     -235.9594    
  1878.554     -65.06479     -91.75912    
  1868.180      14.15117     -215.1102    
  1867.738     -12.24979      92.46748    
  1868.117      25.89304      97.79219    
  1868.819      19.37878      249.5832    
  1862.571      25.25418     -196.6019    
  1848.810     -83.25870      373.1316    
  1859.540      44.98903      153.7121    
  1879.697      1.742572      101.8788    
  1867.401      4.826494      101.4493    
  1864.410      14.56499      226.1215    
  1865.542     -39.69378     -46.28106    
  1870.713     -12.34126      201.1196    
  1864.899      43.42667      57.66054    
  1858.508      45.37156     -244.3437    
  1856.317     -35.79935      310.4193    
  1868.419     -67.71191      157.6032    
