  1735.864     -295.3250     -708.4196    
  1873.148     -229.7885     -34.03593    
  1845.328     -231.9524     -348.2747    
  1822.159     -216.9864     -387.8751    
  1872.439     -272.1485     -5.561428    
  1844.561     -132.9746      210.2442    
  1834.277     -253.0496      164.4539    
  1804.438     -293.4173     -275.5075    
  1805.351     -208.8522     -280.7549    
  1795.331     -283.3116     -530.0789    
  1795.986     -269.1424     -468.1053    
  1794.650     -238.1949     -79.64156    
  1765.944     -290.8307     -471.9128    
  1795.573     -231.1044     -311.7600    
  1859.616     -138.0909      150.0794    
  1806.480     -191.2993      454.4099    
  1848.893     -293.1539      318.5534    
  1869.841      116.0206      23.84201    
  1873.064     -243.8845     -170.9027    
  1835.730     -243.4834      103.5071    
  1706.477     -277.3570      31.50911    
  1787.103      50.34518     -591.8997    
  1853.830     -231.6287      322.2281    
  1817.433     -147.0852     -214.2024    
  1825.849     -141.3868     -424.8948    
  1709.206     -209.0643     -496.5565    
  1783.913     -230.2385     -517.2606    
  1854.207     -105.4631     -330.0901    
  1847.491     -278.9200      183.5522    
  1809.897     -265.6458     -303.9990    
  1855.993     -212.7030     -48.85440    
  1852.503     -258.7348     -6.063890    
  1808.207     -247.1719      513.7878    
  1773.925     -262.5867     -586.2236    
  1748.867     -271.5650      480.6053    
  1824.857     -258.7502      266.1399    
  1735.357     -219.4104      699.3539    
  1706.083     -243.6625      445.1146    
  1868.934      79.26911      194.5591    
  1864.770     -194.2772     -18.36768    
  1820.443     -289.2671     -194.4688    
  1873.220     -167.3506     -38.13891    
  1843.908     -235.0135     -169.7736    
  1814.728     -282.6356      394.3139    
  1764.290     -288.7704     -291.8398    
  1818.652     -176.9863      300.9006    
  1846.197     -197.3997     -118.7988    
  1740.571     -183.4467      26.82578    
  1884.035     -267.5510     -99.87941    
  1826.989     -271.5574     -39.29419    
  1848.148     -197.5519     -283.1679    
  1872.084     -290.8123     -129.2660    
  1773.246     -268.7198     -464.5957    
  1792.215     -204.0085     -285.2884    
  1790.553     -254.8625      382.4160    
  1860.633     -223.3081      161.5265    
  1852.568     -245.1048     -307.8900    
  1839.210     -167.8527      271.0574    
  1886.046     -260.9167      37.20180    
  1739.743     -243.7728     -535.4433    
  1823.369     -223.1197     -5.780692    
  1862.286     -253.2993      285.3808    
  1815.529     -185.5155     -442.3892    
  1864.362     -294.9078      196.1218    
  1877.074     -181.2293     -182.4513    
  1751.206     -248.9084      610.8255    
  1867.108     -170.4610     -85.31834    
  1803.906     -296.2224      516.3306    
  1876.704     -209.2698      141.6547    
  1823.621     -224.2478      362.0780    
  1829.427     -292.9680     -409.9846    
  1838.240     -189.8773      130.4769    
  1755.157     -293.2134     -689.3588    
  1775.984     -240.5627     -574.6694    
  1867.285     -121.5295      194.8618    
  1865.008     -226.7647      58.02863    
  1847.719     -159.5690     -306.8683    
  1792.488     -223.9544     -470.1312    
  1827.922     -213.7628      278.5316    
  1818.896     -262.1597     -322.1260    
  1839.661     -248.3690      254.1683    
  1860.318     -133.0415     -132.5836    
  1798.897     -213.8763     -537.4835    
  1850.563     -83.01827     -278.2928    
  1839.116     -179.6555      23.89459    
  1860.673     -245.8475     -59.70815    
  1773.151     -261.3943     -626.1696    
  1869.950     -224.4431      250.4013    
  1834.854     -215.1686     -160.7409    
  1783.341     -215.1762     -328.2567    
  1830.692     -207.4049      429.0383    
  1791.219     -229.5918     -304.0340    
  1827.115     -259.8586     -184.9975    
  1824.425     -247.9576      390.1922    
  1866.044      183.7637     -159.0510    
  1865.445     -172.9657     -156.7505    
  1865.891     -229.4428      226.2146    
  1839.438     -290.0846     -23.32401    
  1857.522     -36.08862     -270.8865    
  1766.254     -214.4878     -311.9179    
  1858.683     -212.5985     -280.1504    
  1866.736      149.8717      69.59126    
  1829.329     -279.8637     -431.4964    
  1795.620     -169.7107     -185.2886    
  1765.365     -230.9212     -555.7059    
  1787.098     -266.7115      363.4074    
  1830.932     -271.9016      246.2780    
  1801.297     -251.5133     -358.5502    
  1711.010     -234.8023      588.6202    
  1875.588     -235.2936     -68.85450    
  1871.240     -287.7340      225.9904    
  1790.078     -4.612069     -193.4855    
  1781.831     -104.3201     -192.3775    
  1830.963     -181.7616     -232.2287    
  1875.863     -291.4941      171.1443    
  1793.703     -273.2860      352.1723    
  1828.073     -215.8325      90.61642    
  1832.787     -254.8824     -48.10802    
  1822.968     -253.0267     -450.4103    
  1846.170     -254.1987      143.2768    
  1871.431     -133.7576      70.27097    
  1719.399     -285.8799     -256.4949    
  1792.195     -276.4187     -170.3284    
  1810.574     -205.2650      447.6001    
  1760.818     -230.2142     -507.7639    
  1868.819     -223.8939      231.3173    
  1839.105     -227.4848      246.8275    
  1842.428     -207.4860     -342.1995    
  1850.399     -257.0704      340.2709    
  1809.564     -159.6068     -489.2535    
  1718.274     -291.1299     -704.4738    
  1789.247     -111.7688     -116.8613    
  1877.186     -134.2194     -38.29279    
  1824.966     -240.1502     -441.2063    
  1831.612     -163.9299     -342.7210    
  1804.969     -299.9225      178.3912    
  1837.816     -263.8531      294.7300    
  1782.526     -265.2080     -503.1578    
  1749.622     -277.2144     -324.5183    
  1884.829     -137.6592     -65.61436    
  1743.941     -200.9180     -162.6033    
  1813.449     -245.1879      485.0070    
  1879.986     -299.7419     -63.86168    
  1789.955     -273.2160     -535.9486    
  1848.094     -112.8984      252.0642    
  1810.747     -190.2861     -524.0901    
  1882.453     -217.9580     -31.72428    
  1820.200     -216.4409     -208.8011    
  1837.670     -228.9534      419.8363    
  1860.015     -258.0990      296.8296    
  1819.477      51.04138     -441.7663    
  1768.695     -243.0513     -624.2891    
  1855.068     -139.3959     -32.88426    
  1799.704     -290.5531      488.2356    
  1834.509     -265.7128      87.61327    
  1844.635     -292.4448     -80.33208    
  1883.314     -292.8018     -50.23586    
  1842.592     -189.7059      394.6581    
  1816.173     -226.6787     -29.67087    
  1831.246     -75.62045      204.6461    
  1812.891     -210.4598      475.4876    
  1874.720     -291.1165      25.44189    
  1795.393     -250.9935     -519.1915    
  1869.122     -248.1444      144.9422    
  1758.522     -213.5681      622.6846    
  1879.137     -162.1573      32.78546    
  1825.961     -260.5023     -257.3867    
  1821.360     -232.1951      34.99269    
  1808.412     -280.6030      256.9539    
  1872.560     -104.2775     -94.05111    
  1724.551     -287.1578      302.4831    
  1866.828     -248.8830      208.3007    
  1771.533     -276.5007     -326.2113    
  1873.622     -245.5524     -143.6562    
  1790.006     -280.2182     -161.8306    
  1872.792      160.1898     -30.64325    
  1792.351     -238.9442      384.4710    
  1831.528     -247.6162      174.9077    
  1843.102     -180.7969     -305.9182    
  1813.855     -237.1158     -444.7136    
  1837.750     -274.3885      380.1268    
  1876.628     -206.7887      25.90508    
  1785.203     -254.5143      125.6125    
  1830.287     -231.6544     -343.4301    
  1800.343     -252.3606      185.4332    
  1819.186     -261.2115      369.0630    
  1825.296     -201.9212     -68.21825    
  1867.004     -245.2641     -15.65702    
  1779.981     -186.1693     -565.4554    
  1859.446     -117.4158      40.26394    
  1882.407     -248.9604     -23.22290    
  1857.605     -279.9873     -242.3926    
  1733.060     -253.9181     -275.0319    
  1860.570     -265.7224     -73.02700    
  1799.546     -225.6654     -134.4631    
  1801.353     -242.8669     -199.2538    
  1872.336     -176.4406      93.70989    
  1838.404     -267.2393      259.2849    
  1875.176     -138.7073      32.70751    
  1856.091     -153.6871      64.18448    
  1793.128     -185.7330      219.1882    
  1728.245     -269.9856     -481.4465    
  1864.069     -273.4740      290.1220    
  1864.713     -5.596996     -259.5125    
  1876.598     -288.7008      185.9334    
  1875.963     -231.8266      143.1434    
  1864.704     -273.7059     -178.4606    
  1771.911     -266.6165      530.4952    
  1819.777     -285.4610     -14.03573    
  1847.784     -182.7224      297.8557    
  1803.586     -185.5156     -173.8064    
  1844.787     -278.1892      141.3286    
  1797.811     -258.5527      490.3348    
  1825.869     -256.6633     -376.6395    
  1819.473     -123.4173     -61.68692    
  1866.614     -195.4627     -126.7258    
  1789.563     -246.9042     -563.4652    
  1733.334     -168.9760     -115.5632    
  1859.087     -272.4453     -298.7739    
  1800.332     -265.7587     -537.4393    
  1870.345     -199.8497     -201.1624    
  1833.588     -268.0660     -216.1679    
  1801.605      114.1080     -420.3927    
  1876.036     -163.6399     -152.5808    
  1863.418     -195.6717      283.7771    
  1851.172     -233.4576      292.8862    
  1872.467     -231.1483     -51.01941    
  1729.938     -283.5706     -28.19512    
  1815.963     -145.0658     -486.0014    
  1800.474     -235.8489      225.0985    
  1849.318     -246.5661      233.5677    
  1730.508     -255.9984     -369.6657    
  1861.571     -137.3482     -34.82875    
  1843.783     -148.8183     -282.4271    
  1809.057     -241.6644     -275.0956    
  1878.043     -83.12852     0.4899895    
  1820.643     -292.0144     -289.5237    
  1861.481     -217.3525     -7.753566    
  1851.291     -264.4897     -252.5915    
  1854.612     -289.4020      18.11194    
  1865.731     -210.0754     -28.18181    
  1831.604     -31.51365     -379.5620    
  1855.729      74.21454      318.6823    
  1832.702     -257.5699     -4.346104    
  1812.661     -220.4833     -267.5009    
  1873.149     -192.2626      139.9872    
  1877.377      91.92764     -149.5756    
  1731.681     -223.4657     -473.2591    
  1831.165     -95.91217     -84.24310    
  1861.411     -68.18349      5.586146    
  1765.231     -141.8115    -0.2407926    
  1821.554     -235.6174     -488.3791    
  1833.893     -274.4972     -352.0649    
  1750.634     -252.1261      600.6759    
  1882.269     -241.2938     -106.7049    
  1881.106     -242.6546     -96.97583    
  1757.668     -282.5600     -572.8822    
  1803.494     -258.2663     -428.9446    
  1856.293     -298.3836      64.96227    
  1873.486     -224.6777      194.6469    
  1806.111     -223.2479      328.4188    
  1848.298     -11.17601     -86.44958    
  1825.910     -202.4606      389.3983    
  1860.460      9.611291     -52.87292    
  1854.302     -148.1472     -167.7053    
  1880.954     -282.5431     -71.68806    
  1876.398     -161.9375     -150.7164    
  1872.689     -262.0027     -25.35996    
  1793.745     -214.1188      170.7422    
  1851.993      106.8017     -283.0842    
  1816.435     -180.1528      441.7056    
  1867.821     -170.7233     -109.8871    
  1734.190     -290.3481     -306.0512    
  1813.230     -255.4290     -340.1277    
  1865.696     -174.5321     -136.4451    
  1841.770     -239.6393      11.31728    
  1850.432     -281.6825      18.53863    
  1788.101     -258.0806     -187.6371    
  1791.535     -222.9411      302.3881    
  1743.248     -294.6432      652.7862    
  1837.989     -296.5218     -121.0623    
  1798.914     -222.0069      335.5377    
  1863.336     -175.9213     -77.63741    
  1778.307     -190.0091      578.9016    
  1853.826     -153.4913      200.9897    
  1868.181     -66.56641      92.89962    
  1847.517     -123.1302      68.20006    
  1870.319     -212.2896     -94.48408    
  1755.240     -7.264029     -25.37231    
  1862.917     -185.0380     -212.3032    
  1785.524     -272.3638     -497.6523    
  1845.624     -190.8845      316.0689    
  1841.566     -253.8207     -247.8540    
  1815.106     -273.0572     -196.0096    
  1879.499     -189.8099     -86.09859    
  1818.599     -268.8728     -348.9788    
  1870.514     -191.3779      114.1871    
  1819.333     -168.6711     -367.6641    
  1817.402     -278.8761      59.96741    
  1853.295     -82.50043      259.0282    
  1809.961     -227.8359      518.0211    
  1855.655     -139.6368     -234.5353    
  1814.322     -233.2128     -189.6112    
  1846.377     -201.3012     -166.8678    
  1819.804     -262.2901     -312.4608    
  1810.664     -283.4364      189.0049    
  1870.077     -189.8267     -16.03931    
  1814.339     -236.2993      410.7253    
  1817.420     -274.1624      454.4121    
  1822.760     -149.9100      375.3509    
  1871.064     -113.1929     -200.4788    
  1841.039     -67.95225      192.2429    
  1736.065     -256.9726      603.8229    
  1792.699     -233.8506      322.0847    
  1862.386     -243.8867     -263.2482    
  1838.491     -293.5574      221.4765    
  1826.696     -195.8799     -235.3432    
  1861.287     -250.3975     -44.74862    
  1853.798     -228.6449      274.5849    
  1828.568     -213.2595     -460.3100    
  1822.308     -220.8419      255.5046    
  1858.256     -208.3616      57.79683    
  1856.593     -225.2071     -298.9112    
  1792.685     -72.20344     -12.60981    
  1838.611     -105.5958     -421.7855    
  1849.213     -229.7834     -10.51829    
  1796.301     -297.0792     -125.6415    
  1852.996     -120.4818      102.1735    
  1812.039     -296.3914      193.4794    
  1877.244     -183.1463      38.78501    
  1778.993     -280.5404     -76.79510    
  1785.706     -181.3264      605.1567    
  1765.227     -133.6785      205.4679    
  1879.751     -180.3846      106.4809    
  1858.335     -131.4821      183.6354    
  1835.830     -112.7307      128.4120    
  1864.707     -246.8941      147.5882    
  1854.327     -258.6800     -67.67410    
  1877.846     -231.2838      143.4927    
  1854.085     -269.6470     -230.8627    
  1854.261      203.8080      1.129976    
  1823.775     -227.1843      469.7797    
  1869.799     -239.0018     -96.36184    
  1860.171     -209.4132      20.95585    
  1793.175     -206.9451     -547.3488    
  1767.010     -227.6344      119.8956    
  1782.616     -294.0282      453.0773    
  1798.259      38.80938      90.54724    
  1851.110     -117.9480      323.4608    
  1734.009     -274.1801      467.4810    
  1873.943     -278.7525     -211.1680    
  1820.487     -189.5827     -81.98457    
  1873.720     -181.6666     -67.38753    
  1740.656     -266.4945      530.1952    
  1826.258     -188.9690     -295.9680    
  1847.116     -117.8098      332.0782    
  1826.666     -206.3638     -270.3102    
  1862.786     -233.4429      134.7822    
  1863.761     -235.4354     -221.3051    
  1884.198     -297.7123      6.300454    
  1818.531     -127.2306     -491.5428    
  1858.941     -259.3903     -313.4340    
  1776.568     -244.4644     -305.7507    
  1806.295     -53.46981     -94.39065    
  1747.145     -261.0847     -333.5923    
  1877.037     -252.0048     -23.14149    
  1866.154     -250.9204     -204.3563    
  1858.357     -294.6620     -186.2246    
  1884.535     -188.5862     -57.77441    
  1869.649     -201.2486      165.6249    
  1861.796     -189.4562      140.6660    
  1841.882     -237.3408      94.04114    
  1856.999     -293.9341     -280.4286    
  1767.209     -239.5299      478.1716    
  1854.564     -245.3856     -272.7953    
  1872.458     -120.5302      166.9849    
  1767.431     -233.9015     -605.0142    
  1845.752     -219.8638      361.2069    
  1844.012     -202.5607     -77.76617    
  1856.019     -250.6416      173.9539    
  1824.180     -197.0169      107.7712    
  1823.260      89.66157     -118.1723    
  1859.443     -153.5342      250.9110    
  1854.167     -133.8709     -321.2332    
  1863.949     -288.4138     -68.99017    
  1826.450     -130.2325     -339.7975    
  1854.706     -199.3117      157.1506    
  1865.314     -133.7306     -113.4877    
  1853.083     -277.3157     -287.9333    
  1878.456     -218.1598     -39.64610    
  1779.235     -246.6846     -621.7045    
  1824.566     -243.8686     -146.7631    
  1756.995     -273.5577     -8.229862    
  1845.450     -229.0699      43.21761    
  1860.419     -195.1477      193.1425    
  1780.335     -285.7079     -308.2356    
  1809.543     -223.5308      527.2281    
  1730.047     -189.3025      351.3279    
  1714.983     -19.28329      108.1399    
  1804.068     -222.8577      510.1252    
  1834.185     -84.28732      207.4830    
  1819.711     -160.8028      457.2263    
  1738.616     -282.5785     -635.7330    
  1857.728     -118.5741     -133.1864    
  1791.069     -254.8231      209.6609    
  1783.862     -249.0608     -587.4064    
  1825.659     -247.1368     -25.15684    
  1865.953     -171.6288     -47.91710    
  1765.242     -265.7046     -97.72192    
  1809.135     -288.5321     -506.6029    
  1874.311     -257.8862      179.2492    
  1876.476     -219.5874     -130.2938    
  1733.403     -264.8151      640.1444    
  1801.307     -237.5803     -514.2562    
  1824.192     -217.3489     -472.6183    
  1867.976     -277.9916     -221.6622    
  1883.874     -257.6643      54.12205    
  1866.188     -242.6339      21.82398    
  1863.532     -210.7656     -233.5316    
  1808.326     -248.7713      485.4478    
  1870.128     -215.2770      63.02787    
  1777.843     -231.4543     -174.4286    
  1776.253     -193.8644     -254.2999    
  1829.133     -161.1842     -108.4483    
  1868.195      132.4957      109.8755    
  1813.576     -183.8514      297.5795    
  1706.026     -44.33455      2.900280    
  1761.605     -203.8540      104.5605    
  1827.056     -228.7928      252.0716    
  1874.938      55.23820     -103.4937    
  1719.760     -267.1786      161.9902    
  1860.301     -187.9985     -185.7875    
  1755.476     -170.2992     -176.8533    
  1854.074     -233.8409      212.5451    
  1875.253     -114.2165     -4.812253    
  1736.503     -292.8517      539.1509    
  1860.176      25.40211      258.5651    
  1842.312     -206.2684     -119.6082    
  1833.382     -265.0964     -23.41922    
  1839.484     -246.9929      343.9366    
  1745.378     -284.0148      397.8964    
  1791.522     -215.1025      401.9254    
  1877.463     -153.3323      2.299170    
  1860.190     -190.1342      242.0498    
  1773.592     -271.4089      546.7596    
  1865.621     -216.5145     -173.5424    
  1829.013     -222.7539     -358.1452    
  1736.315     -210.2534     -163.6216    
  1759.595     -179.7751     -77.51958    
  1782.557     -241.6268    -0.2007447    
  1867.185     -178.1023     -101.2813    
  1792.589     -263.3783      22.43103    
  1858.115     -79.70589     -108.2911    
  1779.649     -270.1738      301.1066    
  1811.053     -257.7300      280.6857    
  1868.352     -294.7908     -49.89493    
  1859.448     -288.4084      146.8677    
  1798.401     -220.4034     -504.1198    
  1757.205     -117.1051      385.4691    
  1821.156     -268.1728      369.6947    
  1848.129     -121.7422     -32.04754    
  1776.846     -296.8634     -619.1675    
  1805.230     -221.7330     -380.8837    
  1870.370      102.6099      227.0416    
  1799.318      219.5039      266.6831    
  1824.814     -226.9677     -352.2176    
  1858.443     -6.274780     -265.5517    
  1824.855     -164.6869      421.9237    
  1831.011     -299.0880      8.099584    
  1826.516     -281.5019     -264.1325    
  1871.528     -266.4277      207.0428    
  1776.541     -277.1042      627.3699    
  1815.457     -251.3393      455.6784    
  1850.253     -201.2481      304.6175    
  1744.965     -203.3490     -335.7448    
  1807.329     -155.4687      258.7733    
  1861.064     -260.2131     -156.6707    
  1871.295     -183.1740      166.7302    
  1762.567     -187.3778      113.9866    
  1863.467     -210.3161     -228.5716    
  1872.060     -38.73854     -2.681579    
  1852.630     -294.4802      180.0579    
  1787.146     -256.7935      318.7764    
  1884.857     -187.0676     -28.17245    
  1753.015     -197.2542     -402.1833    
  1874.797     -203.2347     -76.25961    
  1855.168     -168.2147     -100.6114    
  1793.315     -140.6253     0.2438403    
  1856.194     -189.1559     -99.59732    
  1872.206     -274.6404     -110.2832    
  1865.801     -131.0910     -60.87822    
  1826.857     -235.7480      207.4828    
  1731.019     -187.2102      281.4433    
  1811.346     -229.6505      523.0028    
  1881.675     -235.1796     -109.9048    
  1877.296     -284.2460      69.16702    
  1783.916     -203.5979     -23.78009    
  1708.597      113.2523      658.1649    
  1713.972     -262.1640     -761.1437    
  1855.390     -143.4109     -13.99290    
  1880.010     -220.8843      18.39142    
  1778.377     -231.7215     -168.7774    
  1818.996     -244.6982      43.62738    
  1794.068     -239.0621     -193.6522    
  1717.493     -200.7485     -699.8563    
  1835.322     -231.0291      83.67886    
  1804.054     -285.4041      368.4294    
  1860.117     -204.4225      313.5977    
  1865.996     -255.6848     -220.9741    
  1755.323     -293.1783     -140.9412    
  1867.637     -225.4935      241.0053    
  1842.160     -228.2922      322.7420    
  1828.282     -267.3493     -123.2841    
  1850.540     -126.8607     -251.2795    
  1879.386     -58.35763     -42.35204    
  1856.384     -205.8917      301.2002    
  1809.980     -296.6550      35.86506    
  1828.842     -189.0030     -247.1847    
  1859.787     -177.0052     -276.3722    
  1849.220     -199.2565     -348.3206    
  1847.691     -258.0489      94.32317    
  1868.666     -175.4578      248.3512    
  1818.061     -140.2424     -119.9922    
  1870.835     -278.0056      221.2440    
  1751.438     -292.6122      693.7270    
  1861.099     -230.7529      276.4041    
  1841.119     -182.4161      406.9889    
  1862.840     -266.7345      33.91817    
  1826.289     -204.7209     -451.7629    
  1849.531     -184.2786      217.2934    
  1848.542     -200.4782      292.2640    
  1847.130     -187.7534      324.6236    
  1779.900     -285.8370     -355.7759    
  1834.179     -240.1526     -369.3065    
  1873.230      123.5162     -92.93062    
  1795.371     -267.6017      173.0503    
  1775.407     -283.7911     -538.9694    
  1874.854     -188.8748      101.7239    
  1833.509     -217.6902      287.8730    
  1713.300     -299.6568      686.4667    
  1825.168     -205.2967     -441.0115    
  1808.595     -92.47224     -338.6776    
  1829.828     -195.0837     -80.34666    
  1746.754     -184.4725      451.2112    
  1827.537     -175.1340     -403.5516    
  1834.744     -267.7301      363.1029    
  1796.630     -224.3089      354.3785    
  1872.725     -170.1266     -204.1863    
  1797.507     -236.8196     -353.3051    
  1792.366     -238.6975     -26.00105    
  1787.018     -74.79230      27.49832    
  1882.127     -258.6608     -60.02267    
  1792.809     -164.8179     -341.4107    
  1838.571     -212.7150      384.6311    
  1873.509     -283.7596     -60.70610    
  1856.221     -272.6278     -100.5098    
  1852.993     -261.4884     -33.81647    
  1748.062     -280.7412      188.2295    
  1854.301      89.86773      346.3142    
  1826.717     -269.0561     -301.3004    
  1866.142     -286.7142     -86.20050    
  1823.131     -234.0201     -352.6185    
  1788.633     -238.1123      521.0808    
  1856.328     -5.188873      258.1512    
  1796.925     -237.4113      304.5774    
  1822.653     -118.3981      143.1937    
  1833.207     -106.5418     -379.3636    
  1836.065     -240.2438     -404.4222    
  1733.983     -278.1051     -647.6409    
  1855.248     -164.7579     -21.33807    
  1827.536     -268.6380     -111.6814    
  1786.938      74.57694     -499.1139    
  1857.070     -205.0221      286.0132    
  1844.526     -237.9958      61.39493    
  1852.577     -280.7090     -200.9363    
  1854.801     -182.8396     -2.615913    
  1862.218     -58.07707      226.3255    
  1872.181     -189.5758     -83.64731    
  1818.202     -226.5516      493.8821    
  1786.152     -235.2816     -308.9887    
  1854.194     -278.2526     -296.1712    
  1840.566     -186.2081     -329.6773    
  1781.184     -260.4233      303.2926    
  1865.037     -213.6576     -44.50219    
  1867.375      130.4171      256.9848    
  1737.074     -191.8592      683.7156    
  1808.732     -282.2167     -202.7202    
  1779.007     -285.5933      201.1380    
  1862.700     -241.7259     -289.1561    
  1812.546     -261.3372     -431.3871    
  1832.975     -219.1468      325.8693    
  1739.801     -263.3042      526.5717    
  1873.854     -269.5953      201.9643    
  1803.949     -189.8352     -351.5544    
  1804.248     -141.9609      363.3921    
  1836.819     -236.1124     -415.0109    
  1850.510     -252.7665     -288.7002    
  1843.274     -138.3087     -191.2784    
  1717.708     -279.5455      747.9807    
  1848.092     -168.1180      125.3971    
  1817.593      5.386382     -452.2386    
  1855.975     -234.0147     -25.56965    
  1859.106     -127.3841      215.2873    
  1872.760     -112.9609      5.282382    
  1798.153     -211.1818      437.4507    
  1853.109     -281.9436      2.316037    
  1827.350     -270.5602     -20.88212    
  1879.423     -244.1225     -118.4095    
  1730.383     -264.8885      188.1050    
  1839.655     -3.272613      161.6332    
  1866.288     -263.5377     -200.3096    
  1807.285     -192.9099     -190.8418    
  1874.280     -295.4059      215.7506    
  1842.104     -180.7974     -34.92894    
  1774.968     -200.8872      454.0035    
  1808.079     -238.5413     -519.9922    
  1866.948     -172.5055      48.04086    
  1813.936     -226.0732     -278.2696    
  1861.373     -206.5127     -56.60022    
  1827.421     -238.8920      291.4968    
  1851.105     -143.7694     -160.8913    
  1862.814     -158.4384      76.73887    
  1759.102     -91.86247      113.8647    
  1810.298     -225.8181      496.0212    
  1853.970     -190.4807      134.9276    
  1870.231     -209.5168      86.29356    
  1879.103     -228.1552     -159.5814    
  1864.656     -78.82099     -58.77769    
  1818.005     -210.1264      438.2692    
  1859.700     -238.8729     -221.0875    
  1849.510     -179.8021     -10.67877    
  1873.798     -212.3744     -9.367046    
  1810.777     -247.6680     -445.6753    
  1756.075     -256.6505      363.3149    
  1854.316     -238.5158      285.0852    
  1834.941     -85.26728     -43.79341    
  1877.984     -242.8376     -155.0693    
  1822.591     -149.8569     -187.3189    
  1852.882     -49.77847     -173.2114    
  1827.493     -147.7240      439.7668    
  1843.623     -173.1720     -239.6610    
  1777.590     -106.4371     -28.05568    
  1815.524     -271.1295     -402.0612    
  1856.951     -282.9630     -219.3208    
  1766.695     -168.4623     -560.1119    
  1869.362     -280.4456     -253.3999    
  1809.566     -267.5098     -343.4959    
  1816.406     -289.2758     -333.7656    
