  1865.282     -69.09743      76.12963    
  1863.392      45.21230     -82.24948    
  1865.199      107.9847     -208.6627    
  1866.245     -22.00852     -151.1624    
  1862.150      34.66687     -197.3616    
  1858.585      29.28434     -180.8859    
  1870.237     -44.46527      243.5733    
  1864.688     -32.32190      51.12824    
  1860.224      58.85250      162.1625    
  1860.138      49.06205     -286.0765    
  1865.629     -56.45139     -100.0882    
  1865.588      131.5979     -247.5698    
  1848.612      57.48960     -333.8768    
  1850.734     -170.3705     -55.73342    
  1865.044     -9.318206     -117.8724    
  1861.901      65.67615      127.4398    
  1867.799     -25.10447     -237.1720    
  1868.285      10.24171      179.2028    
  1858.226     -161.1029      161.9332    
  1858.549      16.45972      239.8132    
  1876.005      46.33053     -141.5386    
  1863.345     -104.0554      145.3579    
  1884.331     -267.9233     -91.55986    
  1855.802      60.25520     -328.4391    
  1867.148     -24.83653      81.60578    
  1864.714      99.06569     -94.68480    
  1860.859      2.661999     -248.0948    
  1868.042      51.09918     -191.0409    
  1868.319      40.38165     -232.5327    
  1871.640     0.2871235      182.9284    
  1859.191      30.69496     -147.5449    
  1863.191      60.36458      15.55753    
  1866.844      57.15467     -102.7688    
  1860.402     -75.35061      135.2276    
  1862.754      61.34298      149.2927    
  1864.638      29.79657     -42.98932    
  1868.403     -63.99277      43.08145    
  1866.043     -28.91584      7.332632    
  1863.980     -60.92497     -238.7846    
  1859.174      55.32197     -298.0123    
  1864.264      37.48788     -18.19550    
  1862.641      48.64372     0.6906783    
  1863.293      2.153501     -44.39976    
  1866.825     -59.57940      120.7175    
  1846.664     -167.8903      48.39595    
  1870.776     -36.89073     -231.6570    
  1854.774     -71.94655      227.1375    
  1864.090      46.03377      263.1410    
  1855.861      7.283539      309.5503    
  1871.620     -8.752475      141.1794    
  1865.306     -14.79307     -46.59856    
  1858.347     -44.05019      316.3862    
  1868.241      8.204179      154.5783    
  1865.696      11.86466     -22.30667    
  1830.465      110.8113     -436.4430    
  1863.077      55.42339      202.2246    
  1864.168     -87.80563      92.77741    
  1864.380     -11.35325      7.698308    
  1861.046      12.53703     -162.1670    
  1850.591      77.42448     -235.8124    
  1870.196     -6.874938     -134.4001    
  1867.044      85.84270     -226.0371    
  1867.399      16.02017     -43.23254    
  1854.552      127.0599     -138.4453    
  1863.363     -46.55201      232.7349    
  1864.967     -102.9655      7.673438    
  1864.341     -112.1316      5.573392    
  1864.420      44.16040     -253.1618    
  1861.417      29.26632     -194.2128    
  1869.418      11.73400      57.88588    
  1865.549     -44.94710      118.9692    
  1862.731      85.98327      175.4514    
  1864.397     -38.01165      235.2031    
  1842.032      78.39132     -406.5294    
  1869.998     -81.25019      198.5105    
  1859.414      28.17197     -217.3096    
  1861.935     -12.72315      227.1023    
  1866.686      28.18067     -85.85180    
  1864.419     -45.27326      8.245154    
  1856.552      55.09682     -232.6214    
  1863.731      6.531437     -125.4866    
  1861.663     -15.66577      129.0630    
  1861.591     -51.00671     -164.6887    
  1864.130      65.07999      32.88871    
  1864.834     -197.5075      82.02918    
  1865.844     -82.57387     -249.7904    
  1856.931     -81.82188      289.1059    
  1784.632     -104.7532      350.1574    
  1867.619     -17.85604      141.7970    
  1859.093      56.24865     -170.1638    
  1864.911     -100.8155     -16.22488    
  1870.416      11.03912      235.8986    
  1861.193     -27.95859      175.3656    
  1858.115     -10.45784      306.1725    
  1867.116     -40.89488      91.67023    
  1863.747     -15.67599      139.2435    
  1863.585     -58.28986      288.6486    
  1864.268     -4.371239      180.1194    
  1858.925     -79.92265     -163.1149    
  1863.193     -19.87628     -4.657846    
  1762.014     -227.0675     -457.7282    
  1865.107     -72.00109     -21.48557    
  1864.802     -15.55567      53.92809    
  1872.349      157.3185     -207.9318    
  1863.197     -13.01304     -169.9063    
  1870.035     -70.16731      117.3414    
  1863.235     0.9059289      194.5637    
  1863.240     -22.26888     -197.9497    
  1865.771     -65.25835     -81.59544    
  1864.693      7.873786      28.65674    
  1852.684     -54.60985      238.7591    
  1870.690     -19.21059     -115.5268    
  1863.124     -11.61924     -242.9641    
  1862.731      111.6199     -281.6694    
  1861.561     -22.76525      266.8702    
  1862.958      4.731423      220.6684    
  1854.739      8.317954      305.1354    
  1864.374     -8.401812      151.3703    
  1839.792     -34.60990     -59.16222    
  1865.611     -92.83557     -17.97215    
  1874.783     -19.97821     -194.2029    
  1864.235    -0.8433955      233.8263    
  1863.848      42.46805     -49.98999    
  1865.052     -4.903121     -171.7906    
  1869.600      52.39638     -12.22949    
  1862.358      48.88155      22.80813    
  1864.555      40.51240     -52.27988    
  1858.899      31.40133      306.2088    
  1863.759      77.68732     -52.48594    
  1861.470      5.815908     -197.2171    
  1862.779     -14.83116     -8.324674    
  1863.669     -43.61139     -50.21495    
  1861.238      1.100579     -137.9996    
  1865.509      113.1635     -164.4423    
  1871.695      32.25282     -144.5249    
  1861.849     -4.107914      137.7620    
  1866.696      74.76047      155.5944    
  1867.041     -38.21760      211.2554    
  1857.971      166.6868     -219.3419    
  1867.650     -43.47496      236.7242    
  1870.470     -60.14922      77.85725    
  1856.742      23.16791      257.6100    
  1881.045     -214.9408     -54.49932    
  1857.587      76.63148     -280.1747    
  1860.892      52.52212      282.8781    
  1863.747      66.82530     -24.78486    
  1860.858     -27.71673     -90.58497    
  1855.300     -51.84055      271.6021    
  1857.116     -51.23877     -227.9964    
  1868.063      45.02853     -224.4900    
  1720.041     -230.2079     -101.8362    
  1867.504      33.10929     -251.1289    
  1864.179      14.14590      132.9450    
  1854.884     -162.2101     -290.5323    
  1863.681     -18.81839      231.8961    
  1752.254     -145.0587      597.5576    
  1866.246     -101.3599      71.78595    
  1862.244     -9.548055      282.5183    
  1860.802      12.43374      218.4985    
  1870.448     -79.88341      45.14858    
  1868.161      51.66364     -223.3975    
  1861.853     -1.541314     -135.6714    
  1864.082     -42.44455      233.8083    
  1860.920      12.82061     -191.5787    
  1838.601      98.11694     -381.0309    
  1864.434      83.37669      92.09578    
  1863.873      48.97912     -117.5799    
  1739.229     -277.2542      712.6107    
  1864.097     -1.205232     -141.3889    
  1865.872     -2.801281      76.09387    
  1865.355      20.81719      121.4896    
  1865.481      76.65281      12.36740    
  1868.351      16.85675      81.50484    
  1867.383      63.72976      184.5047    
  1860.073      12.26542      256.7540    
  1863.461     -6.198494      23.87437    
  1865.220     -99.96967      34.94194    
  1861.675      12.74657     -62.89138    
  1850.764     -133.6183      361.9620    
  1868.032      55.83490      194.0295    
  1866.717     -104.5830      270.5656    
  1860.890      9.590946     -136.3949    
  1865.683     -24.96422      21.86856    
  1864.231      18.41611      99.34628    
  1871.845     -19.46478      144.9238    
  1864.227     -33.73514     -131.6958    
  1865.626     -5.049759     -16.40238    
  1861.161     -46.14496      231.7082    
  1867.439     -52.69536     -187.9807    
  1865.168     -11.13715      9.259622    
  1866.897      42.11900      112.5048    
  1863.308      47.65746      65.82446    
  1867.535      18.25442      23.96774    
  1839.653     -158.6248     -283.2729    
  1864.821     -58.83405      46.09624    
  1859.576      78.82270     -223.2063    
  1877.485     -117.1551     -105.5228    
  1863.005      30.02828      111.0272    
  1866.390     -43.37015     -139.2901    
  1872.469      130.1051      149.9363    
  1863.108      28.06497      8.596957    
  1867.509      28.47278      198.6327    
  1859.187      110.1601      242.9515    
  1862.954      52.38641     -157.3622    
  1866.499     -50.59427     -145.1779    
  1868.609      2.049486      197.9371    
  1863.962      24.62215     -1.368687    
  1857.237     -22.30019      259.8186    
  1866.486      23.58042     -230.1356    
  1866.230     -115.5460     -15.13808    
  1855.935      67.99738     -293.2684    
  1862.685     -17.74953      222.7254    
  1865.457     -213.3723     -127.6788    
  1862.958     -18.92660      84.02496    
  1871.635     -24.67709      160.7567    
  1864.576      13.35463      56.76940    
  1864.363      97.91690     -186.6682    
  1864.532      1.285283     -218.7177    
  1863.135      8.785550     -99.11809    
  1859.574      44.57667      234.2991    
  1820.626      116.8257      60.57886    
  1871.248      78.59513     -175.9667    
  1861.976      5.286686      45.45840    
  1864.537      27.86651      53.52865    
  1864.714      35.84477      161.7126    
  1836.175     -70.67545      96.33076    
  1859.901     -52.85773      149.8353    
  1865.454      57.60671     -66.66561    
  1865.222      15.34934     -20.96078    
  1867.280     0.7185746      224.4570    
  1862.200     -13.65825      229.9203    
  1838.872     -219.5812     -325.6713    
  1869.821     -3.283778     -140.6036    
  1834.637      74.73898     -410.9953    
  1864.256      6.372306      204.8071    
  1861.295     -2.801435     -253.7099    
  1860.450      4.653346      171.6741    
  1866.201     -114.1535      4.556480    
  1859.243      96.77100      129.6792    
  1864.979      5.780840     -38.48558    
  1865.901     -34.01101     0.8168560    
  1869.086     -26.16844      221.7301    
  1852.342      32.18510     -197.0048    
  1833.009     -6.134113     -414.7090    
  1865.529     -19.02250      18.77164    
  1872.218     -54.92385      138.3517    
  1853.030      182.4809     -316.0698    
  1865.902     -96.19434      148.4074    
  1859.697      83.63706      87.76379    
  1871.197     -8.915591     -209.6089    
  1868.395     -47.48018      164.2313    
  1862.227      29.34843      104.5623    
  1866.239      110.7799     -121.6407    
  1870.460      120.5733     -163.2301    
  1868.429      4.638439     -242.9083    
  1862.804      180.6489      101.8119    
  1866.166      12.64491      90.32128    
  1848.281      72.04740     -320.3962    
  1866.310     -17.36675      265.5809    
  1868.605      22.86327      142.5471    
  1865.173     -2.101988     -61.31334    
  1859.956      107.3954      62.73365    
  1759.414     -221.6599     -654.1127    
  1874.756     -59.34517     -145.6867    
  1868.896     -27.81729     -240.4911    
  1866.218     -63.80423     -179.7083    
  1862.064      15.08377      181.6536    
  1854.682      154.0240     -158.8992    
  1855.805      66.09708     -273.2823    
  1850.039      37.58765     -357.3437    
  1865.161     -22.05111      38.42888    
  1865.129      10.94598     -7.137290    
  1860.305      87.35403     -270.6504    
  1867.088      63.25354     -14.64644    
  1853.193     -50.24176     -247.9322    
  1863.917     -15.77764      48.09116    
  1864.186     -147.3018     -22.20234    
  1782.061     -161.2141      122.3057    
  1838.357     -190.4882      383.5393    
  1858.461      7.349083     -314.6002    
  1867.462     -29.80345      83.01688    
  1859.683     -15.41237      252.2304    
  1864.103     -65.88589     -8.351711    
  1865.345     -106.1513     -226.5240    
  1863.729     -71.24734     -64.62778    
  1850.104     -78.94480     -277.4562    
  1864.857      41.53645     -195.4878    
  1862.847     -30.49604     -80.85449    
  1860.317      130.4986      88.87858    
  1718.933     -39.93414     -290.6578    
  1864.412     -19.97857     -158.1227    
  1862.313     -24.73451      140.0362    
  1865.087      2.285348      236.8871    
  1872.592      3.210797     -209.4304    
  1868.361     -12.53177      145.5869    
  1864.147     -26.84769     -9.040509    
  1864.531      40.30214     -95.12464    
  1866.334      33.00710      14.03706    
  1867.886      37.98597     -219.0441    
  1865.613      62.63799     -17.68242    
  1874.004      33.47138     -211.0628    
  1863.827      23.06710     -272.8103    
  1860.862      34.41280      180.7706    
  1859.573     -13.52645      188.1516    
  1703.209     -70.74305     -268.7595    
  1856.969     -82.40575     -313.4362    
  1870.512      18.12623      189.5858    
  1866.306      12.15835     -160.8304    
  1870.491      85.36878      236.1074    
  1872.747     -144.9164     -44.01820    
  1863.905     -15.72285     -9.725912    
  1865.261      50.49834     -11.48361    
  1864.789     -120.3136     -120.6247    
  1858.372     -24.12706      227.6372    
  1865.310      185.3200     -17.23020    
  1867.870      25.67367     -163.4342    
  1865.203      16.08096      55.16531    
  1861.670     -21.14436      161.4243    
  1867.872      103.7367      52.98497    
  1866.880      52.77238     -224.7357    
  1860.032     -4.125072     -179.7041    
  1864.775     -5.624263     -215.4690    
  1868.048     -9.876249     -220.2754    
  1864.469      37.47473     -3.284158    
  1867.288      86.84003      35.02559    
  1860.492      8.267929      203.9084    
  1862.723      35.33722     -139.7834    
  1863.481     -7.379724      135.5727    
  1862.546      65.37200      273.6309    
  1878.029     -68.57267     -154.2959    
  1861.853      8.975765      112.2192    
  1866.002      24.13759     -25.42960    
  1856.715     -38.53421      287.0068    
  1865.638      19.11269      225.6169    
  1862.120      23.90188     -42.24461    
  1869.460      21.27864      221.6653    
  1866.426     -59.91907      4.392043    
  1859.720     -4.630507      277.1382    
  1865.391      35.46274      64.33372    
  1873.377      24.57093     -156.5921    
  1868.286     -8.719160      217.6694    
  1871.016     -88.84871     -192.3803    
  1866.823      43.10312     -92.93810    
  1844.593      82.39748     -356.2288    
  1859.755     -28.46956      140.1513    
  1863.758      16.97107     -38.27073    
  1874.002      44.97013     -81.70527    
  1862.575      20.00795     -179.9930    
  1867.516      10.72823     -184.2384    
  1863.198      34.64108      26.03832    
  1869.179     -14.58862     -215.7822    
  1858.484     -57.99036      249.1566    
  1856.381     -4.210752      296.5807    
  1859.809      105.7157      289.8859    
  1865.667      25.17026     -213.6008    
  1862.859     -19.35459     -158.3599    
  1812.141     -131.5783     -495.8192    
  1858.595      18.86139      225.8943    
  1865.359      5.812028     -214.8638    
  1855.161      95.37761     -200.8396    
  1861.198     -59.39310      158.3976    
  1865.628     -78.78983      82.99236    
  1864.495     -50.19326      264.6339    
  1865.085      14.69832      48.49040    
  1863.783      45.15061     -64.37746    
  1866.955      7.768276      264.5036    
  1867.108     -36.11324      269.4513    
  1853.313      24.82265     -302.1344    
  1863.383      18.79771     -18.16025    
  1876.056      44.26570     -87.80882    
  1853.590      28.91422      322.5368    
  1861.055      16.47987      194.8120    
  1864.026      27.24852      128.1219    
  1857.896     -31.66263      298.3401    
  1862.241     -49.43692     -232.2486    
  1868.989      236.1851      73.45925    
  1862.139     -21.42105     -203.1111    
  1860.732      84.94347      200.5486    
  1865.366      5.919442     -197.4215    
  1865.122     -48.75262      34.42633    
  1857.491      4.202979     -321.3452    
  1863.549      77.04855      13.04444    
  1861.367     -12.42179      120.4818    
  1865.570      36.42274     -147.0765    
  1863.107     -9.820781      156.9041    
  1865.725      73.33652      46.44796    
  1870.489      10.56313     -136.6595    
  1860.341     0.1129780     -182.8367    
  1871.601     -53.67148      16.19645    
  1841.739     -218.0919     -157.6106    
  1868.140      60.18484      30.81186    
  1854.385     -68.93928      310.0775    
  1872.420     -64.16222      133.5871    
  1864.669     -55.95533      176.4487    
  1862.481     -115.4767      50.14231    
  1865.984      25.24703      61.99416    
  1866.002      59.97227     -231.0096    
  1871.310      49.06940     -167.6392    
  1863.815      20.71765      181.6782    
  1866.425      24.62278     -77.81919    
  1872.135     -99.35446      189.4276    
  1871.073      163.8474      82.92361    
  1859.093      12.13576     -241.6192    
  1862.104     -4.550164     -172.5600    
  1772.666     -158.9277     -622.6951    
  1863.903      40.93535      84.69804    
  1863.467     -19.21930     -288.5320    
  1861.711      24.75332      261.0756    
  1864.487      40.45002     -18.53033    
  1862.198     -8.770186     -243.2721    
  1864.074      87.45101      113.0303    
  1864.135      71.62521      35.13847    
  1862.405     -33.31963      224.8496    
  1853.907      69.47266      317.3745    
  1806.171     -241.1540     -522.0341    
  1850.446      24.80169      352.7111    
  1860.191      33.76475      245.9964    
  1869.543     0.4069015      78.80832    
  1863.820      1.261962     -50.27943    
  1865.496     -11.55742     -101.2709    
  1865.077      20.62376      26.17198    
  1871.315      134.9606     -197.4030    
  1859.306      27.84879     -212.6599    
  1863.043      53.67281     -172.0971    
  1864.247     -19.25887      92.38776    
  1841.883     -113.9889     -371.1359    
  1877.879      124.9528      145.5372    
  1865.540      86.22077      79.76263    
  1865.380     -25.30184      6.067437    
  1860.664      18.83900     -249.7221    
  1828.036     -83.98695     -463.1619    
  1864.823     -22.98558     -41.20189    
  1869.772      39.55039     -190.7127    
  1865.892      21.29292      277.2974    
  1865.379     -101.0305      267.2828    
  1867.098     -58.09818      24.08815    
  1831.837     -93.46652      83.81409    
  1865.946      51.44593     -195.4124    
  1864.172      18.28310      85.15602    
  1840.312     -41.63286     -389.8084    
  1867.558      99.47691      180.0762    
  1862.478     -13.87584      263.8026    
  1868.946      27.93731      130.9853    
  1858.337      59.76324      159.1387    
  1863.146     -28.59874      97.11142    
  1864.312     -6.122089     -27.37794    
  1864.884     -8.503335      4.919522    
  1864.150     -11.42423      61.21607    
  1794.953     -226.2238     -385.6911    
  1881.036     -128.1198      139.0837    
  1860.026      77.57869     -192.5050    
  1861.542     -12.90022      277.8716    
  1865.092     -26.92737     -27.74787    
  1859.088     -16.90998      194.5015    
  1868.381      160.7425      124.6919    
  1868.760      137.6918     -20.97482    
  1854.428     -50.41841      217.8533    
  1861.184     -6.628442      309.4734    
  1865.828      118.7637     -216.9368    
  1864.626     -25.50855     -123.9569    
  1855.237     -28.94134      204.2739    
  1867.480     -49.40092      3.335738    
  1863.774      30.29082      74.40411    
  1874.380     -58.82763      195.4284    
  1866.909      69.92271     -136.3625    
  1862.770      15.76449      184.8504    
  1860.150     -45.25618     -123.1000    
  1864.886      71.30801      240.9799    
  1834.357     -288.1188     -335.5388    
  1859.629      59.53045     -317.4939    
  1868.683      24.90824      195.8158    
  1861.017     -26.02376      186.7808    
  1867.285      3.821058     -265.0596    
  1830.556     -233.8535      387.8236    
  1863.606     -43.66243      6.000536    
  1860.622     -66.22370     -260.7204    
  1862.078      20.69280      159.4332    
  1867.160      53.76592     -60.49323    
  1846.846     -36.55274     -331.5832    
  1865.416      32.09254      3.872766    
  1862.420      31.87166     -110.3438    
  1860.313      91.29311      109.1011    
  1863.685     -16.59123      183.1520    
  1869.789      130.0496     -103.7793    
  1867.167      86.51617     -222.5766    
  1868.048      29.10137     -213.0025    
  1864.929     -26.10722      142.6758    
  1859.880     -8.455987      310.2804    
  1862.357      83.03693     -214.1819    
  1872.267     -83.74431      226.9775    
  1863.073      21.83025      57.13555    
  1856.335      172.1679      283.6744    
  1863.091     -14.54537      103.6094    
  1862.823      34.01788      246.1030    
  1863.982      30.17582     -59.41605    
  1875.659     -66.65772      143.6822    
  1866.238     -61.16664     -36.47222    
  1868.938      104.1945     -127.9344    
  1854.154      6.872931      321.7500    
  1865.295    -0.2669537      158.8240    
  1865.566     -48.65490      10.01370    
  1863.288      5.420002     -135.0633    
  1868.059      68.05310     -82.31898    
  1856.058     -35.82782      270.4254    
