  1715.753     -97.30863     -685.5288    
  1768.563     -241.0422      650.5076    
  1772.851      266.6562      513.7277    
  1772.760     -212.5929     -528.8511    
  1825.672     -4.716257      450.0732    
  1782.657     -93.63142     -291.2419    
  1875.276     -208.7296      179.6872    
  1817.593     -279.6420     -462.8816    
  1849.305     -65.32568     -338.4955    
  1854.163     -255.0700     -177.5986    
  1717.112      143.7063      555.0397    
  1771.673     -83.62466      481.4654    
  1878.753     -179.6831      117.7380    
  1759.742      54.89435      61.01368    
  1866.286      32.47059      68.78281    
  1860.312    -0.4755606      4.405884    
  1739.042     -22.89932      49.00579    
  1869.613     -279.5280     -252.4720    
  1862.109     -33.24076      108.4177    
  1803.131     -102.1397     -287.8676    
  1860.794     -54.66871     -180.7197    
  1850.343     -238.1916     -62.94029    
  1762.323     -80.73418     -584.5227    
  1763.151      96.21184     -211.4707    
  1866.737      11.42140     -199.2846    
  1719.015     -246.0923      507.2139    
  1713.890      120.9689     -738.4003    
  1749.913      155.4646      691.3922    
  1865.818     -43.55998      196.3911    
  1852.204     -202.5662      234.8581    
  1865.111     -13.02407     -13.26806    
  1742.889     -43.79657      697.4137    
  1777.539      207.9557     -585.1818    
  1745.387     -44.99799      511.4680    
  1844.656     -109.4057     -261.5826    
  1865.273      64.88097     -180.2370    
  1792.304     -195.6560     -566.6049    
  1861.684     -224.6978     -172.6579    
  1735.518     -134.8487     -162.7355    
  1712.674     -47.91319     -375.0762    
  1743.689     -292.3141     -631.2916    
  1873.733     -148.6555      231.0070    
  1874.242     -249.0536     -141.1136    
  1837.091     -223.6940      376.4549    
  1829.461      128.5347     -56.31223    
  1813.638     -170.8790      514.2441    
  1806.167     -52.69704     -522.9689    
  1770.243     -13.84484     -435.6737    
  1842.046     -208.9825      241.0834    
  1760.487     -87.07431      614.2602    
  1827.511     -211.4457      446.8999    
  1877.617      198.2949     -48.36575    
  1886.263      130.3998     -10.84437    
  1847.213      179.5509      258.8107    
  1730.743     -50.91278     -24.45041    
  1878.797     -140.1871     -118.9378    
  1831.491     -298.0159     -84.51017    
  1873.770      33.63152     -23.48275    
  1712.958     -155.4829      223.7879    
  1773.072     -63.41382     -248.0422    
  1712.377     -249.3751      13.77625    
  1705.414     -130.5507      143.6115    
  1865.949      64.60513      84.47002    
  1814.494     -43.99772     -62.35790    
  1775.053      218.9748     -362.2069    
  1863.142     -66.17637     -169.8569    
  1748.629     -223.2870      686.6733    
  1860.204     -291.4384      303.2468    
  1753.795     -287.7216      338.5796    
  1839.263     -282.3375     -344.4734    
  1818.811     -106.5324      425.1042    
  1877.049      227.7518     -155.0672    
  1857.666      240.0714     -206.2658    
  1807.375     -25.16812     -471.9901    
  1861.530     -233.6839      4.329151    
  1713.343     -165.8604     -100.1420    
  1819.267     -195.5273      367.8765    
  1852.033     -239.3683      69.62245    
  1768.756     -181.3559     -225.3255    
  1823.706     -207.1020      283.4686    
  1780.765      2.902112     -508.4777    
  1754.160     -253.2763     -366.2392    
  1810.694     -23.88476      396.0767    
  1801.512     -145.1263     -562.2223    
  1814.791      266.6626     -274.7252    
  1867.197     -4.166064      273.7451    
  1718.702     -76.23022      209.8730    
  1855.906     -253.5619      230.3700    
  1850.684     -236.7690     -219.3502    
  1758.990     -209.3708     -514.6487    
  1872.345     -196.3956     -9.423818    
  1732.432     -64.76394     -43.42253    
  1795.764     -160.0047      580.7879    
  1775.462     -170.7263      607.6923    
  1744.604     -264.1746      704.0346    
  1706.982     -83.62681     -400.0445    
  1782.188     -231.9253      457.6022    
  1821.848      224.6187      484.9647    
  1854.772     -219.2501     -307.7368    
  1865.489     -117.4647     -249.3548    
  1720.105     -141.0494     -695.2806    
  1866.768      71.80447     -245.6030    
  1842.886      251.3050      338.2119    
  1757.270     -265.5507     -666.4438    
  1765.177     -244.4033     -587.2736    
  1787.518      7.466486      71.74773    
  1857.506      47.94485     -284.7439    
  1795.749     -243.1569      150.5410    
  1842.055     -218.0627     -130.5858    
  1878.248     -141.7657      191.3530    
  1732.571     -95.31952     -568.2108    
  1839.255      272.5453     -266.9462    
  1822.112     -233.0029     -172.6539    
  1727.420     -71.91393      358.8691    
  1867.263      99.74550      125.7044    
  1875.963      179.0827     -107.8398    
  1839.085     -143.7878     -177.0374    
  1738.284      158.0259      49.33676    
  1773.093     -15.89770     -48.26574    
  1762.076      136.4402     -285.8195    
  1837.149      280.3521      54.49026    
  1846.644     -219.8770     -215.3224    
  1864.974     -130.4031      247.9977    
  1755.255     -199.1443      357.7961    
  1862.859      75.53980     -76.15392    
  1847.613      31.01275      295.2888    
  1866.845      23.65713      77.49885    
  1807.547     -7.483111      249.6181    
  1857.173     -107.9485      262.9522    
  1728.237      35.56213      623.5655    
  1780.156      141.4943     -137.8453    
  1829.155     -274.9572     -262.2150    
  1838.706      234.7299      4.933612    
  1704.816     -117.3866     -537.7290    
  1791.875      91.91260     -46.17854    
  1842.818     -287.1642     -264.9208    
  1706.670      137.0782      598.1603    
  1884.104     -24.62340      115.2071    
  1868.317     -117.9476     -62.04109    
  1812.404      231.7842     -49.20591    
  1865.909     -201.0137      187.5527    
  1877.745     -275.4274      181.9095    
  1848.470      103.0106     -238.0953    
  1743.208      167.9909      511.2147    
  1766.672     -73.63260      633.6429    
  1784.094     -218.9578      353.1298    
  1782.088     -270.1259     -50.48768    
  1760.883     -284.1825     -466.9921    
  1861.834      25.42300      139.2099    
  1744.477      5.065040     -473.3922    
  1852.771      64.04561     -287.5984    
  1794.214     -149.0478     -319.5388    
  1740.204      35.54098     -397.4761    
  1753.743      1.862010     -572.2989    
  1782.693     -175.9692     -39.10815    
  1863.746     -292.3685     -25.31273    
  1714.205     -156.3500      47.53930    
  1790.175     -202.1255      366.1811    
  1709.088     -19.70725      536.6920    
  1871.409     -251.4495     -10.56516    
  1714.936      286.9980     -703.7578    
  1823.888     -235.2687     -40.88720    
  1816.888      111.8410     -281.4810    
  1864.400     -12.06402      97.58862    
  1784.135     -281.9920      582.1085    
  1759.503      125.0520      391.5973    
  1869.732      22.57353     -212.6584    
  1877.487     -255.5135      13.39172    
  1848.279     -149.7843     -363.8076    
  1798.515     -297.8893     -428.4888    
  1779.606     -145.6037     -465.1465    
  1769.956      120.5406      482.2032    
  1837.113     -171.2257     -159.3829    
  1764.873     -192.1617      71.34212    
  1872.129      86.78555     -227.3477    
  1850.215     -193.5644     -70.29590    
  1815.809     -67.05316      176.6274    
  1734.896     -274.8413      447.0597    
  1852.743      9.002806      296.7328    
  1867.288     -94.96743     -60.39775    
  1792.769      79.46032     -584.1185    
  1882.289     -291.5560     -124.7109    
  1865.184     -43.44816     -251.8163    
  1725.663     -169.6566     -479.2611    
  1854.227     -288.1716     -335.7669    
  1755.667     -230.6915     -309.4650    
  1707.589     -198.6842     -226.8223    
  1829.151     -140.4956     -324.5839    
  1805.450     -286.4805     -123.4543    
  1727.137      164.6039      628.4655    
  1846.177     -35.27979      350.7710    
  1753.911     -110.5554     -326.2259    
  1725.162     -254.7896      226.9433    
  1785.503     -269.9422      439.5572    
  1853.552      6.374411     -316.2812    
  1871.181      150.7225      73.22408    
  1859.163      71.23238     -207.8692    
  1725.375      295.5224     -280.1413    
  1837.402     -247.9676      356.4614    
  1807.281      222.2404      468.2586    
  1784.443     -148.7131     -557.9508    
  1785.536     -117.9672     -34.95041    
  1713.488     -294.3205      778.9841    
  1883.186     -253.5232     -130.6235    
  1740.815     -234.2257      442.8563    
  1703.466     -176.3700     -19.43391    
  1844.872     -102.9124     -311.1399    
  1743.071     -246.7586     -550.9101    
  1865.981      7.187813      229.0936    
  1786.726      38.38075      243.5643    
  1824.979      193.1153     -196.8843    
  1737.429     -201.3452      512.3027    
  1885.051     -210.2498     -42.33519    
  1782.725     -101.7510      428.5448    
  1843.580      147.7523     -11.78232    
  1790.880     -216.5984      511.7986    
  1851.760     -240.4721     -46.36737    
  1739.982     -95.02258      352.3364    
  1834.303     -263.9041      373.2748    
  1866.855      35.83005     -36.38898    
  1740.781      108.6111      168.8622    
  1832.225     -293.2289     -53.68366    
  1875.365     -39.47910      178.9286    
  1870.268      82.34579      35.81112    
  1830.528      18.24849     -199.1962    
  1744.896     -12.91736      177.9059    
  1718.477     -86.46056      673.1137    
  1705.204      51.15091      595.1251    
  1883.978     -225.1717      23.68335    
  1879.614     -145.8316     -2.216647    
  1805.082     -235.5890      454.9867    
  1843.927     -227.5651      358.4574    
  1760.748      239.4113      379.4890    
  1842.751      166.0704     -80.57587    
  1839.166     -68.17386     -80.71217    
  1799.586     -52.78354     -388.7376    
  1704.283      50.70196     -254.0716    
  1769.517     -12.67349      159.5987    
  1772.056      274.7325     -325.1567    
  1880.000     -179.7185      94.47167    
  1833.325     -203.3039      220.4420    
  1849.626      31.48282      53.66518    
  1804.300     -175.6583     -356.3141    
  1830.294     -292.8781     -319.7484    
  1765.243     -33.27159     -602.0490    
  1848.995     -248.1285      143.5342    
  1830.567      129.9086      225.7633    
  1844.298     -206.0917      165.7092    
  1867.364     -26.70959      263.6396    
  1847.343     -155.4861      173.1074    
  1715.763     -38.67583     -458.9765    
  1735.018     -5.634708      188.0920    
  1746.299      26.37959     -373.1844    
  1763.066     -195.7487     -454.1630    
  1869.258     -246.0129     -120.1657    
  1852.726     -278.0795      194.7854    
  1786.054      34.97048      455.8293    
  1853.782      144.0377      98.36977    
  1708.365      108.6849      192.6855    
  1741.239      184.5468      219.4792    
  1769.148     -171.7786     -94.39883    
  1805.033      229.4987     -469.8593    
  1884.267     -245.7115     -39.86266    
  1877.898      105.6138     -108.6573    
  1731.682      128.6176      442.5365    
  1878.978      170.4392     -120.1606    
  1727.290     -196.9911      599.4240    
  1838.099      6.975055     -14.56844    
  1842.576     -139.4509     -121.8802    
  1869.281     -27.96329      175.3098    
  1836.255      83.39095     -332.4520    
  1869.437     -29.41360     -3.903875    
  1838.937     -16.25271      291.6746    
  1793.726     -98.52655      433.4337    
  1825.306     -292.9576     -238.6821    
  1702.120     -260.0824     -199.4137    
  1867.903     -4.760459      268.0471    
  1856.680     -99.98260     -299.8483    
  1854.686     -237.2558     -207.8401    
  1825.778     -183.1233      364.6500    
  1883.351     -238.7717     -60.44085    
  1822.826     -225.4375      268.9296    
  1828.544     -134.8271     -422.8899    
  1701.456     -297.0656      240.3086    
  1819.342     -299.1335      285.5556    
  1759.817     -213.6365     -350.9174    
  1768.124     -5.183584      128.8228    
  1854.103     -221.7386     -249.0309    
  1728.423     -180.1262     -655.6549    
  1822.447      31.88046     -180.8946    
  1764.091      56.23092      126.2952    
  1809.398      12.86331      278.3214    
  1831.675     -203.2547     -24.63851    
  1748.451     -250.7558      713.7999    
  1761.641      235.1435     -482.8740    
  1754.825      53.66040      529.8120    
  1835.764     -271.1108      354.5770    
  1737.474     -254.4629      229.7085    
  1753.025     -101.3768      675.1827    
  1711.552     -184.4399      79.85979    
  1710.115      195.1710     -788.3206    
  1764.079      69.78516      15.31684    
  1787.853     -276.4084      463.5444    
  1822.319     -102.3178     -374.0542    
  1800.039     -9.353679     -193.9841    
  1830.740     -153.6333      7.252417    
  1778.046      96.16679      312.0015    
  1864.405     -288.6287     -10.45822    
  1830.408     -242.9478     -305.5209    
  1732.158     -174.8217      645.6797    
  1867.889     -74.97423     -217.3846    
  1712.826     -141.7534      48.96159    
  1757.567     -224.4356     -685.0311    
  1803.759     -278.3068     -548.1248    
  1816.982     -248.4040     -238.4779    
  1794.893      164.4885      531.6069    
  1825.494      285.8052      313.4117    
  1766.961     -272.7097     -399.0042    
  1701.306     -295.3221      484.0598    
  1838.716      110.3736      343.7843    
  1802.436      167.7734     -2.600110    
  1850.320      180.6815     -77.53317    
  1837.324      123.3163     -41.77077    
  1829.300     -33.41321      279.9149    
  1713.994     -217.0253     -95.32172    
  1723.687     -33.43040      113.3809    
  1864.251     -42.42373     -82.02896    
  1864.978     -43.91230     -224.7931    
  1735.485      25.55375      680.3226    
  1832.698     -59.10876     -186.6560    
  1798.986      28.99517      134.6335    
  1794.408     -51.22536     -396.5032    
  1838.692      168.0899     -25.35770    
  1862.393     -110.9627     -224.2445    
  1861.741     -3.175196     -197.6545    
  1866.194      152.3852     -48.12178    
  1820.151      7.755767     -489.4463    
  1704.172     -238.3467      103.3697    
  1817.292     -236.0780     -123.9414    
  1887.400     -42.90772      4.689511    
  1862.492     -189.0627     -136.9732    
  1711.512     -247.4941      779.5046    
  1778.685      296.8416      343.9590    
  1862.384      266.9614     -183.1436    
  1860.520     -157.1419      102.3891    
  1829.881     -238.3335     -455.3860    
  1846.548     -171.7948     -359.8262    
  1787.436      93.46630      501.7270    
  1755.947     -259.3723     -561.4144    
  1777.204     -130.8888     -624.2408    
  1873.069     -274.6905      135.4303    
  1847.330     -175.2271     -371.9001    
  1878.081     0.1479872     -180.5906    
  1809.683      274.8843      79.28934    
  1765.381     -283.2944     -93.47569    
  1811.203     -136.8828      74.31828    
  1856.585      59.81034     -304.4268    
  1744.464     -109.8932      23.13005    
  1799.874     -131.4549      100.6827    
  1875.189     -216.9247      1.214663    
  1859.679     -273.3490     -135.2639    
  1867.260     -65.33575     -44.85501    
  1705.291     -225.6016     -207.7571    
  1753.969     -239.9417      665.2729    
  1799.527     -298.2116     -485.2912    
  1732.890      56.81226      675.7667    
  1857.756      104.2367      318.6631    
  1836.018      292.6757      303.6690    
  1744.172     -239.7313     -577.8375    
  1754.224     -54.43168     -601.0465    
  1728.276      222.8839     -2.418128    
  1854.538     -68.51421      34.33313    
  1859.778     -160.5846      211.0126    
  1730.885     -73.13061      162.6411    
  1823.566      161.6084     -336.0594    
  1847.541     -200.7927     -378.4458    
  1740.650      117.4389      24.67297    
  1834.540     -127.5136     -152.0081    
  1726.350     -151.3436      266.0079    
  1819.890     -92.20506     -354.1841    
  1720.969      9.684097      475.2104    
  1838.141     -159.8830     -412.6044    
  1767.177     -144.1340      416.9528    
  1772.155      87.80724     -537.1129    
  1801.767      166.7326      20.20628    
  1712.436     -267.9902     -559.3277    
  1863.281     -2.483560      149.4043    
  1872.929      74.44326     -21.88265    
  1868.603      53.77531     -56.30222    
  1830.750     -26.55041      61.40685    
  1867.831     -116.5777      266.3971    
  1782.440      82.27110      187.8221    
  1751.606     -203.8278     -573.7048    
  1743.833     -91.77430      714.8966    
  1749.720     -137.0459     -673.5671    
  1832.380     -170.9683      391.9460    
  1804.888      85.46559     -126.5234    
  1868.436     -59.61715     -237.3377    
  1814.891     -208.3511      460.0207    
  1805.795     -247.0158      260.4854    
  1840.680      254.8511      233.9441    
  1785.261     -147.4470     -513.6472    
  1827.752      111.1764     -84.52325    
  1828.095     -218.3360     -222.7732    
  1707.366     -259.1696      456.6254    
  1778.480      95.23708      568.6824    
  1739.631      112.9290      41.95130    
  1767.330     -110.1063      504.4430    
  1717.789     -274.0192     -727.3728    
  1752.170     -58.65266     -337.1829    
  1845.471     -32.33872      79.67407    
  1834.639     -96.86349      167.6797    
  1805.759      66.85654      309.4162    
  1797.652      143.4322     -378.8140    
  1845.304     -17.04302     -178.6438    
  1798.291     -19.23265      477.9442    
  1865.782     -197.3222      148.1016    
  1867.987     -64.25656     -248.7811    
  1839.020     -283.1060     -248.7984    
  1869.893      23.02365      82.88786    
  1876.251     -187.7283     -17.54871    
  1836.135     -117.2923      318.9619    
  1778.261     -97.97580     -563.9355    
  1828.304     -112.6850      39.90032    
  1710.573      96.86664      89.94199    
  1864.516     -290.3663      235.2871    
  1812.452     -286.9362      492.9297    
  1790.677      16.07313     -542.0779    
  1813.168      115.5154      34.86718    
  1867.954     -283.3279      51.52087    
  1819.913     -121.0552     -167.8128    
  1869.669      190.3805      151.8301    
  1716.397      116.4899      270.8331    
  1733.828     -1.289803      270.8347    
  1869.308      17.90957     -205.3943    
  1799.911     -171.1260     -411.1488    
  1844.404      138.1510      79.70864    
  1741.537      29.05202      150.0695    
  1747.904     -181.9139      462.2892    
  1848.358     -192.1173      364.9857    
  1808.030     -114.5304      303.6574    
  1824.125     -221.1935     -402.4279    
  1869.525     -17.71193     -254.4640    
  1720.957     -263.3131      53.55608    
  1787.769     -265.7725      57.19112    
  1705.653     -83.02454      477.6845    
  1782.996      287.5125     -336.7925    
  1744.012      70.65487      416.4037    
  1861.956      10.14544      218.5085    
  1750.425     -232.8775      574.5472    
  1797.689     -265.5992      408.7101    
  1830.164     -152.0104     -368.6339    
  1766.392     -144.2293     -436.2980    
  1715.628     -262.4409     -388.9744    
  1862.545     -181.5213     -114.0992    
  1744.189      101.5669     -14.36644    
  1865.585      24.11208     -245.8551    
  1842.551     -46.34694      350.2693    
  1703.789      57.14801     -701.4760    
  1708.315      26.16576     -771.4743    
  1827.014     -94.75813     -96.85387    
  1728.156      232.9667      617.2357    
  1859.152     -64.83960      227.7144    
  1812.901      74.58739      20.41409    
  1823.927      75.65961      34.94751    
  1752.033     -106.5171      675.6238    
  1863.651     -19.53393     -108.6545    
  1830.446     -256.2689     -162.3943    
  1715.829     -136.4764      744.0734    
  1773.400      30.89913      407.3457    
  1742.661     -52.96320      559.3947    
  1883.702     -200.2307     -39.08825    
  1818.646     -105.2151     -175.4983    
  1865.071     -226.3061     -209.8442    
  1764.969      44.20868      49.09227    
  1879.389     -54.37952     -123.2972    
  1795.027     -202.0367     -443.2512    
  1846.418     -209.9875      295.2435    
  1799.182     -237.0603      527.8606    
  1759.617      151.9878      290.2173    
  1797.989     -69.53770      294.5530    
  1820.106     -220.6726     -393.9373    
  1746.169      61.72004     -116.2083    
  1863.036      105.7685     -192.5915    
  1863.979     -110.1814     -163.5674    
  1873.395     -282.4138      58.79624    
  1791.499     -294.9397      307.1100    
  1768.398     -218.5866     -518.1754    
  1776.891     -73.52754      311.0237    
  1853.941     -104.2991     -328.4984    
  1817.443      228.0615     -323.7719    
  1737.541     -111.6030      62.47869    
  1727.752     -54.27827      49.55678    
  1735.996      198.9814      738.9727    
  1761.516      218.6719      593.3438    
  1852.273     -224.9543      260.5229    
  1765.364     -15.00614     -532.6533    
  1864.178     -45.53552     -30.02513    
  1767.240      267.0948     -110.3952    
  1865.992      33.56322     -88.79292    
  1705.823      125.6876      8.563925    
  1863.744     -5.971391      172.6738    
  1798.052     -80.71629     -297.5740    
  1736.140     -257.4823     -186.0330    
  1789.117      252.3430      311.8972    
  1833.205     -252.7949     -166.4103    
  1762.651     -59.51277      159.1331    
  1859.097     -238.9151      325.1561    
  1736.032      69.88519      663.8713    
  1722.573      77.69962      169.9008    
  1789.802      253.5655     -113.4587    
  1772.385     -222.8126      253.9504    
  1814.720     -265.7535      282.9907    
  1717.922     -200.2897      642.2964    
  1721.539     -256.0877     -58.71717    
  1866.550      90.49961      158.9809    
  1837.867     -175.5596     -321.1588    
  1864.282     -92.61950     -270.3339    
  1700.051     -221.4371     -623.8440    
  1842.011      81.37457     -282.0525    
  1869.672     -140.8877     -47.72848    
  1814.250     -250.6207     -381.4648    
  1744.036     -284.2737      705.8929    
  1869.742      17.53387      47.83667    
  1864.059     -68.39623     -31.22068    
  1811.172     -86.61214      277.2591    
  1830.013     -97.79270     -455.8391    
  1872.946     -73.44688     -5.970245    
  1739.598      45.19292      483.0892    
  1722.767     -287.1385      773.6617    
  1761.515     -191.2610      294.2602    
  1709.148     -291.6292      682.2748    
  1776.460     -245.2028     -628.1789    
  1787.210     -282.4317     -184.5287    
  1867.901     -205.8442      163.2572    
  1874.574     -27.07174     -214.5502    
  1808.512     -180.7968     -26.97516    
  1790.355     -127.8477     -263.9566    
  1816.390     -270.3130     -507.3886    
  1811.205      261.9107     -353.5120    
  1776.677     -228.1141      140.5579    
  1826.199     -150.3334     -458.4095    
  1865.328     -125.4601      14.52882    
  1841.943     -267.5961     -43.91463    
  1725.544     -285.6127      342.2495    
  1735.967     -299.5264      677.4022    
  1744.216     -290.6936      93.35284    
  1798.544     -232.9070      88.35598    
  1746.960      199.1895     -653.2667    
  1815.260     -16.19836     -479.1444    
  1836.762     -276.5951     -163.8450    
  1774.816     -18.10122      163.3468    
  1818.769     -147.7602     -236.1270    
  1707.273     -165.3147      725.3754    
  1841.759      140.0634     -181.1811    
  1861.003      68.50436      159.7307    
  1763.677     -111.0527      196.9919    
  1820.105     -190.1627     -446.2868    
  1845.359     -52.78558     -31.38123    
  1825.661      82.11002      84.36823    
  1841.093      77.24480     -39.78719    
  1708.930      269.4820     -263.1300    
  1731.523     -134.6220     -660.6821    
  1753.286      2.935675      646.9215    
  1823.239     -220.1529      218.3826    
  1834.641      77.00501      190.8572    
  1871.975     -241.3614     -4.836746    
  1770.718      165.7459     -218.8495    
  1876.170     -71.00606     -66.17035    
  1869.951     -18.46196      46.83709    
  1823.014     -219.1616     -159.5362    
  1867.257      31.84588     -262.9183    
  1745.589     -245.1584     -358.4501    
  1851.634     -174.0452     -283.9977    
  1787.961     -179.0520     -500.0878    
  1724.548     -100.8697     -327.6757    
  1745.802     -281.9987      453.1921    
  1857.642      138.6412      182.2667    
  1806.661     -202.7389      329.0378    
  1775.703     -191.9699      585.0637    
  1846.397     -95.22900      316.2302    
  1778.433      3.392509     -601.2571    
  1745.723     -195.6486     -508.6678    
  1788.480      3.141912     -589.2504    
  1868.055      288.5578     -231.7018    
  1798.352     -261.7306     -526.4895    
  1704.302     -132.6767     -174.9337    
  1787.483     -201.0238      313.1725    
  1718.184     -267.6129      682.8828    
  1863.675      127.4320     -97.59293    
  1806.296     -185.9763      284.5854    
  1798.413     -232.6655      51.24406    
  1843.031     -279.3590      260.0710    
  1830.865      190.1446     -257.8572    
  1726.944      147.0408     -367.5630    
  1793.804      92.65522      321.3007    
  1804.975     -79.89363      328.7717    
  1821.180     -154.9976      339.3972    
  1836.682     -290.4511     -196.4409    
  1851.032     -296.6752      117.8399    
  1730.506     -295.4439      560.9459    
  1705.263     -291.4049      697.4220    
  1703.009     -136.3805     -721.2368    
  1790.507     -133.2967     -92.60216    
  1766.943     -134.1285      556.3931    
  1877.390     -193.8178     -145.6195    
  1865.402     -4.401261      1.708428    
  1876.612     -299.0171     0.9110159    
  1866.711     -261.0318      131.2968    
  1708.340      51.67265     -473.7434    
  1755.518      56.37472     -538.1064    
  1834.940     -92.91774     -249.7152    
  1779.091     -71.76125      46.15057    
  1809.407     -199.1432      450.3211    
  1845.714      125.4198     -314.0082    
  1833.692     -252.5286     -435.5483    
  1804.043     -31.74088      526.4954    
  1720.716     -203.7476      750.8132    
  1878.046      67.50920      77.19979    
  1841.491      282.1454      203.5883    
  1759.924      114.5527     -682.9526    
  1855.856      229.1258      168.1115    
  1860.235     -90.59138      279.9762    
  1748.367     -73.28359      72.16541    
  1868.383     -30.77968      140.7546    
  1803.579     -186.3995     -99.91791    
  1784.689     -73.99596      47.24180    
  1858.002     -238.7821     -197.1138    
  1845.787     -115.2340     -40.62703    
  1855.063     -255.4072      303.3813    
  1843.559     -233.4444      226.3860    
  1866.392     -148.2120     -111.1169    
  1864.267     -29.10135     -53.52607    
  1760.342     -203.5671     -466.9825    
  1867.176     -235.7142      254.7550    
  1870.881     -27.37782      22.23106    
  1855.319     -234.5264      262.1451    
  1882.778     -284.1431     -26.83657    
  1808.318      45.92229     -39.14362    
  1876.214     -254.2663      50.36974    
  1741.538     -181.7428      122.0931    
  1767.535      222.0067     -444.1213    
  1861.439     -151.4534      138.2764    
  1819.091      289.5065     -312.8290    
  1726.340     -176.9422     -82.21101    
  1707.025      107.2359     -461.0962    
  1746.903     -123.7276     -73.74180    
  1808.878     -248.5895      296.1888    
  1794.185      249.2044     -425.8102    
  1864.522      29.10524      192.0188    
  1848.389      62.30688      267.4444    
  1851.357     -42.58054     -93.76474    
  1766.621     -200.0618     -63.73998    
  1874.295     -13.06664      157.2915    
  1770.640     -290.7819     -477.5116    
  1863.883      89.12306     -24.83172    
  1833.552     -52.89534     -449.6379    
  1740.565     -285.6704     -708.0652    
  1746.599     -78.82603     -397.2568    
  1863.625     -253.6019     -261.1475    
  1855.806     -71.73684     -317.5666    
  1872.463      17.04450     -168.5846    
  1798.656     -114.9098      275.1919    
  1787.015      32.83072     -476.7642    
  1730.938      201.2140      487.1058    
  1869.661      27.17870      110.2920    
  1865.596     -296.9042     -202.0150    
  1869.639      31.30244     -258.6243    
  1749.354     -271.5122      163.9089    
  1877.173     -274.3138     -58.47243    
  1841.818     -146.3233     -307.2808    
  1765.701     -61.05387     -273.8552    
  1813.499      283.7879     -187.3084    
  1848.762      218.9798     -316.3371    
  1849.345      184.5988     -217.6211    
  1786.230     -244.3849      499.5807    
  1821.785      231.8127      253.6449    
  1738.933     -265.5440     -651.3301    
  1778.254      143.7684      108.1551    
  1791.288      249.5907     -115.4351    
  1841.859     -165.8716     -150.3491    
  1788.128     -193.7428      354.4164    
  1864.801      66.13885      84.13990    
  1708.253     -155.1608      595.5291    
  1785.930     -189.2258     -494.2548    
  1878.141     -264.5517     -25.15401    
  1877.314      151.7682      107.0719    
  1815.818     -187.7514      357.4847    
  1839.295     -131.8598     -302.5351    
  1835.200     -170.1921     -288.7856    
  1843.089     -226.5107     -261.5581    
  1764.817     -48.37027     -551.6785    
  1838.221      201.4335     -376.4981    
  1712.116     -284.5869      266.3458    
  1806.360     -286.0619      114.0602    
  1865.194      9.664928    -0.8577009    
  1790.191      148.7659      209.2667    
