4150	83406
4150	87543
4150	96753
4150	116502
4150	131377
4150	132916
4150	132916
4150	132916
4150	146222
4150	146222
4150	146222
4151	5300
4151	9110
4151	23045
4151	23045
4151	30896
4151	30896
4151	30896
4151	112136
4151	170580
4151	170580
4151	170580
4154	4263
4154	121431
4154	121431
4155	26927
4155	27660
4155	57646
4155	57646
4155	77578
4155	133179
4155	134607
4155	138112
4155	138112
4155	138112
4155	138112
4155	138112
4155	138112
4155	138112
4155	138112
4155	138112
4155	138206
4155	138206
4155	139275
4155	139275
4155	142841
4155	142841
4155	142841
4156	3424
4156	27396
4156	36693
4156	43407
4156	44764
4156	49869
4156	76948
4156	137724
4156	137724
4156	149958
4157	33822
4157	33822
4157	33822
4157	52026
4157	52026
4157	52026
4157	52026
4157	52026
4157	52026
4157	52026
4159	31843
4159	31843
4159	37662
4159	56079
4159	92869
4159	99270
4159	99270
4159	99270
4159	111635
4159	111635
4160	39896
4160	39896
4160	39896
4160	39896
4160	54270
4160	54270
4160	98625
4160	103090
4160	103090
4160	146188
4160	160695
4160	169969
4160	169969
4160	174122
4160	178205
4160	191010
4160	191010
4160	192817
4160	192817
4160	192817
4160	197125
4160	197125
4160	197125
4161	93252
4161	93252
4161	93252
4161	93252
4161	93252
4162	7446
4162	41006
4162	41006
4162	41006
4162	73811
4162	73811
4162	83707
4162	83707
4162	100226
4162	110683
4162	118661
4162	132902
4162	132902
4162	138949
4162	138949
4162	138949
4162	138949
4163	5535
4163	5535
4164	23009
4164	43182
4164	43182
4164	67172
4164	67172
4164	67172
4164	67172
4164	67172
4164	67172
4164	80349
4164	80349
4164	107188
4164	107188
4164	107188
4166	68548
4167	114599
4167	114599
4167	132144
4167	132144
4167	162721
4167	164477
4167	178754
4167	185371
4167	203260
4167	203260
4168	32174
4168	32174
4168	32174
4168	54226
4168	63813
4168	73126
4168	77420
4168	91576
4168	98538
4168	98538
4168	113934
4168	116415
4168	138075
4168	148466
4168	148475
4168	149319
4168	164935
4169	26836
4169	26836
4169	26836
4169	26836
4169	34206
4169	34206
4169	63509
4169	108445
4169	109741
4169	109741
4169	117883
4171	1518
4171	84778
4171	95258
4171	104190
4171	104190
4172	118257
4172	118257
4173	10526
4173	14495
4173	18015
4173	31656
4173	116133
4173	116133
4173	116133
4173	119379
4174	259
4174	98825
4174	113209
4174	113209
4174	135201
4175	4019
4175	21746
4175	23543
4175	23543
4175	41851
4175	42122
4175	42122
4178	9539
4178	39912
4178	43525
4178	45206
4178	45206
4178	45206
4178	64260
4178	67752
4178	70299
4178	70299
4178	83790
4178	91373
4178	94989
4178	94989
4178	115005
4178	134826
4178	169338
4178	169948
4178	172039
4178	172039
4178	172039
4178	185940
4180	4403
4180	9422
4180	26088
4180	26088
4180	26088
4180	27314
4180	34174
4180	40328
4180	40328
4180	40328
4180	61901
4180	61901
4180	61901
4180	97152
4180	97152
4180	103760
4180	114733
4180	116192
4180	119534
4180	119534
4180	120602
4180	133569
4180	138686
4180	138686
4180	161945
4180	161945
4180	172230
4181	3818
4181	20868
4181	23637
4181	23637
4181	23637
4181	54686
4181	54686
4181	92168
4181	92168
4181	143718
4181	143718
4181	143718
4181	156376
4181	164263
4181	169932
4182	19473
4182	19473
4182	19473
4182	71366
4182	71366
4182	92433
4182	92433
4182	97011
4182	97011
4182	117096
4182	174622
4182	195824
4182	205873
4182	205873
4182	205873
4183	114371
4183	114371
4183	138867
4183	138867
4183	146068
4183	147927
4183	147927
4183	156114
4183	156114
4183	169657
4183	169657
4183	169657
4183	169657
4183	199378
4183	199378
4183	201690
4184	13160
4184	20501
4184	20501
4184	20501
4184	20501
4184	20501
4184	20501
4184	21009
4184	32647
4184	32647
4184	32647
4184	43304
4184	54367
4184	70134
4184	74427
4184	74427
4184	90272
4184	178065
4185	11602
4185	20035
4185	46833
4185	70957
4185	79974
4185	101513
4185	101513
4185	101513
4185	111478
4185	130632
4185	130632
4185	130632
4185	130632
4185	130632
4185	135126
4185	135126
4186	5022
4186	5022
4186	5022
4186	5022
4186	5022
4186	5022
4186	5022
4186	5022
4186	5022
4186	5022
4186	31639
4186	57112
4186	57112
4186	57112
4186	57112
4186	59433
4186	60172
4186	60172
4186	60172
4186	60172
4186	101592
4186	107113
4186	107113
4187	13183
4187	13183
4187	15876
4187	15876
4187	15876
4187	18727
4187	18727
4187	19122
4187	19122
4187	19122
4187	26513
4187	56959
4187	56959
4187	56959
4187	81306
4187	104907
4187	106364
4187	106364
4187	106364
4188	5557
4188	7159
4188	26152
4188	26152
4188	47120
4188	56033
4188	56033
4188	69165
4188	82552
4188	82552
4188	100936
4188	116998
4189	2848
4189	11104
4189	55630
4189	55630
4189	55630
4189	125571
4189	125571
4189	125571
4189	125571
4189	125571
4189	125571
4189	125571
4189	149891
4190	4031
4190	4031
4190	9568
4190	9568
4190	9568
4190	9568
4190	34937
4190	36542
4190	36542
4191	12635
4191	61259
4191	76798
4191	125519
4191	125519
4191	132211
4191	139093
4191	139093
4191	165996
4191	165996
4191	177187
4192	2457
4192	2457
4192	2457
4192	2457
4192	2457
4192	2457
4192	17431
4192	23776
4192	31268
4192	75623
4192	84640
4192	108238
4192	126920
4192	140022
4192	140022
4192	162749
4193	12524
4193	16849
4193	29551
4193	41589
4193	57999
4193	61515
4193	89824
4193	94243
4193	103941
4193	103941
4193	103941
4193	103941
4193	103941
4193	122607
4193	124840
4193	124840
4193	124840
4193	124840
4193	124840
4193	124840
4193	124840
4193	177724
4193	177724
4194	8815
4194	9164
4194	46586
4194	46586
4194	67250
4194	85599
4194	85599
4194	87853
4194	87853
4194	90614
4194	135116
4194	135116
4194	141503
4194	145725
4194	152247
4194	152247
4194	152247
4194	152247
4194	153394
4194	153394
4194	153394
4194	165894
4195	58376
4195	59991
4195	59991
4195	59991
4195	60005
4195	60005
4195	67009
4195	67009
4195	90147
4195	95598
4197	101379
4201	49652
4201	53533
4201	59836
4201	140346
4201	157718
4201	157718
4201	185434
4202	391
4202	441
4202	2413
4202	2413
4202	2413
4202	11866
4202	11866
4202	11866
4202	13044
4202	61902
4202	64508
4202	64508
4202	65975
4202	94825
4202	120223
4202	164473
4203	34359
4203	81890
4203	81890
4203	83391
4203	83391
4203	88592
4203	88592
4203	88592
4203	88592
4203	88592
4203	114004
4203	132213
4203	166664
4203	166664
4203	166664
4203	174705
4203	175398
4203	180742
4203	180742
4204	45862
4204	45862
4204	111743
4204	119465
4204	119465
4204	125068
4204	125068
4204	125068
4204	125068
4204	125068
4204	151571
4204	153260
4204	153260
4204	153260
4204	153260
4204	153260
4204	153260
4204	153260
4204	157498
4204	164493
4205	4925
4205	11319
4205	11319
4205	11319
4205	27855
4205	27855
4205	35129
4205	62149
4210	167522
4214	31910
4214	31910
4214	32655
4214	32655
4214	36053
4214	36053
4214	54654
4214	71421
4214	76357
4214	94011
4214	94011
4214	94011
4214	96798
4214	96798
4214	97281
4214	128459
4214	130888
4214	142992
4214	142992
4214	142992
4214	156947
4214	156947
4214	202831
4214	208152
4214	208193
4214	218341
4214	218341
4214	219300
4214	219300
4215	2050
4215	25152
4215	25152
4215	25152
4215	152582
4215	153608
4215	159016
4215	162095
4215	181259
4215	181259
4220	10766
4220	10766
4220	13416
4220	20032
4220	20032
4220	20032
4220	20032
4220	20032
4220	20032
4220	34145
4220	42596
4220	42596
4220	42596
4220	46711
4220	61479
4220	91480
4220	175436
4220	185150
4220	203384
4220	203384
4220	224165
4221	53330
4221	71096
4221	101427
4221	166444
4221	188786
4221	192675
4221	202938
4221	202938
4222	83654
4222	83654
4222	83654
4222	83654
4222	96893
4222	155722
4222	186289
4222	211802
4223	26638
4223	26638
4223	26638
4231	1088
4231	1088
4232	11769
4232	11769
4232	11769
4232	33367
4232	33367
4232	33367
4232	33367
4232	89878
4238	1114
4238	1409
4238	1409
4238	24459
4238	24459
4238	25534
4238	77720
4238	84740
4238	84740
4238	84740
4239	3960
4239	14331
4239	14331
4239	14331
4239	23157
4239	23157
4239	23157
4239	24579
4239	32916
4239	32916
4239	41774
4239	42481
4239	48258
4239	56134
4239	56134
4239	83093
4239	85489
4239	85489
4239	89974
4239	90428
4239	93177
4252	25933
4252	28394
4252	110310
4252	110310
4252	110589
4252	136244
4252	136244
4252	152409
4252	162888
4252	162888
4252	174602
4254	18048
4254	43931
4254	43931
4254	96131
4254	148237
4255	12969
4255	65901
4255	66518
4255	88478
4255	88478
4256	59103
4256	62744
4257	3909
4257	45248
4257	45248
4257	47216
4257	47216
4257	68593
4257	75301
4257	89019
4257	98445
4257	101204
4257	108225
4257	108225
4257	108225
4257	108225
4257	108225
4257	177807
4257	177807
4257	177807
4257	192119
4258	3185
4259	22357
4259	28699
4259	28699
4260	16029
4260	16029
4260	88228
4260	154164
4261	2817
4261	29157
4261	35864
4261	51700
4261	51700
4261	51700
4261	56548
4261	72046
4261	72046
4261	75187
4261	75187
4261	117488
4261	119929
4261	134813
4261	134813
4261	150328
4261	195862
4261	197663
4262	1879
4262	23594
4262	23594
4262	23594
4262	23594
4263	16630
4263	71354
4263	77157
4263	77157
4263	119241
4263	131315
4263	137750
4263	137750
4263	137750
4263	137750
4263	137750
4263	137750
4263	166955
4263	166955
4263	166955
4263	177316
4263	178092
4264	13316
4264	13316
4264	14892
4264	92805
4264	92805
4265	26033
4265	33454
4265	50012
4265	50012
4265	50012
4265	50012
4265	50012
4265	50012
4265	77020
4265	77553
4265	82133
4265	91584
4265	139603
4265	152981
4265	153064
4265	157271
4265	157271
4265	157271
4265	157307
4265	168530
4265	168530
4265	168530
4265	170636
4265	211416
4265	211416
4266	36500
4266	54295
4266	54295
4266	55324
4266	55324
4266	97485
4266	97485
4266	97485
4266	133789
4266	140981
4266	140981
4266	145935
4266	145935
4266	167964
4266	167964
4266	177083
4267	3381
4267	7298
4267	7694
4267	7694
4267	15216
4267	18988
4269	3283
4269	19903
4269	19903
4270	3653
4270	3653
4270	3653
4270	3653
4270	3653
4270	3653
4270	3653
4270	4973
4270	6494
4270	6494
4270	6494
4270	117677
4270	117677
4270	117677
4270	117677
4270	117677
4270	142196
4270	199088
4271	27040
4271	72007
4271	72007
4271	72007
4271	85950
4271	114246
4271	115023
4271	115023
4271	115023
4271	117207
4271	117207
4271	117207
4271	140689
4271	140689
4271	140689
4271	140689
4271	140689
4271	153646
4271	153646
4271	153646
4271	153646
4271	171894
4271	171894
4271	171894
4271	204539
4271	209783
4272	6075
4272	6075
4272	9295
4272	15397
4272	15397
4272	15397
4272	15397
4272	15397
4272	17832
4272	17832
4272	191159
4273	52140
4273	52140
4273	52140
4273	52140
4273	52140
4273	68659
4273	77067
4273	77067
4273	94237
4277	34809
4277	34809
4277	34809
4277	44072
4277	61174
4277	61174
4277	61174
4277	61174
4277	61174
4277	61174
4277	61174
4279	9451
4279	9451
4280	45847
4280	45847
4281	14418
4282	38569
4282	98201
4282	105971
4282	105971
4282	110559
4282	116875
4282	141492
4282	141492
4282	141492
4282	141492
4282	147968
4282	147968
4282	147968
4282	147968
4282	147968
4282	147968
4282	147968
4282	150969
4282	160423
4282	207132
4282	211364
4283	11647
4283	11647
4283	14460
4283	15136
4283	19920
4283	34866
4283	41203
4283	49516
4283	59805
4283	59805
4283	89366
4283	120504
4283	135114
4283	187074
4283	214625
4284	1652
4284	1652
4284	20318
4284	83461
4284	88633
4284	113923
4284	116380
4284	116380
4284	116380
4284	116380
4284	116380
4284	145081
4284	146098
4285	7760
4285	10600
4285	16568
4285	16568
4285	16568
4285	26588
4285	26588
4285	26588
4285	35837
4285	35837
4285	51306
4285	65979
4285	65979
4285	65979
4285	90522
4285	90522
4285	90522
4285	90522
4285	114007
4285	126587
4285	128956
4285	139893
4285	171489
4285	171489
4285	203541
4285	219941
4285	221410
4285	221410
4285	221410
4285	221410
4286	1320
4286	13320
4286	17949
4286	27665
4286	27665
4286	27665
4286	48216
4287	4046
4287	4046
4287	4046
4287	5328
4287	17824
4287	28470
4287	66038
4287	66038
4287	66038
4287	119064
4287	119064
4287	119064
4287	146901
4289	1445
4289	2989
4289	2989
4289	2989
4289	2989
4289	36788
4289	36788
4289	44790
4289	86753
4289	146148
4289	146148
4289	153956
4289	153956
4290	35880
4290	35880
4290	35880
4290	35880
4290	41443
4290	41443
4290	46315
4290	46315
4290	54254
4290	102275
4290	102275
4290	102275
4291	3510
4291	3510
4291	22364
4291	23142
4292	7228
4292	30860
4292	45048
4292	45048
4292	45953
4292	52343
4292	52343
4292	55803
4292	62207
4292	74939
4292	122460
4292	126947
4292	126947
4292	161275
4292	163132
4292	163132
4292	163132
4292	163132
4292	175934
4292	175934
4292	175934
4292	175934
4292	175934
4292	175934
4293	16372
4293	16372
4293	23671
4293	30861
4293	37675
4293	76216
4293	98504
4293	98504
4293	98504
4293	99267
4293	120361
4293	210515
4293	210515
4293	210515
4294	44052
4294	44052
4294	44052
4294	44052
4294	44052
4294	61253
4294	105193
4294	156824
4295	23078
4295	23078
4295	67046
4295	67046
4295	74248
4295	74248
4295	74248
4295	74248
4295	74248
4295	74248
4295	126908
4295	145421
4295	151497
4295	156412
4295	186167
4295	192209
4295	192209
4295	192654
4295	196218
4295	196218
4295	217522
4296	2910
4296	8713
4296	8713
4296	27244
4296	27244
4296	27244
4296	27244
4296	39009
4296	39009
4296	39009
4296	39009
4296	39009
4296	39009
4296	44283
4296	82511
4296	89495
4296	89495
4296	121783
4296	121783
4296	121783
4296	127827
4296	144244
4296	179179
4296	179179
4296	179179
4296	179179
4296	212577
4296	218988
4296	236212
4296	236212
4297	504
4297	17533
4297	17602
4297	17602
4297	23969
4297	23969
4297	23969
4297	33669
4297	33669
4297	33669
4297	33669
4297	43176
4297	43176
4297	43176
4297	54619
4297	54619
4297	97860
4297	97860
4297	110134
4297	112697
4297	112901
4297	112901
4297	114012
4297	131711
4297	131711
4297	143651
4297	153796
4297	153796
4297	153796
4297	153796
4297	157396
4297	190351
4297	190351
4297	227279
4298	7646
4298	7646
4298	38330
4298	61960
4298	61960
4298	93096
4298	141654
4298	141654
4298	141654
4298	148341
4298	148341
4298	148341
4298	197228
4298	200737
4298	206081
4298	206081
4298	206081
4298	213712
4298	225698
4298	226565
4298	230499
4298	230499
4299	8857
4299	67881
4299	92033
4299	92033
4299	94209
4299	95271
4299	95271
4299	95271
4299	95271
4299	95271
4299	104151
4299	105674
4299	105674
4299	140756
4299	146682
4299	149760
4299	151588
4299	180730
4299	180730
4299	205863
4300	51359
4300	89666
4300	103266
4300	106585
4300	136185
4300	155787
4300	155787
4300	173305
4300	193734
4300	193734
4300	206482
4300	206482
4300	206482
4300	209655
4301	27153
4301	27424
4301	75333
4301	78119
4301	78119
4301	78119
4301	91827
4301	100565
4301	107236
4301	129592
4302	39352
4302	47108
4302	52582
4302	69162
4302	87122
4302	87122
4302	87122
4302	96117
4302	109882
4302	141457
4302	144454
4302	211869
4302	211869
4302	211869
4302	211869
4302	211869
4302	211869
4302	211869
4302	211869
4302	211869
4302	211869
4302	211869
4302	211869
4302	214422
4302	222879
4302	222879
4302	222879
4302	226136
4303	20301
4303	30034
4303	30034
4303	30034
4303	30034
4303	30034
4303	30034
4303	30034
4303	71410
4303	94666
4303	94666
4303	94666
4303	94666
4303	125777
4303	125777
4303	125777
4303	205571
4303	213606
4303	213606
4303	217866
4303	221864
4304	312
4304	312
4304	312
4304	5708
4304	5708
4304	5708
4304	15573
4304	15573
4304	15573
4304	17109
4304	17109
4304	26859
4304	26859
4304	26859
4304	27038
4304	63234
4304	63234
4305	5221
4305	5221
4305	15465
4305	30439
4305	30439
4305	52960
4305	52960
4305	85358
4305	100909
4305	101354
4305	103889
4305	149381
4305	149381
4305	149381
4305	177078
4305	210257
4305	211820
4305	211820
4305	222247
4306	7309
4306	9207
4308	419
4308	419
4308	11633
4308	32840
4308	66522
4308	76418
4308	80356
4308	84355
4308	84355
4308	87038
4308	87038
4308	87038
4308	87038
4308	87038
4308	87038
4308	87038
4308	95259
4308	95259
4308	95259
4309	14541
4309	18078
4309	18078
4309	28763
4309	34648
4309	34648
4309	35783
4309	49252
4309	79005
4309	79005
4309	79005
4309	82648
4309	84378
4309	122969
4309	122969
4309	122969
4309	134623
4309	147592
4309	157588
4309	160225
4309	160225
4309	175926
4309	204145
4309	214998
4309	214998
4309	214998
4309	214998
4310	35916
4310	35916
4310	46812
4310	46812
4311	4158
4311	4158
4311	7001
4311	9884
4311	10863
4311	10863
4311	12793
4311	30111
4311	41674
4311	73700
4311	73700
4311	73891
4311	73891
4311	73891
4311	73891
4311	73891
4311	118984
4311	118984
4311	118984
4311	133818
4311	145475
4311	184789
4311	184789
4311	226013
4311	228729
4311	229725
4311	229725
4312	1288
4312	1846
4312	14501
4312	31461
4312	37998
4312	46764
4312	75549
4312	75549
4312	75549
4312	75549
4312	75549
4312	81978
4312	129413
4312	129413
4312	129413
4312	148788
4312	159668
4312	159928
4312	179065
4312	179065
4312	186716
4312	208211
4312	208211
4313	60311
4313	60311
4313	60311
4313	60311
4313	60761
4313	82812
4313	104269
4313	106296
4313	111178
4313	134365
4313	141235
4313	177678
4313	188729
4313	188729
4313	188729
4313	188729
4313	229598
4314	27553
4314	27553
4314	36120
4314	53716
4314	53716
4314	53716
4314	61989
4314	62317
4314	81619
4314	95678
4314	110961
4314	110961
4314	132827
4314	132827
4314	140870
4314	159835
4314	161033
4314	169578
4314	178225
4314	178225
4314	189941
4314	189941
4314	189941
4314	191363
4314	198180
4314	198180
4314	198180
4314	214736
4315	12605
4315	15858
4315	15858
4315	24687
4315	24687
4315	63420
4315	70329
4315	75493
4315	75493
4315	75493
4315	75493
4315	75493
4315	75493
4315	75493
4315	75493
4315	82302
4315	82302
4315	82302
4315	86230
4316	32393
4316	33507
4316	33507
4316	34868
4316	42727
4316	42727
4316	43299
4316	51699
4316	77043
4316	78057
4316	78057
4316	94945
4316	100158
4316	100158
4316	136728
4316	136728
4316	140349
4316	140349
4316	140349
4316	180408
4317	11077
4317	11077
4317	16823
4317	16823
4317	17334
4317	45381
4317	49881
4317	49881
4317	96900
4317	96900
4317	96900
4317	96900
4317	96900
4317	106116
4317	106116
4317	121657
4317	125645
4317	125645
4317	125645
4317	125645
4317	125645
4317	127497
4317	142403
4317	142403
4317	152946
4317	152946
4317	155338
4317	155338
4317	163201
4317	163201
4317	163201
4317	163201
4317	163453
4317	163453
4317	171084
4317	171084
4317	172676
4317	178937
4317	192745
4317	192745
4317	200423
4317	200423
4317	200423
4317	200973
4317	200973
4317	200973
4317	200973
4317	200973
4317	209629
4317	209629
4318	58844
4318	64098
4318	64098
4318	64098
4318	86506
4318	95667
4318	95667
4318	116554
4318	124800
4318	140457
4318	140457
4318	140457
4318	140457
4318	140457
4318	140457
4318	140457
4318	140457
4318	140457
4318	172210
4318	172210
4318	172210
4318	182688
4318	197108
4318	210477
4318	225556
4318	230420
4318	230420
4318	230420
4319	15336
4319	24644
4319	39097
4319	53147
4319	115778
4319	115778
4319	136558
4319	147442
4319	149911
4319	163950
4319	163950
4319	167466
4319	181917
4319	189179
4319	194628
4319	194628
4319	194628
4319	196963
4319	197260
4319	198555
4319	198555
4319	198555
4320	25501
4320	39882
4320	41639
4320	54262
4320	66363
4320	72589
4320	91782
4320	91782
4320	91782
4320	91782
4320	138701
4320	138701
4320	138701
4320	138701
4320	138701
4320	148473
4320	148473
4320	166284
4320	202994
4321	22458
4321	22458
4321	26268
4321	27868
4321	27868
4321	48869
4321	58952
4321	89843
4321	106203
4321	106203
4321	125251
4321	125251
4321	141034
4330	120261
4330	125010
4330	133276
4330	135432
4331	2303
4331	2303
4331	20400
4331	22006
4331	22006
4331	22006
4331	65619
4331	66126
4331	66126
4331	66126
4331	113732
4331	155861
4331	155861
4331	155861
4331	179922
4332	10031
4332	44148
4332	68559
4332	68559
4332	75489
4332	89851
4332	133995
4332	133995
4332	133995
4332	133995
4332	133995
4332	182407
4332	220499
4332	231757
4332	231757
4332	247173
4332	250731
4332	250731
4332	250731
4332	250731
4333	25209
4333	75248
4333	90183
4333	101593
4333	126613
4333	134525
4333	134952
4333	134952
4333	134952
4333	139531
4333	203971
4333	220199
4334	14976
4334	14976
4334	21595
4334	21595
4334	33948
4334	33948
4334	33948
4334	41780
4334	41780
4334	41780
4334	70999
4334	70999
4334	70999
4334	96846
4334	96846
4335	25514
4335	25514
4335	101018
4335	118894
4335	118894
4335	145061
4335	191317
4335	202981
4335	247806
4335	263229
4336	58105
4336	75239
4336	101244
4336	111350
4336	111350
4336	111350
4336	132397
4336	138423
4336	140289
4336	140289
4336	154066
4336	158650
4336	174374
4336	174374
4336	174374
4336	174374
4336	174374
4336	174374
4336	174374
4336	174374
4336	174374
4336	198813
4336	204620
4336	204620
4336	204620
4336	204620
4336	229750
4336	252549
4336	255916
4336	267962
4338	5744
4338	30483
4339	39136
4339	41136
4339	41136
4339	41136
4339	48486
4339	48486
4339	98762
4339	98762
4339	136493
4339	136493
4339	172241
4339	172241
4339	175403
4339	177879
4339	177879
4339	177879
4339	199378
4339	224800
4339	230235
4339	230235
4339	233374
4340	30150
4340	33503
4340	53969
4340	69124
4340	69124
4340	85606
4340	117957
4340	124290
4340	172473
4340	172473
4340	172473
4340	172473
4340	198655
4340	234450
4341	4021
4341	4021
4341	6655
4341	52118
4341	87509
4341	87509
4341	87509
4341	87509
4341	137992
4341	160023
4341	160023
4341	160023
4341	160023
4341	160023
4341	176587
4341	178203
4341	178203
4341	178203
4341	178203
4341	183763
4341	188860
4341	194872
4341	194872
4341	204331
4341	217848
4341	217848
4341	223934
4341	225850
4341	225850
4341	231618
4341	231618
4341	245678
4341	245678
4341	248196
4341	249458
4341	249458
4341	249458
4342	47390
4342	47821
4342	59204
4342	59204
4342	69342
4342	69342
4342	69342
4342	69342
4342	69342
4342	82357
4342	82357
4342	87124
4342	97856
4342	121831
4342	121831
4342	124980
4342	124980
4342	124980
4342	124980
4342	124980
4342	124980
4342	128237
4342	145287
4342	230682
4342	236992
4342	236992
4342	236992
4342	236992
4342	236992
4342	251219
4343	14705
4343	34135
4343	34135
4343	74375
4343	74375
4343	74375
4343	146030
4343	146030
4343	192853
4343	203250
4343	203250
4343	203250
4343	226534
4343	226534
4343	226534
4343	232898
4343	232898
4343	232898
4344	42697
4344	53667
4344	53667
4344	53667
4344	53667
4344	53667
4344	53667
4344	62224
4344	82447
4344	82447
4344	84023
4344	139232
4344	139232
4344	156213
4344	178642
4344	183642
4344	183642
4344	183642
4344	183642
4344	183642
4344	209436
4344	218486
4344	218486
4344	228068
4344	228068
4344	239909
4344	248587
4344	248587
4344	248587
4345	6241
4345	6967
4345	10399
4345	19384
4345	42447
4345	53719
4345	57918
4345	57918
4345	77251
4345	77251
4345	77251
4346	18682
4346	24148
4346	55824
4346	55824
4346	55824
4346	55824
4346	55824
4346	77334
4346	77334
4347	1186
4347	9517
4347	9517
4347	9517
4347	9517
4347	9517
4347	9517
4347	9517
4347	9517
4347	9517
4347	14402
4347	14402
4347	14402
4347	24030
4347	24030
4347	24030
4347	24030
4348	26219
4348	26219
4348	32298
4349	16207
4349	20260
4349	20260
4349	26304
4350	19371
4350	24281
4350	24281
4350	24281
4350	24281
4350	24281
4350	24642
4350	47139
4350	47944
4350	63509
4350	63509
4350	74388
4350	88457
4350	88457
4350	92668
4350	100754
4350	100754
4350	119049
4350	151033
4350	151033
4350	158225
4350	168489
4350	168489
4350	218477
4350	238327
4350	238565
4351	3532
4351	3532
4351	8734
4352	29324
4352	29324
4352	47190
4352	54767
4352	54767
4352	54767
4352	54767
4352	54767
4352	64797
4353	61440
4353	61440
4353	91249
4353	143936
4353	158791
4353	161099
4353	161099
4353	161099
4353	166294
4353	173567
4353	176571
4353	176571
4353	208271
4353	208271
4354	1903
4354	15469
4354	27736
4354	37496
4354	66172
4354	84959
4354	157753
4354	157753
4354	157753
4354	159266
4354	159266
4354	167170
4354	183975
4355	141865
4356	56189
4356	56189
4356	56189
4356	91467
4356	91467
4356	91467
4356	91467
4356	117465
4356	154060
4356	198955
4356	198955
4356	198955
4356	198955
4356	198955
4356	198955
4356	221434
4357	16113
4357	27429
4357	56662
4357	56662
4357	56662
4357	98220
4357	122183
4358	52340
4358	54494
4358	54494
4358	58275
4358	58275
4358	62435
4358	62435
4358	62435
4359	17014
4359	24996
4359	24996
4359	28940
4359	28940
4359	28940
4359	28940
4359	107118
4379	19191
4380	8495
4380	8495
4380	33098
4380	70866
4380	72507
4380	158274
4380	158274
4380	158274
4380	179623
4380	181142
4380	189454
4380	192889
4380	192889
