23236	82888
23236	82888
23236	136352
23236	136566
23236	136566
23237	4161
23237	4468
23237	34936
23237	64352
23237	72330
23237	72330
23237	79843
23237	79843
23237	108007
23237	113799
23237	113799
23237	113799
23237	128999
23237	137387
23237	137387
23237	137387
23238	11896
23238	11896
23238	14325
23238	14325
23238	14325
23238	14325
23238	14325
23238	14325
23238	76598
23238	76598
23238	84907
23238	84907
23238	84907
23238	84907
23238	84907
23238	109608
23238	118898
23238	129865
23238	129865
23238	147063
23238	152260
23238	152260
23238	152260
23238	152260
23239	94622
23239	94622
23239	94622
23240	3058
23240	3058
23240	3058
23240	5183
23240	6921
23240	16561
23240	30780
23240	32270
23240	32927
23240	32927
23240	40033
23240	57259
23240	88211
23240	123715
23240	155019
23241	19836
23241	19836
23241	19836
23241	19836
23241	19836
23241	19836
23241	19836
23241	27773
23241	27773
23241	42252
23241	42252
23241	95864
23241	95864
23241	95864
23241	125911
23241	125911
23246	15752
23246	65455
23246	65455
23246	76319
23246	76319
23246	76319
23246	81446
23246	88676
23246	100731
23246	100731
23246	128186
23246	128186
23246	128186
23246	128186
23246	137540
23246	186688
23246	186688
23246	186688
23246	188014
23246	195568
23246	195568
23246	195568
23246	195568
23246	195568
23246	195568
23246	195568
23246	195568
23246	195568
23246	195568
23247	7299
23247	7299
23247	8277
23247	12499
23247	12499
23247	17347
23247	17347
23247	29222
23247	29222
23247	85847
23247	108405
23247	108405
23247	108405
23247	108405
23247	108405
23247	108405
23247	108405
23247	108405
23248	21318
23248	34928
23248	34928
23248	72276
23248	72276
23248	92676
23248	92676
23248	92676
23248	92676
23248	97100
23248	103142
23248	103142
23248	115052
23248	153269
23248	154836
23248	158441
23248	172785
23248	175468
23248	175468
23248	176421
23248	176421
23248	176421
23248	176421
23248	176421
23248	177880
23248	195568
23248	195568
23942	2097
23942	18555
23942	18555
23942	21753
23942	44464
23942	46035
23942	53999
23942	62498
23942	79000
23942	79000
23942	79000
23942	82341
23942	91117
23942	101265
23942	101265
23942	115236
23942	115236
23942	115236
23942	115490
23942	121063
23942	122105
23942	143774
23942	143774
23942	143774
23942	143774
23942	143774
23942	143774
23942	143774
23942	143774
23942	143774
23942	143774
23942	143774
23942	156031
23942	161040
23942	164036
23942	167438
23942	175204
23942	176060
23942	176060
23942	176060
23942	176060
23942	176060
23942	176060
23942	176060
23942	176060
23942	176060
23942	180072
23942	185230
23942	186604
23942	186604
23942	186604
23942	186604
23942	187747
23942	187747
23942	197372
23942	207424
23942	209612
23942	229046
23942	229812
23942	239816
23942	239861
23942	245305
23942	245305
23942	245305
23942	245305
23942	245305
23942	247144
23942	255871
23942	261304
23942	261304
23942	261304
23942	271665
23941	30401
23941	32919
23941	32919
23941	32919
23941	49285
23941	68326
23941	68326
23941	70492
23941	70492
23941	70492
23941	80832
23941	94793
23941	102030
23941	102030
23941	102030
23941	110967
23941	111207
23941	111207
23941	111207
23941	111207
23941	127962
23941	128013
23941	131195
23941	131195
23941	131195
23941	131195
23941	131195
23941	131195
23941	131967
23941	131967
23941	131967
23941	143975
23941	143975
23941	147170
23941	147170
23941	147170
23941	147170
23941	147170
23941	147170
23941	167773
23941	167773
23941	167773
23941	167773
23941	167773
23941	178268
23941	178268
23941	178268
23941	178268
23941	178979
23941	178979
23941	183749
23941	211873
23941	211873
23941	211873
23941	238251
23940	5369
23940	5369
23940	5369
23940	12444
23940	12444
23940	12444
23940	14411
23940	18547
23940	30482
23940	39710
23940	52342
23940	52342
23940	57032
23940	66269
23940	76438
23940	76438
23940	76438
23940	88907
23940	102239
23940	107396
23940	107396
23940	107396
23940	125051
23940	125051
23940	125051
23940	125051
23940	125051
23940	126527
23940	127263
23940	127263
23940	127263
23940	127263
23940	127263
23940	127400
23940	127400
23940	127400
23940	127400
23940	134048
23940	134048
23940	136314
23940	143182
23940	143182
23940	143182
23940	143182
23940	143182
23940	165566
23940	177153
23940	189636
23940	189636
23940	189636
23940	189636
23940	196579
23940	212790
23940	238041
23940	238041
23940	257265
23940	257265
23940	262103
23940	262103
23940	262103
23940	293924
23940	293924
23937	11300
23937	11300
23937	14413
23937	14413
23937	17083
23937	18982
23937	18982
23937	29806
23937	29806
23937	36667
23937	38571
23937	46324
23937	57414
23937	73861
23937	73861
23937	74157
23937	74157
23937	86151
23937	102670
23937	102670
23937	102670
23937	127785
23937	127785
23937	134875
23937	134875
23937	136394
23937	136394
23937	136394
23937	136394
23937	139194
23937	147194
23937	152015
23937	165446
23937	165446
23937	176577
23937	176577
23937	200033
23937	201514
23937	206773
23937	229800
23937	229800
23937	249691
23937	250914
23937	257768
23937	257768
23937	257768
23937	257768
23937	257768
23937	262551
23937	272050
23937	273648
23937	285452
23937	287450
23937	292553
23937	292798
23937	297825
23937	298670
23937	298670
23937	299206
23937	301026
23937	311750
23936	4249
23936	4249
23936	13377
23936	24936
23936	34838
23936	40757
23936	40757
23936	40757
23936	42335
23936	42335
23936	44891
23936	44891
23936	51731
23936	59882
23936	76660
23936	87247
23936	122355
23936	122355
23936	122355
23936	135923
23936	140156
23936	141561
23936	144075
23936	144075
23936	163955
23936	173976
23936	173976
23936	182766
23936	187972
23936	196572
23936	205377
23936	206507
23936	206507
23936	207938
23936	230274
23936	231869
23936	233670
23936	234204
23936	249148
23936	249148
23936	249148
23936	249148
23936	256206
23936	259956
23936	262545
23936	262545
23936	262545
23936	268688
23936	268688
23936	271981
23936	276020
23936	276020
23936	276020
23933	7844
23933	7844
23933	7844
23933	19604
23933	31315
23933	45514
23933	45514
23933	49679
23933	71879
23933	71879
23933	76326
23933	85176
23933	85176
23933	85176
23933	90243
23933	90243
23933	107698
23933	124604
23933	124604
23933	126088
23933	126088
23929	14777
23929	14777
23929	19118
23929	31931
23929	31931
23929	34044
23929	86582
23929	86582
23929	91713
23929	113351
23929	113351
23929	113351
23929	114963
23929	114963
23929	123724
23929	123724
23929	137230
23929	149429
23929	149429
23929	149429
23929	149429
23929	152735
23929	152735
23929	152735
23929	157474
23929	157474
23929	163612
23929	173920
23929	173920
23929	173920
23929	191321
23929	199462
23929	211869
23929	214547
23929	215327
23929	215327
23929	215327
23929	223584
23929	223584
23929	223584
23929	225770
23929	226728
23929	226728
23929	257971
23929	259958
23929	259958
23928	3793
23928	16231
23928	30422
23928	30422
23928	35723
23928	36231
23928	47263
23928	47785
23928	47785
23928	47887
23928	48909
23928	48909
23928	48909
23928	48909
23928	56422
23928	70590
23928	72786
23928	72786
23928	72786
23928	79702
23928	96938
23928	137495
23928	137495
23928	163869
23928	191781
23928	191781
23928	198619
23928	226106
23928	229230
23928	230998
23928	230998
23928	233710
23928	233710
23928	245391
23928	245391
23928	250958
23927	16146
23927	20163
23927	20163
23927	26961
23927	26961
23927	26961
23927	43655
23927	50064
23927	66732
23927	80831
23927	95303
23927	104787
23927	106050
23927	106050
23927	106050
23927	106050
23927	106050
23927	135309
23927	135309
23927	158864
23927	162922
23927	178248
23927	183535
23927	195954
23927	195954
23927	195954
23927	195954
23927	195954
23927	195954
23927	200740
23927	203906
23927	205490
23927	207915
23927	210928
23927	225402
23927	225402
23927	233838
23927	233838
23927	247202
23927	247202
23927	247202
23927	248567
23927	264216
23927	276036
23927	279651
23927	279651
23927	281462
23927	283642
23927	289614
23927	289614
23927	290216
23927	290216
23927	293979
23927	293979
23927	293979
23926	21210
23926	23502
23926	50280
23926	52765
23926	52765
23926	65331
23926	65331
23926	167053
23926	167053
23926	167053
23926	190203
23926	190203
23923	37266
23923	37266
23923	37266
23923	48516
23923	73198
23923	83932
23923	83932
23923	83932
23923	83932
23923	101404
23923	101404
23923	101404
23923	126180
23923	126180
23923	139983
23923	139983
23923	139983
23923	140420
23923	140420
23923	140420
23923	157679
23923	157679
23923	243124
23922	20984
23922	26581
23922	42611
23922	42611
23922	98392
23922	98392
23922	98392
23922	103990
23922	103990
23922	112124
23922	119191
23922	119191
23922	119191
23922	119191
23922	122009
23922	131898
23922	137703
23922	137703
23922	152687
23922	161764
23921	22750
23921	22750
23921	36346
23921	36346
23921	36346
23921	46261
23921	46261
23921	56736
23921	56736
23921	65027
23921	75987
23921	82346
23921	100462
23921	100462
23921	106528
23921	106528
23921	106528
23921	106528
23921	106528
23921	150952
23921	173586
23921	174869
23921	188624
23917	66289
23917	66289
23917	109183
23917	113243
23917	113243
23917	132157
23917	132563
23917	135011
23917	145745
23917	145745
23917	159002
23917	159002
23910	3751
23910	13963
23910	17696
23910	17696
23910	27680
23910	39754
23910	39754
23910	39754
23910	47085
23910	47085
23910	63154
23910	63154
23910	75400
23910	95749
23910	100780
23910	107160
23910	116811
23910	127575
23910	127575
23910	147216
23910	149093
23910	149093
23910	155505
23910	195033
23910	195033
23905	11274
23905	11274
23905	11274
23905	14804
23905	14804
23905	26648
23905	26648
23905	55016
23905	55016
23905	69024
23905	69024
23905	69024
23905	72335
23905	82143
23905	115423
23905	115423
23905	115423
23905	115423
23905	156519
23905	156519
23905	167826
23905	178233
23905	178233
23905	193648
23905	194845
23905	219031
23905	219031
23905	224454
23905	226866
23905	226866
23905	226866
23905	226866
23905	232972
23905	233375
23905	238486
23905	240057
23905	242709
23904	7
23904	15136
23904	15600
23904	32269
23904	37777
23904	57431
23904	83489
23904	83489
23904	92126
23904	97750
23904	97750
23904	97750
23904	97750
23904	103258
23904	103258
23904	103258
23904	103258
23904	103258
23904	103258
23904	103258
23904	103258
23904	103258
23904	114281
23904	125017
23904	134898
23904	142349
23904	159633
23904	165202
23904	171921
23904	181377
23904	194450
23904	195791
23904	195791
23904	204558
23904	204558
23904	204558
23904	206607
23904	208073
23904	209579
23904	209579
23904	213461
23904	215179
23904	215179
23904	248765
23904	251126
23904	251126
23904	251126
23904	252661
23904	252661
23904	253542
23904	253542
23904	253542
23904	253601
23904	257467
23904	257467
23904	257467
23904	267983
23904	267983
23904	267983
23904	267983
23904	267983
23904	270802
23904	270802
23904	270802
23904	281680
23904	281680
23904	281680
23904	281680
23904	303930
23904	303930
23904	303930
23904	303930
23904	304440
23903	1079
23903	1079
23903	45091
23903	45091
23903	71204
23903	71204
23903	71204
23903	71567
23903	73500
23903	73500
23903	73500
23903	117989
23903	117989
23903	117989
23903	132067
23903	132067
23903	132067
23903	142932
23903	142932
23903	199730
23903	204880
23903	225581
23900	2648
23900	2648
23900	5606
23900	12756
23900	18067
23900	18067
23900	18067
23900	18067
23900	20803
23900	20803
23900	20803
23900	20803
23900	26588
23900	37392
23900	38714
23900	38714
23900	39273
23900	59724
23900	64438
23900	80070
23900	95374
23900	95374
23900	98970
23900	110860
23900	123939
23900	123939
23900	123939
23900	155483
23900	155483
23900	169192
23900	171396
23900	171396
23900	182093
23900	182093
23900	182093
23900	182093
23900	182093
23900	188076
23900	188076
23900	195040
23900	203684
23900	214880
23900	235650
23900	255226
23900	255226
23899	18708
23899	35733
23899	35733
23899	35733
23899	44321
23899	61494
23899	62741
23899	68589
23899	71500
23899	78803
23899	78803
23899	86369
23899	94359
23899	94359
23899	98062
23899	98062
23899	102945
23899	102945
23899	102945
23899	102945
23899	102945
23899	111530
23899	118416
23899	118416
23899	134297
23899	134297
23899	163714
23899	170191
23899	174117
23899	179899
23899	181804
23899	192653
23899	192924
23899	192924
23899	195802
23899	195802
23899	195802
23899	195802
23899	195802
23899	195802
23899	195802
23899	232932
23899	232932
23899	232932
23899	245974
23899	245974
23899	253475
23899	253475
23899	253489
23899	253489
23899	269285
23898	2308
23898	13338
23898	13338
23898	13756
23898	14401
23898	14401
23898	14401
23898	14401
23898	14401
23898	14401
23898	14401
23898	14401
23898	14401
23898	29186
23898	29186
23898	29186
23898	29186
23898	29290
23898	31698
23898	31698
23898	31698
23898	40845
23898	40845
23898	40845
23898	45670
23898	54932
23898	66140
23898	80262
23898	86085
23898	86085
23898	88599
23898	113177
23898	119547
23898	119671
23898	119671
23898	119671
23898	119671
23898	119671
23898	133431
23898	134527
23898	134527
23898	139097
23898	139097
23898	145593
23898	151325
23898	151325
23898	151325
23898	151325
23898	152631
23898	152631
23898	152631
23898	152631
23898	152631
23898	152631
23898	152631
23898	170984
23898	179933
23898	187542
23898	187542
23898	187542
23898	187542
23898	193288
23898	195749
23898	195749
23898	195749
23898	195749
23898	195749
23898	199088
23898	205330
23898	211054
23898	236012
23898	241659
23898	241659
23898	244384
23898	246842
23898	246842
23898	246842
23898	250229
23898	250654
23898	257531
23898	268436
23898	268562
23898	268562
23898	268562
23898	277319
23898	286961
23898	310723
23898	310723
23898	315147
23898	315147
23897	31671
23897	84133
23897	84133
23897	84133
23897	84133
23897	84133
23897	84133
23897	84133
23897	87114
23897	100101
23897	100101
23897	104029
23897	104778
23897	106339
23897	106339
23897	106339
23897	106339
23897	111263
23897	111263
23897	111263
23897	112440
23897	118019
23897	118019
23897	118019
23897	124676
23897	124676
23897	124676
23897	153107
23897	153107
23897	153107
23897	159942
23897	159942
23897	184046
23897	184046
23897	188110
23897	188110
23897	188110
23897	188110
23897	201607
23897	201607
23897	202036
23897	207372
23897	207372
23897	207372
23897	208389
23897	212530
23897	212530
23897	212530
23897	212530
23897	212530
23897	218123
23897	218123
23897	218123
23897	225366
23897	225366
23897	225366
23897	231684
23897	231684
23897	231684
23897	251675
23897	251675
23897	251675
23897	251675
23897	251675
23897	284975
23897	284975
23897	284975
23895	6053
23895	6053
23895	6053
23895	17370
23895	18161
23895	38466
23895	39298
23895	39298
23895	44538
23895	55367
23895	55367
23895	57654
23895	57654
23895	57654
23895	60560
23895	64250
23895	64250
23895	64250
23895	68956
23895	88335
23895	88335
23895	102600
23895	127860
23895	147113
23895	165407
23895	177560
23895	178499
23895	182875
23895	182875
23895	182875
23895	182875
23895	182875
23895	201081
23895	232334
23895	246824
23895	246824
23895	246824
23895	254156
23895	259811
23895	262414
23894	11458
23894	11458
23894	11458
23894	11458
23894	11458
23894	11458
23894	11458
23894	11458
23894	49119
23894	56084
23894	56084
23894	56084
23894	74974
23894	74974
23894	77600
23894	77600
23894	81577
23894	81577
23894	118614
23894	206057
23894	215167
23894	227838
23894	229033
23894	236431
23894	236431
23894	238498
23894	239157
23893	11938
23893	14722
23893	14722
23893	25281
23893	30693
23893	30693
23893	30693
23893	30693
23893	30693
23893	41018
23893	41018
23893	41018
23893	41018
23893	41018
23893	41018
23893	41018
23893	42249
23893	42249
23893	55384
23893	57716
23893	75702
23893	83341
23893	93829
23893	93829
23893	99376
23893	99376
23893	105356
23893	110241
23893	119063
23893	119063
23893	119063
23893	122294
23893	122294
23893	130746
23893	130746
23893	130746
23893	131980
23893	131980
23893	131980
23893	131980
23893	131980
23893	131980
23893	134253
23893	134253
23893	135400
23893	135650
23893	167147
23893	167147
23893	179217
23893	180683
23893	180683
23893	183837
23893	189658
23893	189658
23893	231254
23893	236064
23893	242762
23893	244166
23893	257012
23893	257012
23893	259351
23893	259351
23893	265380
23893	265380
23886	13419
23886	13419
23886	13419
23886	15479
23886	15479
23886	15479
23886	15479
23886	15479
23886	15479
23886	15479
23886	17802
23886	22771
23886	25644
23886	39379
23886	92967
23886	108060
23886	128524
23886	128524
23886	134471
23886	151431
23886	151431
23883	28933
23883	28933
23883	37949
23883	51662
23883	51662
23883	51662
23883	73835
23883	87632
23883	88284
23883	110348
23883	110348
23883	110348
23883	110348
23883	112617
23883	112617
23883	113813
23883	114763
23883	114763
23883	114763
23883	114763
23883	114763
23883	127794
23883	130759
23883	135578
23883	162818
23883	169467
23883	170442
23883	171699
23883	181492
23883	183272
23883	185831
23883	192809
23883	192809
23883	194582
23883	194582
23883	195642
23883	195748
23883	219938
23882	5278
23882	5278
23882	18394
23882	46395
23882	46395
23882	70651
23882	70651
23882	93607
23882	95580
23882	95580
23882	95580
23881	7602
23881	7602
23881	7602
23881	7602
23881	7602
23881	8055
23881	8055
23881	8055
23881	8055
23881	10388
23881	93326
23881	114352
23881	114352
23881	123812
23881	177934
23881	191461
23881	214883
23880	13952
23880	13952
23880	33435
23880	36195
23880	67399
23880	83292
23880	85298
23880	86333
23880	86333
23880	100502
23877	3908
23877	8995
23877	19885
23877	19885
23877	20954
23877	20954
23877	20954
23877	20954
23877	20954
23877	20954
23877	20954
23877	20954
23877	39185
23877	40476
23877	40476
23877	43341
23877	43341
23877	43341
23877	54327
23877	54327
23877	54327
23877	61043
23877	61043
23877	61043
23877	61043
23877	62772
23877	71020
23877	74218
23877	79404
23877	79404
23877	79404
23877	87654
23877	87654
23877	102194
23877	111508
23877	111508
23877	119581
23877	121482
23877	128201
23877	135071
23877	135071
23877	152912
23877	157605
23877	157842
23877	157842
23877	167190
23877	171186
23877	171186
23877	179853
23877	179853
23877	179853
23877	180336
23877	200841
23877	219987
23877	241553
23877	248813
23877	248813
23877	261586
23877	261586
23877	261586
23877	261586
23877	261586
23877	277450
23877	278252
23877	278252
23877	278252
23877	278252
23877	278252
23876	6617
23876	9767
23876	10305
23876	10305
23876	10305
23876	15671
23876	16132
23876	27359
23876	27359
23876	27359
23876	30962
23876	30962
23876	30962
23876	30962
23876	30962
23876	30962
23876	30962
23876	70828
23876	95286
23876	95286
23876	96030
23876	112007
23876	112007
23876	112007
23876	123180
23876	123180
23876	123180
23876	123180
23876	125315
23876	125315
23876	126666
23876	165540
23876	233107
23876	243338
23876	255391
23876	255391
23876	255391
23876	255391
23876	282835
23876	282835
23876	282835
23876	282835
23876	299775
23876	299775
23872	3471
23872	25442
23872	25442
23872	25442
23872	25442
23872	37554
23872	39070
23872	54160
23872	70191
23872	70191
23872	70191
23872	70191
23872	71365
23872	74818
23872	82233
23872	87523
23872	87523
23872	104778
23872	116418
23872	120920
23872	123966
23872	123966
23872	135003
23872	135503
23872	135503
23872	135503
23872	145504
23872	151841
23872	158387
23872	159616
23872	179989
23872	179989
23872	179989
23872	179989
23872	184148
23872	184148
23872	184148
23872	184148
23872	184148
23872	184148
23872	184148
23872	184148
23872	209689
23872	210123
23872	218331
23872	227397
23872	228441
23872	247744
23872	249430
23872	264192
23872	268379
23872	275821
23872	275821
23872	276270
23872	277819
23872	277819
23872	277819
23872	277819
23872	277819
23872	283677
23872	293869
23872	293999
23872	293999
23872	293999
23872	293999
23872	293999
23872	293999
23872	294037
23872	303422
23872	303422
23872	303422
23872	303422
23872	303422
23872	303422
23872	308496
23869	8401
23869	8401
23869	8401
23869	17862
23869	17862
23869	19750
23869	28587
23869	36318
23869	40130
23869	51334
23869	51334
23869	51334
23869	51844
23869	51844
23869	51844
23869	56688
23869	56688
23869	56688
23869	56688
23869	56688
23869	56688
23869	64665
23869	64665
23869	64665
23869	64665
23869	64665
23869	64665
23869	64665
23869	83664
23869	83664
23869	83664
23869	83664
23869	83664
23869	85461
23869	85461
23869	85461
23869	85461
23869	92159
23869	94889
23869	94889
23869	94889
23869	100514
23869	112743
23869	120934
23869	128177
23869	128177
23869	128177
23869	144359
23869	144359
23869	151087
23869	154157
23869	154157
23869	154157
23869	154157
23869	170134
23869	170672
23869	172890
23869	172890
23869	172890
23869	180059
23869	180059
23869	180059
23869	182200
23869	184763
23869	189325
23869	192827
23869	192827
23869	192827
23869	200537
23869	200537
23869	200537
23869	200537
23869	200537
23869	200537
23869	200537
23869	200537
23869	203329
23869	204134
23869	204134
23869	213517
23869	223984
23869	223984
23869	229843
23869	230211
23869	232911
23869	238850
23869	238850
23869	243153
23869	257047
23869	257047
23869	260374
23869	265071
23869	274155
23869	274155
23869	274155
23869	275211
23869	279244
23869	279244
23869	289987
23869	289987
23869	289987
23869	303197
23869	303197
23868	2040
23868	2040
23868	5101
23868	5101
23868	5101
23868	5101
23868	5101
23868	9848
23868	21575
23868	37484
23868	37484
23868	37484
23868	80309
23868	101507
23868	107672
23868	107672
23868	118233
23868	118233
23868	118233
23868	118233
23868	118233
23868	118233
23868	118233
23868	118904
23868	136654
23868	136654
23868	136654
23868	136654
23868	138765
23868	140707
23868	140707
23868	165355
23868	165355
23868	176704
23868	178773
23868	193561
23868	193561
23868	193561
23868	193561
23868	193561
23868	193561
23868	194884
23868	195412
23868	195412
23868	240606
23868	242408
23868	281256
23868	284251
23868	300814
23868	318442
23867	33255
23867	62056
23867	73402
23867	73402
23867	84548
23867	87986
23867	87986
23867	95392
23867	95392
23867	103745
23867	103745
23867	103745
23867	103745
23867	107061
23867	119221
23867	129537
23867	142733
23867	142733
23867	142733
23867	148975
23867	148975
23867	148975
23867	152056
23867	152056
23867	170738
23867	180436
23867	180436
23867	201035
23867	212130
23867	233270
23867	233270
23867	233270
23867	233270
23867	234153
23867	242153
23867	242519
23867	244026
23867	252798
23867	253017
23867	253017
23867	253017
23867	259828
23867	259828
23867	259828
23867	262181
23867	262181
23867	262181
23867	262181
23867	262181
23867	265910
23867	282092
23861	6592
23861	8765
23861	8765
23861	8765
23861	8765
23861	66247
23861	83093
23861	83093
23861	87264
23861	87264
23861	89382
23861	89966
23861	89966
23861	89966
23861	91446
23861	91446
23861	91749
23861	91993
23861	91993
23861	91993
23861	97413
23861	99566
23861	134489
23861	134489
23861	134489
23861	135197
23861	136580
23861	156778
23861	156778
23861	179424
23861	179424
23861	179424
23861	181970
23861	185072
23861	185072
23861	185072
23861	210970
23861	230876
23861	230876
23861	230876
23861	230876
23861	236257
23861	242073
23861	247888
23861	247888
23861	247888
23861	247888
23861	248453
23861	254945
23861	254945
23861	254945
23861	254945
23861	258513
23861	260434
23861	260434
23861	260434
23861	275658
23861	275658
23861	275658
23861	302380
23861	302380
23861	302380
23861	307031
23861	316208
23860	29174
23860	29174
23860	36622
23860	44663
23860	44663
23860	44663
23860	44663
23860	44663
23860	44663
23860	44663
23860	44663
23860	44663
23860	55956
23860	55956
23860	55956
23860	68700
23860	71212
23860	71212
23860	71212
23860	71212
23860	120637
23860	120637
23860	120637
23860	133335
23860	133335
23860	136248
23860	136248
23860	136847
23860	159621
23860	162895
23860	162895
23860	162895
23860	162895
23860	163750
23860	186006
23860	186006
23860	186006
23860	186006
23860	186006
23860	186006
23860	196350
23860	210334
23860	210334
23860	217057
23860	217444
23860	227349
23860	227349
23860	227349
23860	243254
23860	244233
23860	244233
23860	249834
23860	251497
23860	251573
23860	251573
23860	260449
23860	299779
23860	299779
23860	299779
23859	5535
23859	5535
23859	14683
23859	14683
23859	21394
23859	22260
23859	22260
23859	22260
23859	22260
23859	27757
23859	28720
23859	66094
23859	92311
23859	92311
23859	92311
23859	92311
23859	92311
23859	92311
23859	92311
23859	92311
23859	92311
23859	92311
23859	99354
23859	99405
23859	99405
23859	99405
23859	99405
23859	99405
23859	99405
23859	99405
23859	105796
23859	111575
23859	111575
23859	111575
23859	111575
23859	113211
23859	129844
23859	129844
23859	133493
23859	148912
23859	148912
23859	148912
23859	151385
23859	166657
23859	172049
23859	172049
23859	172961
23859	195202
23859	231811
23859	231811
23859	235744
23859	236443
23859	236443
23859	238660
23859	238660
23859	238660
23859	238660
23859	238660
23858	747
23858	747
23858	16379
23858	27792
23858	27792
23858	55083
23858	55083
23858	55083
23858	55083
23858	55083
23858	69269
23858	69269
23858	69269
23858	78015
23858	78015
23858	78015
23858	78015
23858	78015
23858	99101
23858	99101
23858	104182
23858	104182
23858	132348
23858	132348
23858	165595
23858	165595
23838	26381
23838	26794
23838	29190
23838	63828
23838	94001
23838	94001
23838	98932
23838	98932
23838	108078
23838	125474
23838	125474
23838	125474
23838	125474
23838	125474
23838	131315
23836	6074
23836	6074
23836	6074
23836	6074
23836	6074
23836	6074
23836	6074
23836	6074
23836	6074
23836	7924
23836	11122
23836	11122
23836	11122
23836	11122
23836	11122
23836	11122
23836	13751
23836	13751
23836	28744
23836	28744
23836	35921
23836	36894
23836	85065
23836	90095
23836	98184
23836	98184
23836	98184
23836	106568
23836	106568
23836	124267
23836	127626
23836	127626
23836	136578
23836	136578
23836	137740
23836	141510
23836	141510
23836	141510
23836	161609
23836	161609
23836	161609
23836	161609
23836	169484
23836	170629
23836	179725
23836	188761
23836	193963
23836	193963
23836	193963
23836	236137
23836	236752
23836	237378
23836	252045
23836	253761
23836	253761
23836	290823
23835	4459
23835	4459
23835	20812
23835	64097
23835	75859
23835	75859
23835	103443
23835	155025
23835	159001
23835	175773
23835	191510
23835	198542
23835	217582
23835	217938
23835	221316
23835	221316
23835	238070
23835	239024
23835	239024
23835	239024
23835	239024
23835	239024
23835	239024
23835	242930
23835	242930
23835	242930
23835	248872
23835	266647
23835	268268
23835	269508
23835	277425
23835	278706
23835	278706
23835	278706
23835	278706
23835	278706
23835	278706
23835	278706
23834	1586
23834	1586
23834	1586
23834	9415
23834	15278
23834	18123
23834	25551
23834	29629
23834	29629
23834	34186
23834	47660
23834	62395
23834	72499
23834	77131
23834	88736
23834	88749
23834	95163
23834	95163
23834	95163
23834	118270
23834	118270
23834	133078
23834	134676
23834	145360
23834	145360
23834	145360
23834	149912
23834	149912
23834	154255
23834	182495
23834	200842
23834	221311
23834	221311
